"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0033687","osteoblast proliferation",10,4,0.499516207063377,8.00774818401937,0.00101292313620949,0.486694401245292,"596;4088;5610;51374","ENSG00000171791;ENSG00000166949;ENSG00000055332;ENSG00000138085","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",231,23,11.538824383164,1.99327065186629,0.00118996186123543,0.486694401245292,"3265;4171;4437;5000;5884;5928;6749;9401;9984;10533;54962;55388;56897;57418;64061;79733;84268;84289;157570;163859;246243;253714;254394","ENSG00000113318;ENSG00000065268;ENSG00000162521;ENSG00000171865;ENSG00000075131;ENSG00000152942;ENSG00000168395;ENSG00000197548;ENSG00000174775;ENSG00000065328;ENSG00000079134;ENSG00000143751;ENSG00000149136;ENSG00000184205;ENSG00000115947;ENSG00000111877;ENSG00000146263;ENSG00000129197;ENSG00000073111;ENSG00000124535;ENSG00000160957;ENSG00000129173;ENSG00000171320","geneontology_Biological_Process_noRedundant"
"GO:0001763","morphogenesis of a branching structure",90,10,4.49564586357039,2.22437449556094,0.0139262438481615,1,"596;3845;4089;4776;5087;6256;8642;10371;10672;11331","ENSG00000186350;ENSG00000215021;ENSG00000185630;ENSG00000171791;ENSG00000120063;ENSG00000141646;ENSG00000075213;ENSG00000100968;ENSG00000166341;ENSG00000133703","geneontology_Biological_Process_noRedundant"
"GO:0017004","cytochrome complex assembly",30,5,1.49854862119013,3.3365617433414,0.015385801109139,1,"1535;7381;51287;79072;493753","ENSG00000156467;ENSG00000051523;ENSG00000181924;ENSG00000183513;ENSG00000124279","geneontology_Biological_Process_noRedundant"
"GO:0050690","regulation of defense response to virus by virus",20,4,0.999032414126754,4.00387409200969,0.0157180339449086,1,"160;163;164;5610","ENSG00000166747;ENSG00000196961;ENSG00000006125;ENSG00000055332","geneontology_Biological_Process_noRedundant"
"GO:0035821","modification of morphology or physiology of other organism",79,9,3.94617803580068,2.28068777392957,0.0164793267449495,1,"598;4088;5272;5610;6156;6256;10533;23076;28996","ENSG00000160208;ENSG00000186350;ENSG00000156482;ENSG00000197548;ENSG00000064393;ENSG00000171552;ENSG00000166949;ENSG00000055332;ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0051701","interaction with host",136,13,6.79342041606193,1.91361629397522,0.0181492923967239,1,"598;3678;4088;5272;5610;6256;6575;7405;9984;10533;23265;28996;286827","ENSG00000186350;ENSG00000182473;ENSG00000168575;ENSG00000198382;ENSG00000197548;ENSG00000079134;ENSG00000213186;ENSG00000064393;ENSG00000171552;ENSG00000161638;ENSG00000166949;ENSG00000055332;ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0009743","response to carbohydrate",137,13,6.84337203676826,1.89964829182941,0.0191775798460091,1,"1535;2067;2081;2729;3170;4067;4199;4831;6198;10533;79727;252983;387597","ENSG00000108443;ENSG00000125798;ENSG00000197548;ENSG00000143195;ENSG00000051523;ENSG00000178607;ENSG00000065833;ENSG00000166263;ENSG00000243678;ENSG00000001084;ENSG00000254087;ENSG00000012061;ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0006310","DNA recombination",200,17,9.99032414126754,1.70164648910412,0.0221624389940797,1,"2067;4437;5885;5892;6421;8438;9401;9984;10856;23304;29893;56897;83444;84268;113510;253714;254394","ENSG00000113318;ENSG00000116560;ENSG00000115274;ENSG00000163312;ENSG00000131470;ENSG00000079134;ENSG00000185379;ENSG00000183207;ENSG00000111877;ENSG00000024048;ENSG00000146263;ENSG00000164754;ENSG00000085999;ENSG00000129197;ENSG00000124535;ENSG00000012061;ENSG00000160957","geneontology_Biological_Process_noRedundant"
"GO:0045730","respiratory burst",13,3,0.64937106918239,4.61985472154964,0.0243370577280513,1,"613;1535;5880","ENSG00000051523;ENSG00000128340;ENSG00000186716","geneontology_Biological_Process_noRedundant"
"GO:0002009","morphogenesis of an epithelium",267,21,13.3370827285922,1.57455722719482,0.0259196329758614,1,"160;163;596;2348;3678;3845;4088;4089;4776;5087;6256;6385;8642;10371;10672;11235;11331;27152;50855;84962;163183","ENSG00000186350;ENSG00000124145;ENSG00000215021;ENSG00000114209;ENSG00000185630;ENSG00000171791;ENSG00000110195;ENSG00000102981;ENSG00000120063;ENSG00000141646;ENSG00000164066;ENSG00000129474;ENSG00000196961;ENSG00000075213;ENSG00000100968;ENSG00000166341;ENSG00000133703;ENSG00000161638;ENSG00000166949;ENSG00000006125;ENSG00000181392","geneontology_Biological_Process_noRedundant"
"GO:0007492","endoderm development",36,5,1.79825834542816,2.78046811945117,0.03191991776415,1,"2131;3678;3914;4088;4089","ENSG00000141646;ENSG00000182197;ENSG00000196878;ENSG00000161638;ENSG00000166949","geneontology_Biological_Process_noRedundant"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",36,5,1.79825834542816,2.78046811945117,0.03191991776415,1,"102;163;1759;3265;64854","ENSG00000109189;ENSG00000106976;ENSG00000174775;ENSG00000137845;ENSG00000006125","geneontology_Biological_Process_noRedundant"
"GO:0043094","cellular metabolic compound salvage",25,4,1.24879051765844,3.20309927360775,0.03375203087037,1,"1633;4860;83549;161823","ENSG00000168803;ENSG00000198805;ENSG00000156136;ENSG00000130717","geneontology_Biological_Process_noRedundant"
"GO:0016050","vesicle organization",244,19,12.1881954523464,1.5588854046759,0.0360779952061542,1,"164;596;1759;2348;4647;5869;6385;6890;7405;9519;10972;25946;51160;54732;55014;55048;55204;58485;91782","ENSG00000137474;ENSG00000168394;ENSG00000111540;ENSG00000166747;ENSG00000124145;ENSG00000161642;ENSG00000198382;ENSG00000106976;ENSG00000136874;ENSG00000170043;ENSG00000171791;ENSG00000110195;ENSG00000184840;ENSG00000143457;ENSG00000147457;ENSG00000160948;ENSG00000028839;ENSG00000170348;ENSG00000167987","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",277,21,13.8365989356555,1.51771400599645,0.0366537400500754,1,"596;598;1789;2098;2947;3178;4067;4501;4929;4968;5052;5610;6198;7782;8683;11235;23428;25841;57657;64854;94241","ENSG00000135486;ENSG00000108443;ENSG00000114209;ENSG00000109189;ENSG00000114026;ENSG00000171791;ENSG00000139684;ENSG00000111786;ENSG00000088305;ENSG00000104154;ENSG00000166016;ENSG00000153234;ENSG00000254087;ENSG00000092068;ENSG00000164938;ENSG00000143630;ENSG00000171552;ENSG00000134202;ENSG00000055332;ENSG00000187193;ENSG00000117450","geneontology_Biological_Process_noRedundant"
