"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010737","protein kinase A signaling",15,6,1.2699564586357,4.72457142857143,0.000926582051672731,0.757944118268294,"5872;7273;9049;9465;9495;51083","ENSG00000069482;ENSG00000143545;ENSG00000155657;ENSG00000118507;ENSG00000179841;ENSG00000110711","geneontology_Biological_Process_noRedundant"
"GO:0140112","extracellular vesicle biogenesis",20,6,1.69327527818094,3.54342857142857,0.00497323095876745,1,"6382;6385;6386;7879;11267;91947","ENSG00000137575;ENSG00000115884;ENSG00000124145;ENSG00000075785;ENSG00000159210;ENSG00000140450","geneontology_Biological_Process_noRedundant"
"GO:0051047","positive regulation of secretion",186,26,15.7474600870827,1.6510599078341,0.00734757533133212,1,"18;727;3091;3098;3133;3146;5028;5600;6382;6385;6386;6711;6850;7273;7494;7879;11267;23086;23413;24145;27131;51083;55204;64135;84062;85477","ENSG00000115306;ENSG00000047579;ENSG00000137575;ENSG00000115884;ENSG00000124145;ENSG00000075785;ENSG00000006747;ENSG00000110723;ENSG00000089006;ENSG00000069482;ENSG00000159210;ENSG00000107130;ENSG00000155657;ENSG00000204592;ENSG00000165025;ENSG00000143457;ENSG00000100644;ENSG00000115267;ENSG00000110218;ENSG00000189403;ENSG00000169860;ENSG00000185386;ENSG00000106804;ENSG00000183044;ENSG00000100219;ENSG00000156515","geneontology_Biological_Process_noRedundant"
"GO:0060348","bone development",101,16,8.55104015481374,1.87111739745403,0.0103701025578391,1,"54;659;871;1112;1293;2200;2778;4208;4664;4853;8642;10006;10269;11214;202018;389058","ENSG00000084073;ENSG00000204335;ENSG00000169762;ENSG00000136754;ENSG00000163359;ENSG00000102575;ENSG00000149257;ENSG00000166147;ENSG00000166341;ENSG00000170776;ENSG00000138386;ENSG00000053254;ENSG00000134250;ENSG00000204217;ENSG00000081189;ENSG00000087460","geneontology_Biological_Process_noRedundant"
"GO:0048706","embryonic skeletal system development",49,9,4.1485244315433,2.16944606413994,0.0201953758713577,1,"2131;2778;4208;7703;10265;54799;54903;157506;202018","ENSG00000176842;ENSG00000011143;ENSG00000169762;ENSG00000277258;ENSG00000011258;ENSG00000182197;ENSG00000121039;ENSG00000081189;ENSG00000087460","geneontology_Biological_Process_noRedundant"
"GO:0016052","carbohydrate catabolic process",100,15,8.46637639090469,1.77171428571429,0.0204930509413963,1,"669;2990;3091;3098;3099;3146;4126;4668;5836;9759;11319;51084;51341;55347;84750","ENSG00000178951;ENSG00000172331;ENSG00000169919;ENSG00000122882;ENSG00000068024;ENSG00000100504;ENSG00000100644;ENSG00000172728;ENSG00000165475;ENSG00000189403;ENSG00000159399;ENSG00000109323;ENSG00000144827;ENSG00000198951;ENSG00000156515","geneontology_Biological_Process_noRedundant"
"GO:0006959","humoral immune response",50,9,4.23318819545235,2.12605714285714,0.0228447818522423,1,"716;727;3133;3151;4179;4208;5648;7030;55012","ENSG00000182326;ENSG00000068323;ENSG00000117335;ENSG00000127241;ENSG00000204592;ENSG00000092020;ENSG00000106804;ENSG00000081189;ENSG00000198830","geneontology_Biological_Process_noRedundant"
"GO:0003205","cardiac chamber development",84,13,7.11175616835994,1.82795918367347,0.0235521781558915,1,"659;2535;3091;4091;4208;4853;5457;6654;8543;10269;23129;54903;84516","ENSG00000180340;ENSG00000084073;ENSG00000011143;ENSG00000143013;ENSG00000137834;ENSG00000100644;ENSG00000152192;ENSG00000115904;ENSG00000166847;ENSG00000004399;ENSG00000134250;ENSG00000204217;ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",235,29,19.895984518626,1.45758054711246,0.0247655819366871,1,"18;587;669;1382;3091;3098;3099;3992;4524;4552;4706;5723;6850;7494;8803;9759;9885;11319;23600;26063;29920;51144;51341;60496;64834;79071;80142;84680;157506","ENSG00000242110;ENSG00000178951;ENSG00000242612;ENSG00000172331;ENSG00000146733;ENSG00000130703;ENSG00000004779;ENSG00000122882;ENSG00000149084;ENSG00000105552;ENSG00000170522;ENSG00000068024;ENSG00000110455;ENSG00000165025;ENSG00000100644;ENSG00000143320;ENSG00000121039;ENSG00000177000;ENSG00000124275;ENSG00000136143;ENSG00000159399;ENSG00000066322;ENSG00000149485;ENSG00000143811;ENSG00000183044;ENSG00000100219;ENSG00000156515;ENSG00000148334;ENSG00000149313","geneontology_Biological_Process_noRedundant"
"GO:0097485","neuron projection guidance",130,18,11.0062893081761,1.63542857142857,0.0253104779333644,1,"659;2131;3800;5335;5588;5786;6654;6711;8482;9637;10381;23032;23129;27020;30011;57556;347733;494470","ENSG00000115306;ENSG00000137285;ENSG00000132670;ENSG00000147010;ENSG00000065675;ENSG00000258947;ENSG00000077254;ENSG00000138623;ENSG00000141622;ENSG00000092421;ENSG00000171055;ENSG00000182197;ENSG00000168280;ENSG00000115904;ENSG00000156642;ENSG00000124181;ENSG00000004399;ENSG00000204217","geneontology_Biological_Process_noRedundant"
"GO:0048880","sensory system development",169,22,14.3081761006289,1.53758241758242,0.0275585720008138,1,"585;659;1019;2200;3091;3146;3150;3725;4124;5204;5457;6654;7111;8322;10265;22926;24147;55764;57030;60436;157506;261734","ENSG00000176842;ENSG00000118217;ENSG00000104888;ENSG00000140463;ENSG00000136842;ENSG00000205581;ENSG00000174804;ENSG00000131697;ENSG00000100644;ENSG00000121039;ENSG00000135446;ENSG00000152192;ENSG00000189403;ENSG00000166147;ENSG00000115904;ENSG00000123349;ENSG00000163913;ENSG00000177606;ENSG00000118707;ENSG00000112893;ENSG00000204217;ENSG00000179431","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",169,22,14.3081761006289,1.53758241758242,0.0275585720008138,1,"18;953;2151;2778;4780;5026;5028;5327;5547;5575;5579;5580;5588;6850;8525;10938;11311;23348;23468;23764;84062;139818","ENSG00000110047;ENSG00000104368;ENSG00000047579;ENSG00000164220;ENSG00000094916;ENSG00000147251;ENSG00000065675;ENSG00000163932;ENSG00000116044;ENSG00000188191;ENSG00000149091;ENSG00000165025;ENSG00000088387;ENSG00000185022;ENSG00000083454;ENSG00000166501;ENSG00000169860;ENSG00000137509;ENSG00000138185;ENSG00000183044;ENSG00000136631;ENSG00000087460","geneontology_Biological_Process_noRedundant"
"GO:0072376","protein activation cascade",21,5,1.77793904208999,2.81224489795918,0.0278650461139403,1,"716;727;4179;5547;5648","ENSG00000182326;ENSG00000117335;ENSG00000127241;ENSG00000137509;ENSG00000106804","geneontology_Biological_Process_noRedundant"
"GO:0072665","protein localization to vacuole",44,8,3.72520561199806,2.14753246753247,0.0293576811302843,1,"4734;7879;8031;11267;23163;51028;55187;84572","ENSG00000125447;ENSG00000075785;ENSG00000159210;ENSG00000090581;ENSG00000069869;ENSG00000136100;ENSG00000048707;ENSG00000266412","geneontology_Biological_Process_noRedundant"
"GO:0099003","vesicle-mediated transport in synapse",123,17,10.4136429608128,1.63247386759582,0.0296322277587824,1,"821;1176;3800;4218;5028;5579;6453;8775;9515;9783;23413;29058;29993;57030;84062;84162;112476","ENSG00000104888;ENSG00000124507;ENSG00000047579;ENSG00000127022;ENSG00000105402;ENSG00000117016;ENSG00000167371;ENSG00000205726;ENSG00000107130;ENSG00000167461;ENSG00000145087;ENSG00000166501;ENSG00000168280;ENSG00000169860;ENSG00000138688;ENSG00000089063;ENSG00000177879","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",152,20,12.8688921141751,1.55413533834586,0.031242713289533,1,"694;727;861;2185;3091;3099;3146;4215;4775;4780;5335;5579;7494;10411;23129;26523;55662;57556;90993;284361","ENSG00000079337;ENSG00000116044;ENSG00000092847;ENSG00000166135;ENSG00000161671;ENSG00000092421;ENSG00000072736;ENSG00000157613;ENSG00000120899;ENSG00000100644;ENSG00000198909;ENSG00000166501;ENSG00000189403;ENSG00000159399;ENSG00000124181;ENSG00000159216;ENSG00000106804;ENSG00000100219;ENSG00000004399;ENSG00000133639","geneontology_Biological_Process_noRedundant"
