"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0000209","protein polyubiquitination",214,3,0.310595065312046,9.6588785046729,0.0031645767661983,0.802914451598463,"7316;64839;91694","ENSG00000154359;ENSG00000145743;ENSG00000150991","geneontology_Biological_Process_noRedundant"
"GO:0030048","actin filament-based movement",61,2,0.0885341074020319,22.5901639344262,0.00336983936705071,0.802914451598463,"7111;7456","ENSG00000115935;ENSG00000136842","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",229,3,0.332365747460087,9.02620087336245,0.00383365716191919,0.802914451598463,"7043;7111;7456","ENSG00000115935;ENSG00000119699;ENSG00000136842","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",231,3,0.335268505079826,8.94805194805195,0.0039289476736819,0.802914451598463,"7043;7111;7456","ENSG00000115935;ENSG00000119699;ENSG00000136842","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",250,3,0.362844702467344,8.268,0.00490779004644537,0.802914451598463,"7043;7111;7456","ENSG00000115935;ENSG00000119699;ENSG00000136842","geneontology_Biological_Process_noRedundant"
"GO:0031032","actomyosin structure organization",112,2,0.16255442670537,12.3035714285714,0.010985414167541,1,"7043;7111","ENSG00000119699;ENSG00000136842","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",358,3,0.519593613933237,5.77374301675978,0.0132287610849833,1,"7043;7111;7456","ENSG00000115935;ENSG00000119699;ENSG00000136842","geneontology_Biological_Process_noRedundant"
"GO:0060485","mesenchyme development",135,2,0.195936139332366,10.2074074074074,0.0156915964016613,1,"7043;64839","ENSG00000145743;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0009593","detection of chemical stimulus",12,1,0.0174165457184325,57.4166666666667,0.0172895997557454,1,"7043","ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",147,2,0.213352685050798,9.37414965986395,0.0184374794897337,1,"7043;7316","ENSG00000150991;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0071559","response to transforming growth factor beta",156,2,0.226415094339623,8.83333333333333,0.020622451948582,1,"7043;7316","ENSG00000150991;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",168,2,0.243831640058055,8.20238095238095,0.0236981275482695,1,"7043;149461","ENSG00000164007;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",184,2,0.267053701015965,7.48913043478261,0.0280778773104533,1,"1773;7043","ENSG00000213918;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",192,2,0.27866473149492,7.17708333333333,0.0303832414038214,1,"7043;7316","ENSG00000150991;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0051258","protein polymerization",194,2,0.281567489114659,7.10309278350516,0.0309713152889223,1,"7111;7456","ENSG00000115935;ENSG00000136842","geneontology_Biological_Process_noRedundant"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",22,1,0.0319303338171263,31.3181818181818,0.0314878077605842,1,"64839","ENSG00000145743","geneontology_Biological_Process_noRedundant"
