"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051051","negative regulation of transport",260,20,7.14380678041214,2.79962779156328,3.01242614891839e-05,0.0247922672055984,"288;468;3303;3958;4131;5021;7040;8291;8660;9446;9531;10385;10874;10961;22900;23005;51465;65268;91461;150696","ENSG00000124508;ENSG00000165238;ENSG00000198833;ENSG00000137802;ENSG00000204389;ENSG00000155066;ENSG00000151150;ENSG00000162878;ENSG00000185950;ENSG00000131981;ENSG00000105483;ENSG00000148834;ENSG00000128272;ENSG00000109255;ENSG00000180914;ENSG00000089248;ENSG00000131711;ENSG00000105329;ENSG00000135636;ENSG00000151929","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,10,2.25304675382229,4.43843430369788,7.69125985249364e-05,0.0316495342930113,"5101;5819;53827;54798;56103;57451;64072;78999;91179;266727","ENSG00000173621;ENSG00000089327;ENSG00000244486;ENSG00000107736;ENSG00000197410;ENSG00000184226;ENSG00000253910;ENSG00000130202;ENSG00000145934;ENSG00000112139","geneontology_Biological_Process_noRedundant"
"GO:0044706","multi-multicellular organism process",108,10,2.96742743186351,3.36992234169654,0.000745996060998677,0.204651586067304,"113;1723;2806;3074;5021;6256;6647;7040;7056;23780","ENSG00000186350;ENSG00000049860;ENSG00000178726;ENSG00000128335;ENSG00000125166;ENSG00000180914;ENSG00000142168;ENSG00000102967;ENSG00000121281;ENSG00000105329","geneontology_Biological_Process_noRedundant"
"GO:0006790","sulfur compound metabolic process",242,15,6.64923554176822,2.25589842708611,0.00273334093275301,0.415022009425058,"2730;2879;3074;3141;6647;6817;8459;9446;9469;10675;27010;54898;64132;79993;84245","ENSG00000196502;ENSG00000196511;ENSG00000049860;ENSG00000114646;ENSG00000037757;ENSG00000122863;ENSG00000197977;ENSG00000164181;ENSG00000167468;ENSG00000128294;ENSG00000148834;ENSG00000142168;ENSG00000015532;ENSG00000159267;ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0050905","neuromuscular process",52,6,1.42876135608243,4.19944168734491,0.00286097330680013,0.415022009425058,"16;3074;5457;8514;23287;64072","ENSG00000090861;ENSG00000107736;ENSG00000049860;ENSG00000069424;ENSG00000135049;ENSG00000152192","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,17,8.07799689785065,2.10448211542682,0.00302567686093602,0.415022009425058,"217;586;953;2026;2523;2752;2806;3074;6817;7040;8660;23175;54677;55577;126129;197257;440503","ENSG00000196502;ENSG00000138185;ENSG00000124357;ENSG00000111674;ENSG00000169169;ENSG00000005469;ENSG00000166816;ENSG00000214456;ENSG00000049860;ENSG00000185950;ENSG00000125166;ENSG00000060982;ENSG00000111275;ENSG00000174951;ENSG00000134324;ENSG00000135821;ENSG00000105329","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",201,13,5.52271216485708,2.35391590434922,0.00359609172760678,0.422797641688625,"302;2806;3074;6256;7110;8291;8660;23780;54677;55754;83394;126129;440503","ENSG00000186350;ENSG00000169169;ENSG00000005469;ENSG00000214456;ENSG00000182718;ENSG00000049860;ENSG00000091622;ENSG00000185950;ENSG00000128335;ENSG00000125166;ENSG00000144747;ENSG00000112697;ENSG00000135636","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,19,9.83647241302903,1.93158677239142,0.00453707475058795,0.44795404430084,"1852;2889;3303;5922;6772;8711;9446;10385;22900;23005;28952;54541;54929;55333;64784;65268;126374;253980;286827","ENSG00000115415;ENSG00000124508;ENSG00000165238;ENSG00000213186;ENSG00000174943;ENSG00000137802;ENSG00000204389;ENSG00000064545;ENSG00000130829;ENSG00000101997;ENSG00000105483;ENSG00000148834;ENSG00000142279;ENSG00000168209;ENSG00000140577;ENSG00000174292;ENSG00000107263;ENSG00000155903;ENSG00000213463","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",139,10,3.81918900952803,2.61835692736134,0.00489864690000918,0.44795404430084,"1723;2806;5021;5111;6647;6817;7040;9446;54541;57491","ENSG00000196502;ENSG00000148834;ENSG00000132646;ENSG00000125166;ENSG00000180914;ENSG00000142168;ENSG00000063438;ENSG00000168209;ENSG00000102967;ENSG00000105329","geneontology_Biological_Process_noRedundant"
"GO:0006575","cellular modified amino acid metabolic process",122,9,3.35209395080877,2.68488894764675,0.00634761041054199,0.522408336787606,"1152;2730;2806;2879;6647;7298;54677;84245;126129","ENSG00000176890;ENSG00000169169;ENSG00000005469;ENSG00000037757;ENSG00000167468;ENSG00000125166;ENSG00000142168;ENSG00000166165;ENSG00000023909","geneontology_Biological_Process_noRedundant"
