"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043648","dicarboxylic acid metabolic process",75,2,0.0498559716374917,40.1155555555556,0.00100012922328663,0.823106350764895,"2730;4199","ENSG00000023909;ENSG00000065833","geneontology_Biological_Process_noRedundant"
"GO:0009743","response to carbohydrate",146,2,0.0970529581209838,20.6073059360731,0.00373529892685232,1,"2730;4199","ENSG00000023909;ENSG00000065833","geneontology_Biological_Process_noRedundant"
"GO:0051188","cofactor biosynthetic process",220,2,0.146244183469976,13.6757575757576,0.00831561046691565,1,"2730;4199","ENSG00000023909;ENSG00000065833","geneontology_Biological_Process_noRedundant"
"GO:0034698","response to gonadotropin",15,1,0.00997119432749834,100.288888888889,0.00993259907819133,1,"2730","ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0097066","response to thyroid hormone",19,1,0.0126301794814979,79.1754385964912,0.0125673614913965,1,"2730","ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0042398","cellular modified amino acid biosynthetic process",38,1,0.0252603589629958,39.5877192982456,0.0250028309105503,1,"2730","ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0014823","response to activity",40,1,0.0265898515399956,37.6083333333333,0.0263042006632527,1,"2730","ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0051193","regulation of cofactor metabolic process",52,1,0.0345668070019942,28.9294871794872,0.0340820601188505,1,"4199","ENSG00000065833","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",70,1,0.0465322401949922,21.4904761904762,0.0456517292118137,1,"2730","ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0006090","pyruvate metabolic process",77,1,0.0511854642144915,19.5367965367965,0.0501197436452544,1,"4199","ENSG00000065833","geneontology_Biological_Process_noRedundant"
"GO:0071774","response to fibroblast growth factor",86,1,0.0571681808109905,17.4922480620155,0.0558387072545863,1,"2730","ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0051262","protein tetramerization",92,1,0.0611566585419898,16.3514492753623,0.0596353856303425,1,"4199","ENSG00000065833","geneontology_Biological_Process_noRedundant"
"GO:0008637","apoptotic mitochondrial changes",96,1,0.0638156436959894,15.6701388888889,0.0621594295131749,1,"2730","ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0098732","macromolecule deacylation",98,1,0.0651451362729892,15.3503401360544,0.0634193327441681,1,"51547","ENSG00000187531","geneontology_Biological_Process_noRedundant"
"GO:0098781","ncRNA transcription",98,1,0.0651451362729892,15.3503401360544,0.0634193327441681,1,"51547","ENSG00000187531","geneontology_Biological_Process_noRedundant"
"GO:0072524","pyridine-containing compound metabolic process",102,1,0.0678041214269887,14.7483660130719,0.0659349081099361,1,"4199","ENSG00000065833","geneontology_Biological_Process_noRedundant"
