"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0016358","dendrite development",148,2,0.0655883004653224,30.4932432432432,0.00156810191807577,0.620857192571771,"23363;23543","ENSG00000100320;ENSG00000124006","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,2,0.0828717039663195,24.1336898395722,0.00249241346233897,0.620857192571771,"6497;23363","ENSG00000124006;ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0060537","muscle tissue development",193,2,0.0855306891203191,23.3834196891192,0.00265298210506293,0.620857192571771,"6497;23363","ENSG00000124006;ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,2,0.0912918236206515,21.9077669902913,0.00301753192015441,0.620857192571771,"6497;23363","ENSG00000124006;ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0042092","type 2 immune response",14,1,0.00620429869266563,161.178571428571,0.00619090516335474,1,"6778","ENSG00000166888","geneontology_Biological_Process_noRedundant"
"GO:0034067","protein localization to Golgi apparatus",23,1,0.010192776423665,98.1086956521739,0.0101555642271521,1,"23363","ENSG00000124006","geneontology_Biological_Process_noRedundant"
"GO:0070670","response to interleukin-4",25,1,0.0110791048083315,90.26,0.0110349861961428,1,"6778","ENSG00000166888","geneontology_Biological_Process_noRedundant"
"GO:0010171","body morphogenesis",34,1,0.0150675825393308,66.3676470588235,0.0149851356005581,1,"6497","ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0060324","face development",34,1,0.0150675825393308,66.3676470588235,0.0149851356005581,1,"6497","ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0070206","protein trimerization",35,1,0.0155107467316641,64.4714285714286,0.0154233094726228,1,"6497","ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,1,0.0181697318856636,55.0365853658537,0.0180492835558955,1,"6497","ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0060021","roof of mouth development",48,1,0.0212718812319965,47.0104166666667,0.0211062770665795,1,"6497","ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0002200","somatic diversification of immune receptors",52,1,0.0230445380013295,43.3942307692308,0.022849922591101,1,"6778","ENSG00000166888","geneontology_Biological_Process_noRedundant"
"GO:0050905","neuromuscular process",52,1,0.0230445380013295,43.3942307692308,0.022849922591101,1,"23543","ENSG00000100320","geneontology_Biological_Process_noRedundant"
"GO:0048144","fibroblast proliferation",54,1,0.023930866385996,41.787037037037,0.0237208713132029,1,"6497","ENSG00000157933","geneontology_Biological_Process_noRedundant"
"GO:0010927","cellular component assembly involved in morphogenesis",57,1,0.0252603589629958,39.5877192982456,0.0250262025765852,1,"23363","ENSG00000124006","geneontology_Biological_Process_noRedundant"
