"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070988","demethylation",50,3,0.144028362508309,20.8292307692308,0.000380202661992346,0.191178533709306,"6996;8239;23081","ENSG00000107077;ENSG00000124486;ENSG00000139372","geneontology_Biological_Process_noRedundant"
"GO:0006605","protein targeting",362,6,1.04276534456016,5.75393115172121,0.000464589389330028,0.191178533709306,"51;6747;8239;10055;11337;55072","ENSG00000092098;ENSG00000114850;ENSG00000124486;ENSG00000142230;ENSG00000161533;ENSG00000170296","geneontology_Biological_Process_noRedundant"
"GO:0032984","protein-containing complex disassembly",283,5,0.815200531797031,6.13346017939658,0.00111938287416402,0.277273300000955,"1856;11337;50853;79142;89927","ENSG00000004975;ENSG00000040633;ENSG00000136059;ENSG00000166780;ENSG00000170296","geneontology_Biological_Process_noRedundant"
"GO:0010639","negative regulation of organelle organization",295,5,0.849767338799025,5.88396349413299,0.00134762235723429,0.277273300000955,"23081;23411;50853;79142;89927","ENSG00000040633;ENSG00000096717;ENSG00000107077;ENSG00000136059;ENSG00000166780","geneontology_Biological_Process_noRedundant"
"GO:0009581","detection of external stimulus",41,2,0.118103257256814,16.9343339587242,0.0061067132870023,0.877968578602087,"2767;3249","ENSG00000088256;ENSG00000105707","geneontology_Biological_Process_noRedundant"
"GO:0009582","detection of abiotic stimulus",42,2,0.12098382450698,16.5311355311355,0.00640074297887305,0.877968578602087,"2767;3249","ENSG00000088256;ENSG00000105707","geneontology_Biological_Process_noRedundant"
"GO:0016049","cell growth",305,4,0.878573011300687,4.55283732660782,0.0106198618357509,1,"3249;6832;8239;23411","ENSG00000096717;ENSG00000105707;ENSG00000124486;ENSG00000156502","geneontology_Biological_Process_noRedundant"
"GO:0043574","peroxisomal transport",57,2,0.164192333259473,12.1808367071525,0.011555187485601,1,"51;8239","ENSG00000124486;ENSG00000161533","geneontology_Biological_Process_noRedundant"
"GO:0048511","rhythmic process",173,3,0.49833813427875,6.02000889284126,0.0130152465921038,1,"2767;8239;23411","ENSG00000088256;ENSG00000096717;ENSG00000124486","geneontology_Biological_Process_noRedundant"
"GO:0007031","peroxisome organization",65,2,0.187236871260802,10.6816568047337,0.0148488743990428,1,"51;8239","ENSG00000124486;ENSG00000161533","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",67,2,0.192998005761134,10.3628013777268,0.0157286557281214,1,"51;23411","ENSG00000096717;ENSG00000161533","geneontology_Biological_Process_noRedundant"
"GO:0045995","regulation of embryonic development",71,2,0.204520274761799,9.77898158179848,0.0175539948162485,1,"1856;6996","ENSG00000004975;ENSG00000139372","geneontology_Biological_Process_noRedundant"
"GO:0007292","female gamete generation",74,2,0.213161976512298,9.38253638253638,0.0189795275711907,1,"8239;23411","ENSG00000096717;ENSG00000124486","geneontology_Biological_Process_noRedundant"
"GO:0006304","DNA modification",76,2,0.21892311101263,9.13562753036437,0.0199563178435422,1,"6996;8239","ENSG00000124486;ENSG00000139372","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",82,2,0.236206514513627,8.4671669793621,0.0230107846044159,1,"51;23411","ENSG00000096717;ENSG00000161533","geneontology_Biological_Process_noRedundant"
"GO:0043583","ear development",90,2,0.259251052514957,7.71452991452991,0.0273636652222243,1,"1856;3249","ENSG00000004975;ENSG00000105707","geneontology_Biological_Process_noRedundant"
