"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070972","protein localization to endoplasmic reticulum",131,43,20.6093507644582,2.08643156649823,8.04683046862209e-07,0.000662254147567598,"439;2901;3638;3921;4736;5373;6122;6124;6128;6130;6133;6135;6139;6141;6146;6147;6152;6154;6156;6157;6158;6164;6165;6189;6193;6201;6202;6205;6207;6209;6210;6229;6232;6234;6731;7095;9045;11231;23521;29082;55176;81573;375056","ENSG00000008952;ENSG00000025796;ENSG00000063177;ENSG00000065665;ENSG00000083845;ENSG00000089009;ENSG00000100316;ENSG00000105737;ENSG00000108107;ENSG00000109475;ENSG00000110700;ENSG00000114391;ENSG00000115268;ENSG00000116251;ENSG00000118454;ENSG00000134419;ENSG00000138326;ENSG00000140650;ENSG00000142534;ENSG00000142541;ENSG00000142676;ENSG00000142937;ENSG00000145425;ENSG00000148303;ENSG00000154305;ENSG00000156482;ENSG00000161970;ENSG00000163682;ENSG00000166441;ENSG00000168028;ENSG00000171863;ENSG00000174444;ENSG00000174780;ENSG00000177954;ENSG00000182899;ENSG00000186480;ENSG00000188846;ENSG00000198242;ENSG00000198356;ENSG00000198755;ENSG00000233927;ENSG00000254505;ENSG00000265681","geneontology_Biological_Process_noRedundant"
"GO:0006401","RNA catabolic process",312,77,49.0848659428318,1.56871162874684,2.07569266907903e-05,0.00854147533326022,"1655;1656;1660;3183;3646;3921;4292;4736;4850;5511;5518;5578;5976;6122;6124;6128;6130;6133;6135;6139;6141;6146;6147;6152;6154;6156;6157;6158;6164;6165;6189;6193;6201;6202;6205;6207;6209;6210;6229;6232;6234;7529;8125;8241;8313;8531;9045;9775;9811;9887;9967;10236;10642;10644;11340;22794;22849;23019;23369;23404;23435;23517;23521;23644;23658;26058;26523;27327;51010;55629;55802;65109;79621;81892;85456;246175;389421","ENSG00000005007;ENSG00000038358;ENSG00000039123;ENSG00000054118;ENSG00000055917;ENSG00000060138;ENSG00000063177;ENSG00000073792;ENSG00000076242;ENSG00000080802;ENSG00000083845;ENSG00000089009;ENSG00000090905;ENSG00000092199;ENSG00000092847;ENSG00000100316;ENSG00000104408;ENSG00000105568;ENSG00000106355;ENSG00000107371;ENSG00000107864;ENSG00000108107;ENSG00000108349;ENSG00000108654;ENSG00000109475;ENSG00000110367;ENSG00000110700;ENSG00000114391;ENSG00000115268;ENSG00000116251;ENSG00000116698;ENSG00000117751;ENSG00000119705;ENSG00000120699;ENSG00000120948;ENSG00000125107;ENSG00000125351;ENSG00000125944;ENSG00000130713;ENSG00000134030;ENSG00000134419;ENSG00000135829;ENSG00000136104;ENSG00000138326;ENSG00000138767;ENSG00000140350;ENSG00000141543;ENSG00000142534;ENSG00000142541;ENSG00000142676;ENSG00000142937;ENSG00000145425;ENSG00000148303;ENSG00000149115;ENSG00000154229;ENSG00000156482;ENSG00000159217;ENSG00000161970;ENSG00000163682;ENSG00000166441;ENSG00000166913;ENSG00000168028;ENSG00000168646;ENSG00000171863;ENSG00000174444;ENSG00000177954;ENSG00000182872;ENSG00000182899;ENSG00000187772;ENSG00000188846;ENSG00000189266;ENSG00000198242;ENSG00000198755;ENSG00000204120;ENSG00000233927;ENSG00000265681;ENSG00000272886","geneontology_Biological_Process_noRedundant"
"GO:0090150","establishment of protein localization to membrane",270,66,42.4772878351429,1.55377151799687,0.000108477039169164,0.0297588677454072,"439;2181;2803;2810;3921;4641;4736;4864;5824;6122;6124;6128;6130;6133;6135;6139;6141;6146;6147;6152;6154;6156;6157;6158;6164;6165;6189;6193;6201;6202;6205;6207;6209;6210;6229;6232;6234;6731;7095;7161;7529;7531;9045;9270;9344;9648;9847;10018;10519;10971;11231;22883;23521;26088;29082;51079;51308;55176;56850;56993;57120;60412;64689;79683;91461;353116","ENSG00000008952;ENSG00000025796;ENSG00000047932;ENSG00000063177;ENSG00000065665;ENSG00000068400;ENSG00000078900;ENSG00000083845;ENSG00000089009;ENSG00000100083;ENSG00000100216;ENSG00000100316;ENSG00000108107;ENSG00000108953;ENSG00000109475;ENSG00000110700;ENSG00000111731;ENSG00000114391;ENSG00000114745;ENSG00000115268;ENSG00000116251;ENSG00000119185;ENSG00000123983;ENSG00000131558;ENSG00000132563;ENSG00000134308;ENSG00000134419;ENSG00000135968;ENSG00000138326;ENSG00000141458;ENSG00000142534;ENSG00000142541;ENSG00000142676;ENSG00000142937;ENSG00000144674;ENSG00000145425;ENSG00000148303;ENSG00000149930;ENSG00000153094;ENSG00000156482;ENSG00000161970;ENSG00000162735;ENSG00000162878;ENSG00000163682;ENSG00000166441;ENSG00000166913;ENSG00000168028;ENSG00000171603;ENSG00000171863;ENSG00000174444;ENSG00000174780;ENSG00000175048;ENSG00000175793;ENSG00000177954;ENSG00000182899;ENSG00000185043;ENSG00000186010;ENSG00000188026;ENSG00000188846;ENSG00000197879;ENSG00000198242;ENSG00000198356;ENSG00000198755;ENSG00000233927;ENSG00000254505;ENSG00000265681","geneontology_Biological_Process_noRedundant"
"GO:0006338","chromatin remodeling",129,35,20.2947041879016,1.72458783710012,0.000608258261045824,0.125149137210178,"60;546;1105;2186;3020;3183;5925;5928;6597;6598;6827;6830;7150;7403;9031;9219;10856;11177;11339;22890;22955;23314;23347;29994;54617;55636;57459;79019;79723;80152;81611;93624;114803;125476;201161","ENSG00000009954;ENSG00000010803;ENSG00000075624;ENSG00000085224;ENSG00000092199;ENSG00000099956;ENSG00000100162;ENSG00000101596;ENSG00000102901;ENSG00000104147;ENSG00000109111;ENSG00000119042;ENSG00000123636;ENSG00000126804;ENSG00000127616;ENSG00000128908;ENSG00000139687;ENSG00000143401;ENSG00000143614;ENSG00000147050;ENSG00000149480;ENSG00000152455;ENSG00000153391;ENSG00000153922;ENSG00000162521;ENSG00000162601;ENSG00000163041;ENSG00000166582;ENSG00000171316;ENSG00000171634;ENSG00000173011;ENSG00000183207;ENSG00000198604;ENSG00000198900;ENSG00000213246","geneontology_Biological_Process_noRedundant"
"GO:0018205","peptidyl-lysine modification",306,69,48.140926213162,1.43329190831262,0.000916721296435941,0.150892325393356,"322;405;546;1387;2033;2122;2145;2624;4706;5351;5352;6598;6830;6877;7403;7468;7862;7994;8085;8089;8464;8473;8520;8535;8648;8861;9575;9646;10536;10856;10933;11137;11177;11315;22938;22976;23326;23410;23411;23774;26054;26168;28999;30827;51176;51616;54556;55140;55170;55183;55274;55689;57691;58508;64754;64769;79447;79723;80218;80314;84193;84289;84695;93624;114799;115426;201163;284058;387893","ENSG00000004779;ENSG00000005339;ENSG00000055609;ENSG00000071243;ENSG00000080345;ENSG00000083168;ENSG00000083444;ENSG00000084676;ENSG00000085224;ENSG00000085276;ENSG00000096717;ENSG00000099956;ENSG00000100393;ENSG00000100425;ENSG00000100603;ENSG00000108799;ENSG00000109111;ENSG00000109685;ENSG00000110811;ENSG00000112701;ENSG00000115318;ENSG00000116288;ENSG00000120071;ENSG00000120616;ENSG00000121579;ENSG00000124422;ENSG00000127337;ENSG00000128708;ENSG00000130024;ENSG00000134014;ENSG00000134852;ENSG00000136045;ENSG00000138795;ENSG00000141446;ENSG00000141582;ENSG00000142082;ENSG00000143437;ENSG00000147050;ENSG00000147162;ENSG00000147854;ENSG00000148835;ENSG00000152455;ENSG00000152952;ENSG00000154803;ENSG00000154832;ENSG00000156983;ENSG00000157212;ENSG00000161956;ENSG00000163872;ENSG00000163875;ENSG00000163884;ENSG00000166313;ENSG00000167548;ENSG00000168116;ENSG00000168395;ENSG00000173011;ENSG00000179348;ENSG00000183207;ENSG00000183576;ENSG00000183955;ENSG00000185420;ENSG00000185787;ENSG00000187325;ENSG00000196284;ENSG00000198604;ENSG00000198728;ENSG00000198730;ENSG00000198890;ENSG00000280789","geneontology_Biological_Process_noRedundant"
"GO:0006605","protein targeting",362,79,56.9510303567472,1.3871566415065,0.00112337250966466,0.154089262575669,"439;1891;3155;3417;3921;3998;4053;4641;4734;4736;4924;5190;5373;5824;6122;6124;6128;6130;6133;6135;6139;6141;6146;6147;6152;6154;6156;6157;6158;6164;6165;6189;6193;6201;6202;6205;6207;6209;6210;6229;6232;6234;6721;6731;7095;7332;7529;8031;8443;8943;9045;9270;9344;9648;9847;9927;10075;10300;10519;11154;11231;11337;22885;23521;27429;29082;51079;54332;54469;55176;56993;60412;65018;66008;79158;79683;80273;93974;131118","ENSG00000008952;ENSG00000025796;ENSG00000063177;ENSG00000065000;ENSG00000065665;ENSG00000069869;ENSG00000074695;ENSG00000083845;ENSG00000086666;ENSG00000086758;ENSG00000089009;ENSG00000100216;ENSG00000100316;ENSG00000100478;ENSG00000104381;ENSG00000104805;ENSG00000104823;ENSG00000108107;ENSG00000109475;ENSG00000109519;ENSG00000110700;ENSG00000111670;ENSG00000111731;ENSG00000114391;ENSG00000115268;ENSG00000115317;ENSG00000115993;ENSG00000116251;ENSG00000116688;ENSG00000116906;ENSG00000117305;ENSG00000119185;ENSG00000119681;ENSG00000124587;ENSG00000130770;ENSG00000131558;ENSG00000134419;ENSG00000135968;ENSG00000138326;ENSG00000138413;ENSG00000140650;ENSG00000140854;ENSG00000142534;ENSG00000142541;ENSG00000142676;ENSG00000142937;ENSG00000145425;ENSG00000148303;ENSG00000149930;ENSG00000156482;ENSG00000158828;ENSG00000161970;ENSG00000162735;ENSG00000163682;ENSG00000166441;ENSG00000166913;ENSG00000168028;ENSG00000170296;ENSG00000171863;ENSG00000173210;ENSG00000174444;ENSG00000174780;ENSG00000175048;ENSG00000177954;ENSG00000182899;ENSG00000185043;ENSG00000185651;ENSG00000186010;ENSG00000188846;ENSG00000197879;ENSG00000198242;ENSG00000198356;ENSG00000198755;ENSG00000198911;ENSG00000205981;ENSG00000233927;ENSG00000254505;ENSG00000265681;ENSG00000266412","geneontology_Biological_Process_noRedundant"
"GO:0006413","translational initiation",180,44,28.3181918900953,1.55377151799687,0.00144847516191426,0.170299294036491,"1975;1977;1983;3646;3921;4736;6122;6124;6128;6130;6133;6135;6139;6141;6146;6147;6152;6154;6156;6157;6158;6164;6165;6189;6193;6201;6202;6205;6207;6209;6210;6229;6232;6234;8661;8662;8667;9045;9811;10289;23521;51386;83939;317649","ENSG00000063046;ENSG00000063177;ENSG00000083845;ENSG00000089009;ENSG00000100129;ENSG00000100316;ENSG00000100664;ENSG00000104408;ENSG00000106263;ENSG00000107581;ENSG00000108107;ENSG00000109475;ENSG00000110700;ENSG00000114391;ENSG00000114784;ENSG00000115268;ENSG00000116251;ENSG00000134030;ENSG00000134419;ENSG00000138326;ENSG00000142534;ENSG00000142541;ENSG00000142676;ENSG00000142937;ENSG00000144895;ENSG00000145425;ENSG00000147677;ENSG00000148303;ENSG00000151247;ENSG00000156482;ENSG00000161970;ENSG00000163412;ENSG00000163682;ENSG00000166441;ENSG00000168028;ENSG00000171863;ENSG00000174444;ENSG00000177954;ENSG00000182899;ENSG00000188846;ENSG00000198242;ENSG00000198755;ENSG00000233927;ENSG00000265681","geneontology_Biological_Process_noRedundant"
"GO:0072331","signal transduction by p53 class mediator",192,46,30.206071349435,1.52287265258216,0.00177613346337502,0.182719730044705,"546;754;835;1457;1655;1870;1874;2033;2309;2810;3190;3276;4850;5111;5325;6135;6154;6201;6877;6878;7161;7862;7994;8148;8444;8738;9100;9212;9521;10614;10848;11200;22938;22976;23019;23411;26013;51616;55170;55702;64769;84289;85456;200734;246175;387893","ENSG00000007968;ENSG00000078900;ENSG00000080802;ENSG00000083168;ENSG00000085224;ENSG00000096717;ENSG00000100393;ENSG00000100603;ENSG00000101266;ENSG00000103194;ENSG00000104881;ENSG00000105248;ENSG00000106144;ENSG00000106290;ENSG00000108654;ENSG00000118495;ENSG00000118689;ENSG00000124802;ENSG00000125107;ENSG00000126457;ENSG00000132646;ENSG00000138767;ENSG00000142676;ENSG00000143479;ENSG00000148835;ENSG00000149115;ENSG00000156983;ENSG00000157212;ENSG00000161970;ENSG00000163875;ENSG00000165119;ENSG00000168395;ENSG00000169372;ENSG00000171863;ENSG00000175793;ENSG00000178999;ENSG00000183255;ENSG00000183765;ENSG00000183955;ENSG00000185513;ENSG00000186834;ENSG00000187325;ENSG00000198369;ENSG00000198890;ENSG00000205250;ENSG00000270647","geneontology_Biological_Process_noRedundant"
"GO:0016569","covalent chromatin modification",395,83,62.1426988699313,1.33563558566589,0.00268392692683517,0.221260245360866,"322;546;1105;1387;1643;2033;2122;2145;2624;3276;3481;4152;4524;5578;5579;5928;6015;6598;6830;6877;7334;7403;7468;7786;7862;7994;8085;8089;8464;8473;8520;8648;8861;9031;9212;9219;9320;9575;9646;10075;10336;10856;10933;11137;11177;22938;22976;23304;23326;23410;23411;23774;26993;30827;51176;51317;51616;51780;54556;55140;55170;55183;55274;55689;57708;58508;64754;64769;65018;79447;79723;80218;80314;84193;84289;93624;114803;165918;166968;201163;221037;284058;387893","ENSG00000005339;ENSG00000009954;ENSG00000011243;ENSG00000024048;ENSG00000055609;ENSG00000071243;ENSG00000080345;ENSG00000083168;ENSG00000084676;ENSG00000085224;ENSG00000085276;ENSG00000086758;ENSG00000096717;ENSG00000099956;ENSG00000100393;ENSG00000100425;ENSG00000100603;ENSG00000108799;ENSG00000109111;ENSG00000109685;ENSG00000120071;ENSG00000120616;ENSG00000120733;ENSG00000121579;ENSG00000124422;ENSG00000126457;ENSG00000127337;ENSG00000128708;ENSG00000130024;ENSG00000134014;ENSG00000134574;ENSG00000134852;ENSG00000135365;ENSG00000136045;ENSG00000138795;ENSG00000139625;ENSG00000141644;ENSG00000142082;ENSG00000147050;ENSG00000147162;ENSG00000148835;ENSG00000149480;ENSG00000152455;ENSG00000153827;ENSG00000153922;ENSG00000154229;ENSG00000154803;ENSG00000154832;ENSG00000155545;ENSG00000156983;ENSG00000157212;ENSG00000158828;ENSG00000162521;ENSG00000162601;ENSG00000163872;ENSG00000163875;ENSG00000163961;ENSG00000166313;ENSG00000166501;ENSG00000167244;ENSG00000167548;ENSG00000168395;ENSG00000171988;ENSG00000173011;ENSG00000177000;ENSG00000177889;ENSG00000178999;ENSG00000179348;ENSG00000183207;ENSG00000183576;ENSG00000183955;ENSG00000185420;ENSG00000185619;ENSG00000185787;ENSG00000187325;ENSG00000196284;ENSG00000198160;ENSG00000198604;ENSG00000198728;ENSG00000198730;ENSG00000198890;ENSG00000204227;ENSG00000280789","geneontology_Biological_Process_noRedundant"
"GO:0043543","protein acylation",201,47,31.6219809439397,1.48630789713405,0.00268845984642607,0.221260245360866,"322;1387;1743;2033;2624;4137;4191;5494;5495;6598;6877;7862;7994;8089;8464;8473;8520;8648;8861;9397;9575;10856;10933;11177;11315;22976;23326;23411;23774;28999;51176;51616;54556;55140;55274;55689;64769;79075;79683;80218;80314;84289;85459;93624;114799;201163;284058","ENSG00000005339;ENSG00000071243;ENSG00000083168;ENSG00000084676;ENSG00000096717;ENSG00000099956;ENSG00000100393;ENSG00000100425;ENSG00000100614;ENSG00000116288;ENSG00000119689;ENSG00000120071;ENSG00000120616;ENSG00000121579;ENSG00000124422;ENSG00000127337;ENSG00000128708;ENSG00000130024;ENSG00000134014;ENSG00000134852;ENSG00000136982;ENSG00000138032;ENSG00000138795;ENSG00000141446;ENSG00000146701;ENSG00000147162;ENSG00000148835;ENSG00000152465;ENSG00000154803;ENSG00000156983;ENSG00000157212;ENSG00000163872;ENSG00000163875;ENSG00000163884;ENSG00000166004;ENSG00000166313;ENSG00000168395;ENSG00000173011;ENSG00000175048;ENSG00000179348;ENSG00000183207;ENSG00000185787;ENSG00000186868;ENSG00000187325;ENSG00000196284;ENSG00000198604;ENSG00000198728","geneontology_Biological_Process_noRedundant"
