"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0016072","rRNA metabolic process",231,28,14.2807445158431,1.96068208971435,0.000458167714375124,0.237279081847581,"1663;3921;6194;6232;8780;9221;9790;9875;10885;10969;23195;29102;29960;29997;51367;51504;54059;54512;54853;55164;55720;80135;81875;83732;84172;84365;84916;130916","ENSG00000013573;ENSG00000065183;ENSG00000101782;ENSG00000105373;ENSG00000112159;ENSG00000113360;ENSG00000117133;ENSG00000117395;ENSG00000120314;ENSG00000122085;ENSG00000122687;ENSG00000124784;ENSG00000125630;ENSG00000137154;ENSG00000141076;ENSG00000142207;ENSG00000143319;ENSG00000144736;ENSG00000155438;ENSG00000165733;ENSG00000166197;ENSG00000167272;ENSG00000167721;ENSG00000168028;ENSG00000173113;ENSG00000178896;ENSG00000182362;ENSG00000185088","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,14,5.19299800576113,2.69593787335723,0.000576619882983187,0.237279081847581,"1499;1540;3654;4615;5495;5591;6778;6850;8780;9111;10293;11128;29110;64343","ENSG00000083799;ENSG00000101782;ENSG00000123609;ENSG00000138032;ENSG00000148606;ENSG00000163512;ENSG00000165025;ENSG00000166888;ENSG00000168036;ENSG00000172936;ENSG00000183735;ENSG00000183763;ENSG00000184216;ENSG00000253729","geneontology_Biological_Process_noRedundant"
"GO:0034470","ncRNA processing",356,37,22.0084201196543,1.68117474125086,0.00123073776403215,0.27258282009099,"1653;3921;6194;6232;8780;9221;9790;9875;10885;10969;23195;25917;27304;29102;29960;29997;51367;51504;51654;54059;54512;54853;55164;55250;55720;64172;64852;65123;80135;81875;83732;84267;84916;130916;131965;144233;221078","ENSG00000065183;ENSG00000079785;ENSG00000101391;ENSG00000101782;ENSG00000105373;ENSG00000112159;ENSG00000113360;ENSG00000117133;ENSG00000117395;ENSG00000120314;ENSG00000122085;ENSG00000122687;ENSG00000124217;ENSG00000124784;ENSG00000128694;ENSG00000134077;ENSG00000134759;ENSG00000137154;ENSG00000141076;ENSG00000142207;ENSG00000143319;ENSG00000143624;ENSG00000144736;ENSG00000149016;ENSG00000165118;ENSG00000165733;ENSG00000166197;ENSG00000167272;ENSG00000167721;ENSG00000168028;ENSG00000173113;ENSG00000178896;ENSG00000182362;ENSG00000185088;ENSG00000186666;ENSG00000206562;ENSG00000241058","geneontology_Biological_Process_noRedundant"
"GO:0050690","regulation of defense response to virus by virus",21,6,1.29824950144028,4.62160778289811,0.00132482537103762,0.27258282009099,"162;163;1794;5879;8907;9844","ENSG00000006125;ENSG00000072958;ENSG00000100280;ENSG00000134516;ENSG00000136238;ENSG00000155849","geneontology_Biological_Process_noRedundant"
"GO:0022613","ribonucleoprotein complex biogenesis",428,41,26.4595612674496,1.54953438515392,0.00320829065610129,0.528084641994272,"1207;1653;3921;6169;6194;6232;8607;8664;8780;9221;9790;9875;10421;10480;10514;10856;10885;10969;23020;23195;25804;26574;29102;29960;29997;51065;51367;51504;54059;54512;54853;55164;55720;56342;57002;80135;81875;83732;84231;84916;130916","ENSG00000065183;ENSG00000074201;ENSG00000079785;ENSG00000100353;ENSG00000101782;ENSG00000105373;ENSG00000112159;ENSG00000113360;ENSG00000117133;ENSG00000117395;ENSG00000120314;ENSG00000122085;ENSG00000122687;ENSG00000124784;ENSG00000130520;ENSG00000130810;ENSG00000131653;ENSG00000132382;ENSG00000137154;ENSG00000141076;ENSG00000142207;ENSG00000143319;ENSG00000144028;ENSG00000144736;ENSG00000149100;ENSG00000165733;ENSG00000166197;ENSG00000167272;ENSG00000167721;ENSG00000168028;ENSG00000169217;ENSG00000172809;ENSG00000173113;ENSG00000175792;ENSG00000178896;ENSG00000182362;ENSG00000183207;ENSG00000185088;ENSG00000185088;ENSG00000241127;ENSG00000275700","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,35,22.1320629293153,1.58141607096374,0.00454470477660307,0.623382005190721,"348;399;1540;1849;2308;2873;2874;3301;3675;4193;4841;5138;5329;5495;5621;7249;8444;8780;9446;10016;10114;10133;10519;29997;50861;51079;51231;51564;54625;55846;56957;57805;64411;83667;200734","ENSG00000005884;ENSG00000011422;ENSG00000061273;ENSG00000083799;ENSG00000086061;ENSG00000101782;ENSG00000103197;ENSG00000105053;ENSG00000105373;ENSG00000110422;ENSG00000111203;ENSG00000120318;ENSG00000123240;ENSG00000130203;ENSG00000130766;ENSG00000132522;ENSG00000135679;ENSG00000138032;ENSG00000143479;ENSG00000147140;ENSG00000148834;ENSG00000150907;ENSG00000158941;ENSG00000164086;ENSG00000168421;ENSG00000169727;ENSG00000171867;ENSG00000173193;ENSG00000185043;ENSG00000186010;ENSG00000186642;ENSG00000197457;ENSG00000198369;ENSG00000249915;ENSG00000264522","geneontology_Biological_Process_noRedundant"
"GO:0000075","cell cycle checkpoint",199,21,12.3024595612674,1.7069757389096,0.0112471734055516,1,"581;1820;4193;5591;6194;6659;8563;25904;25906;25949;29997;51065;51776;55055;57805;65123;79035;79968;80254;146956;197342","ENSG00000087088;ENSG00000091436;ENSG00000092470;ENSG00000100296;ENSG00000105373;ENSG00000110200;ENSG00000116017;ENSG00000117614;ENSG00000124766;ENSG00000135679;ENSG00000137154;ENSG00000139579;ENSG00000143624;ENSG00000154920;ENSG00000158941;ENSG00000174442;ENSG00000182923;ENSG00000182973;ENSG00000185088;ENSG00000197774;ENSG00000253729","geneontology_Biological_Process_noRedundant"
"GO:0043543","protein acylation",201,21,12.4261023709284,1.68999090568662,0.0125111675471754,1,"1810;2308;2959;5495;6659;6872;6881;6883;8260;8520;8607;10445;10474;10856;11177;26038;55146;55929;79075;79929;90780","ENSG00000102030;ENSG00000116254;ENSG00000117505;ENSG00000120656;ENSG00000124766;ENSG00000128708;ENSG00000136247;ENSG00000136982;ENSG00000137947;ENSG00000138032;ENSG00000147133;ENSG00000150907;ENSG00000163348;ENSG00000166337;ENSG00000171148;ENSG00000175792;ENSG00000178028;ENSG00000180834;ENSG00000183207;ENSG00000187778;ENSG00000198604","geneontology_Biological_Process_noRedundant"
"GO:0045930","negative regulation of mitotic cell cycle",215,22,13.2916020385553,1.65518046178211,0.0134873595856231,1,"581;1499;1820;4193;5591;6194;6659;8260;10106;23087;25904;25906;25949;29997;51065;51696;51776;55055;65123;79035;146956;197342","ENSG00000087088;ENSG00000091436;ENSG00000102030;ENSG00000104228;ENSG00000105373;ENSG00000110200;ENSG00000112406;ENSG00000116017;ENSG00000117614;ENSG00000124766;ENSG00000135679;ENSG00000137154;ENSG00000139579;ENSG00000143624;ENSG00000154920;ENSG00000168036;ENSG00000174442;ENSG00000175215;ENSG00000182973;ENSG00000185088;ENSG00000197774;ENSG00000253729","geneontology_Biological_Process_noRedundant"
"GO:0006457","protein folding",178,19,11.0042100598272,1.7266118964198,0.0137875295331573,1,"811;1676;3301;5481;6449;7184;9526;10491;10576;10726;10856;22926;23386;23640;51645;56886;79982;120526;134266","ENSG00000015676;ENSG00000086061;ENSG00000090273;ENSG00000104969;ENSG00000118217;ENSG00000129255;ENSG00000133265;ENSG00000136731;ENSG00000137168;ENSG00000160049;ENSG00000164031;ENSG00000164284;ENSG00000166226;ENSG00000166598;ENSG00000170275;ENSG00000170946;ENSG00000171497;ENSG00000179218;ENSG00000183207","geneontology_Biological_Process_noRedundant"
