"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006968","cellular defense response",13,1,0.00432085087524928,231.435897435897,0.00431510803397239,1,"7716","ENSG00000136451","geneontology_Biological_Process_noRedundant"
"GO:0072347","response to anesthetic",39,1,0.0129625526257478,77.1452991452991,0.0129080480515545,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0043279","response to alkaloid",61,1,0.0202747617992466,49.3224043715847,0.0201402648982817,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,1,0.0226013738089962,44.2450980392157,0.022433994275798,1,"7716","ENSG00000136451","geneontology_Biological_Process_noRedundant"
"GO:0060359","response to ammonium ion",68,1,0.0226013738089962,44.2450980392157,0.022433994275798,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0003158","endothelium development",70,1,0.0232661200974961,42.9809523809524,0.0230886874210309,1,"7716","ENSG00000136451","geneontology_Biological_Process_noRedundant"
"GO:0046683","response to organophosphorus",78,1,0.0259251052514957,38.5726495726496,0.0257045369388011,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,1,0.0272545978284955,36.6910569105691,0.0270107087739601,1,"5097","ENSG00000156453","geneontology_Biological_Process_noRedundant"
"GO:0014074","response to purine-containing compound",87,1,0.0289164635497452,34.5823754789272,0.0286417812426022,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:1901654","response to ketone",106,1,0.0352315532904941,28.3836477987421,0.0348232317629227,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0044706","multi-multicellular organism process",108,1,0.035896299578994,27.858024691358,0.0354723810134373,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0009612","response to mechanical stimulus",109,1,0.036228672723244,27.6024464831804,0.0357968464605061,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0071241","cellular response to inorganic substance",117,1,0.0388876578772435,25.7150997150997,0.0383899508379497,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0097305","response to alcohol",121,1,0.0402171504542433,24.8650137741047,0.0396847577428068,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0002064","epithelial cell development",125,1,0.0415466430312431,24.0693333333333,0.040978401821599,1,"7716","ENSG00000136451","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",139,1,0.0461998670507423,21.6450839328537,0.045497006384025,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
