"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0009612","response to mechanical stimulus",109,2,0.108686018169732,18.401630988787,0.0049220962996892,1,"2354;4055","ENSG00000111321;ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0001773","myeloid dendritic cell activation",10,1,0.00997119432749834,100.288888888889,0.00993150221408479,1,"4055","ENSG00000111321","geneontology_Biological_Process_noRedundant"
"GO:0007274","neuromuscular synaptic transmission",12,1,0.011965433192998,83.5740740740741,0.0119072481758324,1,"9873","ENSG00000137478","geneontology_Biological_Process_noRedundant"
"GO:0043171","peptide catabolic process",17,1,0.0169510303567472,58.9934640522876,0.0168312887479818,1,"51752","ENSG00000164307","geneontology_Biological_Process_noRedundant"
"GO:0048545","response to steroid hormone",242,2,0.24130290272546,8.28833792470156,0.0227597382010766,1,"2274;2354","ENSG00000115641;ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0061383","trabecula morphogenesis",27,1,0.0269222246842455,37.1440329218107,0.0266139826801229,1,"2274","ENSG00000115641","geneontology_Biological_Process_noRedundant"
"GO:0071985","multivesicular body sorting pathway",32,1,0.0319078218479947,31.3402777777778,0.0314728051236408,1,"1130","ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,2,0.293153113228451,6.82237339380197,0.0327203963989893,1,"586;51084","ENSG00000060982;ENSG00000165475","geneontology_Biological_Process_noRedundant"
"GO:0072347","response to anesthetic",39,1,0.0388876578772435,25.7150997150997,0.0382389364545818,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0033619","membrane protein proteolysis",42,1,0.041879016175493,23.8783068783069,0.0411258215655349,1,"51752","ENSG00000164307","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",51,1,0.0508530910702415,19.6644880174292,0.0497403176360436,1,"1130","ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0043279","response to alkaloid",61,1,0.0608242853977399,16.4408014571949,0.0592312368207931,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0043473","pigmentation",64,1,0.0638156436959894,15.6701388888889,0.0620620336284289,1,"1130","ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0035051","cardiocyte differentiation",65,1,0.0648127631287392,15.4290598290598,0.0630039485689942,1,"2274","ENSG00000115641","geneontology_Biological_Process_noRedundant"
"GO:0060359","response to ammonium ion",68,1,0.0678041214269887,14.7483660130719,0.0658246506082749,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
"GO:0046683","response to organophosphorus",78,1,0.077775315754487,12.8575498575499,0.0751725594393053,1,"2354","ENSG00000125740","geneontology_Biological_Process_noRedundant"
