"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0038034","signal transduction in absence of ligand",45,3,0.33200290275762,9.03606557377049,0.00435048733999532,1,"2140;2534;2537","ENSG00000010810;ENSG00000158161;ENSG00000126709","geneontology_Biological_Process_noRedundant"
"GO:0006302","double-strand break repair",174,5,1.28374455732946,3.89485585076314,0.00896255439370197,1,"2140;8318;8438;10524;64110","ENSG00000158161;ENSG00000085999;ENSG00000093009;ENSG00000177383;ENSG00000172977","geneontology_Biological_Process_noRedundant"
"GO:0072376","protein activation cascade",21,2,0.154934687953556,12.9086651053864,0.0102748421548433,1,"727;2157","ENSG00000106804;ENSG00000185010","geneontology_Biological_Process_noRedundant"
"GO:1904837","beta-catenin-TCF complex assembly",25,2,0.184446057087567,10.8432786885246,0.0144038571953038,1,"6932;10524","ENSG00000081059;ENSG00000172977","geneontology_Biological_Process_noRedundant"
"GO:0072507","divalent inorganic cation homeostasis",202,5,1.49032414126754,3.35497484174647,0.0162982704729029,1,"2534;10523;11346;84502;91252","ENSG00000010810;ENSG00000171992;ENSG00000165915;ENSG00000085872;ENSG00000092051","geneontology_Biological_Process_noRedundant"
"GO:0032602","chemokine production",30,2,0.22133526850508,9.03606557377049,0.0203996844598966,1,"727;27086","ENSG00000114861;ENSG00000106804","geneontology_Biological_Process_noRedundant"
"GO:0061614","pri-miRNA transcription by RNA polymerase II",30,2,0.22133526850508,9.03606557377049,0.0203996844598966,1,"2113;4781","ENSG00000147862;ENSG00000134954","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",223,5,1.64525882922109,3.03903550687348,0.0238916167189531,1,"2064;2177;2534;6932;27086","ENSG00000114861;ENSG00000010810;ENSG00000081059;ENSG00000141736;ENSG00000144554","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",150,4,1.1066763425254,3.6144262295082,0.0244390089852935,1,"727;2113;2177;27086","ENSG00000114861;ENSG00000134954;ENSG00000106804;ENSG00000144554","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",152,4,1.1214320270924,3.56686798964625,0.0255053632886801,1,"727;2064;2113;9270","ENSG00000141736;ENSG00000134954;ENSG00000106804;ENSG00000119185","geneontology_Biological_Process_noRedundant"
"GO:0035148","tube formation",88,3,0.649250120948234,4.62071535022355,0.0269194770035741,1,"4781;9270;57167","ENSG00000147862;ENSG00000119185;ENSG00000101115","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",231,5,1.70428156748911,2.93378752395146,0.0273009929478149,1,"4774;4781;8318;10524;54465","ENSG00000147862;ENSG00000162599;ENSG00000143971;ENSG00000093009;ENSG00000172977","geneontology_Biological_Process_noRedundant"
"GO:0045862","positive regulation of proteolysis",236,5,1.74117077890663,2.8716310086135,0.0295827275172618,1,"2534;10845;51429;55741;64110","ENSG00000010810;ENSG00000088298;ENSG00000177383;ENSG00000130340;ENSG00000166855","geneontology_Biological_Process_noRedundant"
"GO:0098727","maintenance of cell number",93,3,0.686139332365747,4.37228979375992,0.0310241700390919,1,"2177;27086;57167","ENSG00000114861;ENSG00000144554;ENSG00000101115","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",38,2,0.280358006773101,7.1337359792925,0.0317533331584476,1,"2064;9480","ENSG00000141736;ENSG00000119547","geneontology_Biological_Process_noRedundant"
"GO:0090150","establishment of protein localization to membrane",246,5,1.81494920174165,2.75489804078369,0.0345022268778958,1,"2064;2534;9270;55625;56993","ENSG00000100216;ENSG00000010810;ENSG00000141736;ENSG00000153786;ENSG00000119185","geneontology_Biological_Process_noRedundant"
