"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010927","cellular component assembly involved in morphogenesis",54,6,0.809869375907112,7.40860215053763,0.00014450565837909,0.118205628554096,"71;4703;5990;23122;23332;50487","ENSG00000183091;ENSG00000100078;ENSG00000087903;ENSG00000184009;ENSG00000074054;ENSG00000163539","geneontology_Biological_Process_noRedundant"
"GO:0031109","microtubule polymerization or depolymerization",87,7,1.30478955007257,5.36484983314794,0.000311615438894464,0.127450714507836,"1410;3925;10297;22924;23122;23332;24139","ENSG00000084764;ENSG00000125746;ENSG00000115266;ENSG00000117632;ENSG00000074054;ENSG00000109846;ENSG00000163539","geneontology_Biological_Process_noRedundant"
"GO:0010171","body morphogenesis",33,4,0.494920174165457,8.08211143695015,0.00140861479703958,0.290253564614114,"7473;23122;23332;23648","ENSG00000108379;ENSG00000157216;ENSG00000074054;ENSG00000163539","geneontology_Biological_Process_noRedundant"
"GO:0031032","actomyosin structure organization",112,7,1.67972907595549,4.16733870967742,0.00141933283429885,0.290253564614114,"71;3925;4703;5295;23122;23332;79784","ENSG00000183091;ENSG00000184009;ENSG00000117632;ENSG00000074054;ENSG00000163539;ENSG00000145675;ENSG00000105357","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",186,9,2.78955007256894,3.22632674297607,0.00186781487372156,0.301188442377451,"3270;3757;4987;7533;9254;51463;79026;84277;117155","ENSG00000166762;ENSG00000125510;ENSG00000055118;ENSG00000128245;ENSG00000124942;ENSG00000188092;ENSG00000007402;ENSG00000176410;ENSG00000130528","geneontology_Biological_Process_noRedundant"
"GO:0032886","regulation of microtubule-based process",156,8,2.33962264150943,3.41935483870968,0.00232572549474597,0.301188442377451,"1069;3925;10297;22924;23122;23332;24139;85458","ENSG00000084764;ENSG00000125746;ENSG00000115266;ENSG00000147400;ENSG00000117632;ENSG00000074054;ENSG00000150764;ENSG00000163539","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",195,9,2.92452830188679,3.07741935483871,0.00257740720860899,0.301188442377451,"1745;1947;5080;7473;7703;8831;10297;23648;54345","ENSG00000108379;ENSG00000277258;ENSG00000090776;ENSG00000197283;ENSG00000115266;ENSG00000157216;ENSG00000007372;ENSG00000203883;ENSG00000144355","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",96,6,1.43976777939042,4.16733870967742,0.00311177316793954,0.318178806421818,"1745;5080;7473;10297;23135;54345","ENSG00000108379;ENSG00000132510;ENSG00000115266;ENSG00000007372;ENSG00000203883;ENSG00000144355","geneontology_Biological_Process_noRedundant"
"GO:0008037","cell recognition",51,4,0.764876632801161,5.22960151802657,0.00699386536775592,0.635664652313816,"3305;8440;30815;117155","ENSG00000166762;ENSG00000071051;ENSG00000160408;ENSG00000204390","geneontology_Biological_Process_noRedundant"
"GO:0051961","negative regulation of nervous system development",153,7,2.29462989840348,3.0506008855155,0.00802647113240818,0.656565338630989,"1745;5080;7473;7533;8831;9448;85458","ENSG00000108379;ENSG00000197283;ENSG00000128245;ENSG00000150764;ENSG00000007372;ENSG00000144355;ENSG00000071054","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",159,7,2.38461538461538,2.93548387096774,0.00981621962870816,0.729969786934843,"1745;5080;7473;7533;8831;9448;85458","ENSG00000108379;ENSG00000197283;ENSG00000128245;ENSG00000150764;ENSG00000007372;ENSG00000144355;ENSG00000071054","geneontology_Biological_Process_noRedundant"
"GO:0010959","regulation of metal ion transport",165,7,2.47460087082729,2.82873900293255,0.0118822373952832,0.809972515778469,"3270;3757;4302;4846;4987;7533;79026","ENSG00000125510;ENSG00000055118;ENSG00000128245;ENSG00000124942;ENSG00000275023;ENSG00000164867;ENSG00000130528","geneontology_Biological_Process_noRedundant"
"GO:0051653","spindle localization",36,3,0.539912917271408,5.55645161290323,0.0163984757867646,0.978260511913455,"3837;5080;23332","ENSG00000108424;ENSG00000074054;ENSG00000007372","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",358,11,5.36913401064344,2.04874752207605,0.0183502277585399,0.978260511913455,"1069;3925;4703;5295;8440;10297;22924;23122;23332;24139;85458","ENSG00000084764;ENSG00000071051;ENSG00000183091;ENSG00000125746;ENSG00000115266;ENSG00000147400;ENSG00000117632;ENSG00000074054;ENSG00000150764;ENSG00000163539;ENSG00000145675","geneontology_Biological_Process_noRedundant"
"GO:0006109","regulation of carbohydrate metabolic process",102,5,1.52975326560232,3.2685009487666,0.0183637060468657,0.978260511913455,"5223;23178;51085;51341;83667","ENSG00000009950;ENSG00000130766;ENSG00000178951;ENSG00000115687;ENSG00000171314","geneontology_Biological_Process_noRedundant"
"GO:0062012","regulation of small molecule metabolic process",225,8,3.3744557329463,2.37075268817204,0.0196555715461864,0.978260511913455,"3837;4846;5223;23178;51085;51341;83667;84277","ENSG00000009950;ENSG00000130766;ENSG00000164867;ENSG00000176410;ENSG00000178951;ENSG00000108424;ENSG00000115687;ENSG00000171314","geneontology_Biological_Process_noRedundant"
