"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0008356","asymmetric cell division",15,1,0.0108853410740203,91.8666666666667,0.010839352335775,1,"6660","ENSG00000134532","geneontology_Biological_Process_noRedundant"
"GO:0018196","peptidyl-asparagine modification",25,1,0.0181422351233672,55.12,0.0180110504462967,1,"432","ENSG00000141505","geneontology_Biological_Process_noRedundant"
"GO:0017145","stem cell division",26,1,0.0188679245283019,53,0.018725830708012,1,"6660","ENSG00000134532","geneontology_Biological_Process_noRedundant"
"GO:0032963","collagen metabolic process",45,1,0.032656023222061,30.6222222222222,0.0322245073238849,1,"140766","ENSG00000138316","geneontology_Biological_Process_noRedundant"
"GO:0051865","protein autoubiquitination",51,1,0.0370101596516691,27.0196078431373,0.0364549566205704,1,"11342","ENSG00000082996","geneontology_Biological_Process_noRedundant"
"GO:0034340","response to type I interferon",52,1,0.0377358490566038,26.5,0.0371585309494347,1,"3664","ENSG00000117595","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",64,1,0.04644412191582,21.53125,0.0455680849520954,1,"6660","ENSG00000134532","geneontology_Biological_Process_noRedundant"
"GO:1903509","liposaccharide metabolic process",75,1,0.0544267053701016,18.3733333333333,0.0532229858514065,1,"9091","ENSG00000007541","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",81,1,0.0587808417997097,17.0123456790123,0.0573767754704558,1,"6660","ENSG00000134532","geneontology_Biological_Process_noRedundant"
"GO:0042157","lipoprotein metabolic process",91,1,0.0660377358490566,15.1428571428571,0.0642660074907461,1,"9091","ENSG00000007541","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",96,1,0.06966618287373,14.3541666666667,0.0676948569355152,1,"3664","ENSG00000117595","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",96,1,0.06966618287373,14.3541666666667,0.0676948569355152,1,"6660","ENSG00000134532","geneontology_Biological_Process_noRedundant"
"GO:0048863","stem cell differentiation",104,1,0.0754716981132075,13.25,0.0731592349684946,1,"6660","ENSG00000134532","geneontology_Biological_Process_noRedundant"
"GO:0043588","skin development",118,1,0.0856313497822932,11.6779661016949,0.0826576747633109,1,"3664","ENSG00000117595","geneontology_Biological_Process_noRedundant"
"GO:0061448","connective tissue development",127,1,0.0921625544267054,10.8503937007874,0.0887208708251499,1,"6660","ENSG00000134532","geneontology_Biological_Process_noRedundant"
"GO:0006643","membrane lipid metabolic process",133,1,0.0965166908563135,10.3609022556391,0.092744418769381,1,"9091","ENSG00000007541","geneontology_Biological_Process_noRedundant"
