"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0034113","heterotypic cell-cell adhesion",22,1,0.00798258345428157,125.272727272727,0.00796232228907945,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0032637","interleukin-8 production",30,1,0.0108853410740203,91.8666666666667,0.0108471992504731,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0006090","pyruvate metabolic process",75,1,0.0272133526850508,36.7466666666667,0.0269704761956465,1,"3945","ENSG00000111716","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",83,1,0.0301161103047895,33.2048192771084,0.0298183657033506,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",96,1,0.034833091436865,28.7083333333333,0.0344343252637821,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",99,1,0.0359216255442671,27.8383838383838,0.035497463308629,1,"7402","ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0032409","regulation of transporter activity",119,1,0.0431785195936139,23.1596638655462,0.0425651137426261,1,"7402","ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0034612","response to tumor necrosis factor",125,1,0.045355587808418,22.048,0.0446786557953457,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0010959","regulation of metal ion transport",165,1,0.0598693759071118,16.7030303030303,0.0586894994040726,1,"7402","ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",173,1,0.0627721335268505,15.9306358381503,0.0614751267242628,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0050808","synapse organization",178,1,0.0645863570391872,15.4831460674157,0.0632133499199665,1,"7402","ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",186,1,0.067489114658926,14.8172043010753,0.065990040691555,1,"7402","ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",186,1,0.067489114658926,14.8172043010753,0.065990040691555,1,"7402","ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0051047","positive regulation of secretion",186,1,0.067489114658926,14.8172043010753,0.065990040691555,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",191,1,0.0693033381712627,14.4293193717277,0.0677226830311559,1,"7402","ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0001819","positive regulation of cytokine production",192,1,0.06966618287373,14.3541666666667,0.0680689541653529,1,"965","ENSG00000116815","geneontology_Biological_Process_noRedundant"
