"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006310","DNA recombination",220,110,88.5508530910703,1.24222405725296,0.00191411102739991,0.913359747414411,"641;1111;2021;2068;2237;2547;2956;3006;3014;3148;3149;3329;3364;3516;3838;3980;3981;4292;4361;4437;4439;4798;4841;5423;5531;5591;5888;5889;5890;5892;6117;6118;6119;6830;6932;7014;7037;7040;7153;7247;7320;7468;7486;7516;8317;8318;8607;8741;9025;9400;9730;9985;10097;10213;10445;10635;10721;10933;11144;22976;23028;23054;23064;23075;23137;23503;23514;25939;27343;29844;51010;51149;51377;51444;51750;54386;54537;55135;55693;56897;57820;64110;64210;79000;79677;79725;79913;79915;80311;80762;83990;84057;84268;84296;84464;84515;92797;113510;116028;116138;118460;119392;125150;146956;151987;200558;286053;317761;348654;100526737","ENSG00000122376;ENSG00000188827;ENSG00000133789;ENSG00000166169;ENSG00000119048;ENSG00000117748;ENSG00000182481;ENSG00000108384;ENSG00000145041;ENSG00000144381;ENSG00000164808;ENSG00000081059;ENSG00000051180;ENSG00000186280;ENSG00000164104;ENSG00000134758;ENSG00000093009;ENSG00000166848;ENSG00000107290;ENSG00000163029;ENSG00000115233;ENSG00000131507;ENSG00000204410;ENSG00000258366;ENSG00000108469;ENSG00000197299;ENSG00000149923;ENSG00000020922;ENSG00000188486;ENSG00000174010;ENSG00000029993;ENSG00000127311;ENSG00000174405;ENSG00000097046;ENSG00000187837;ENSG00000196419;ENSG00000248643;ENSG00000156384;ENSG00000005156;ENSG00000141499;ENSG00000147536;ENSG00000138071;ENSG00000211460;ENSG00000105619;ENSG00000170322;ENSG00000072121;ENSG00000165392;ENSG00000177383;ENSG00000223496;ENSG00000070501;ENSG00000169621;ENSG00000112130;ENSG00000149554;ENSG00000105329;ENSG00000154920;ENSG00000109111;ENSG00000185787;ENSG00000100918;ENSG00000161955;ENSG00000124702;ENSG00000132604;ENSG00000168152;ENSG00000076242;ENSG00000121211;ENSG00000185379;ENSG00000116062;ENSG00000155229;ENSG00000168496;ENSG00000156831;ENSG00000182185;ENSG00000127423;ENSG00000214941;ENSG00000111247;ENSG00000175643;ENSG00000100814;ENSG00000072274;ENSG00000187778;ENSG00000113318;ENSG00000253729;ENSG00000163312;ENSG00000136492;ENSG00000004487;ENSG00000109685;ENSG00000179008;ENSG00000196584;ENSG00000051341;ENSG00000124535;ENSG00000178295;ENSG00000101442;ENSG00000161010;ENSG00000107371;ENSG00000131747;ENSG00000129197;ENSG00000100206;ENSG00000106399;ENSG00000132383;ENSG00000198887;ENSG00000147140;ENSG00000176208;ENSG00000167136;ENSG00000101347;ENSG00000175792;ENSG00000116750;ENSG00000157212;ENSG00000104884;ENSG00000163605;ENSG00000136273;ENSG00000125885;ENSG00000198646;ENSG00000168214","geneontology_Biological_Process_noRedundant"
"GO:0022406","membrane docking",158,81,63.5956126744959,1.27367276756316,0.00304903171753934,0.913359747414411,"858;983;1069;1453;1778;3320;4478;4751;4905;4957;5048;5518;5899;6093;6804;6811;6812;7283;7531;7840;7879;8541;8615;8655;8677;8724;9341;9342;9409;9482;9662;9702;9793;10121;10142;10228;10244;10540;10640;10652;10806;11064;11116;11311;22863;22897;23256;23322;23332;23344;23673;26005;26123;51134;51259;54536;54801;54806;54820;54903;55142;55559;55722;55755;57617;79441;79600;79867;79959;80184;80321;80776;93323;118987;121441;132320;146057;149371;203062;261734;347240","ENSG00000136861;ENSG00000137814;ENSG00000114107;ENSG00000214367;ENSG00000112877;ENSG00000168778;ENSG00000131697;ENSG00000105568;ENSG00000139641;ENSG00000138768;ENSG00000151466;ENSG00000099940;ENSG00000119397;ENSG00000072864;ENSG00000147874;ENSG00000147065;ENSG00000105971;ENSG00000197102;ENSG00000147400;ENSG00000126775;ENSG00000165650;ENSG00000092108;ENSG00000141551;ENSG00000175216;ENSG00000144118;ENSG00000070367;ENSG00000104142;ENSG00000171045;ENSG00000187049;ENSG00000119977;ENSG00000116127;ENSG00000139350;ENSG00000198707;ENSG00000049245;ENSG00000131351;ENSG00000177380;ENSG00000088986;ENSG00000204852;ENSG00000112335;ENSG00000170310;ENSG00000073969;ENSG00000128881;ENSG00000101624;ENSG00000011143;ENSG00000117650;ENSG00000067900;ENSG00000136854;ENSG00000135823;ENSG00000136933;ENSG00000104915;ENSG00000138190;ENSG00000127914;ENSG00000106089;ENSG00000117758;ENSG00000007168;ENSG00000175203;ENSG00000054282;ENSG00000162236;ENSG00000121680;ENSG00000106636;ENSG00000116903;ENSG00000166037;ENSG00000170312;ENSG00000080824;ENSG00000123810;ENSG00000075785;ENSG00000135541;ENSG00000103494;ENSG00000168014;ENSG00000131462;ENSG00000110274;ENSG00000213066;ENSG00000213397;ENSG00000186638;ENSG00000138107;ENSG00000136631;ENSG00000174799;ENSG00000074054;ENSG00000108953;ENSG00000173588;ENSG00000136811","geneontology_Biological_Process_noRedundant"
"GO:0034612","response to tumor necrosis factor",135,70,54.3380234877022,1.28823235566974,0.00394052915653476,0.913359747414411,"81;207;329;445;836;1432;2021;2643;2648;2874;2937;2950;3476;3551;3611;3717;3735;3856;3875;3987;4217;4792;5594;5595;5609;5771;6188;6198;6517;6772;6850;6868;7185;7538;8372;8517;8741;8744;8754;8887;8904;8970;8996;9020;9825;10010;10365;10594;10616;11093;22900;22954;25999;29965;51330;51667;51763;55072;55627;57539;64848;84817;84888;90268;115650;128178;171392;204851;246330;349565","ENSG00000100906;ENSG00000128016;ENSG00000105483;ENSG00000125826;ENSG00000089289;ENSG00000170421;ENSG00000056558;ENSG00000108773;ENSG00000127528;ENSG00000100030;ENSG00000119401;ENSG00000197372;ENSG00000110330;ENSG00000159958;ENSG00000138600;ENSG00000065427;ENSG00000168615;ENSG00000214078;ENSG00000006062;ENSG00000269335;ENSG00000154124;ENSG00000169756;ENSG00000096968;ENSG00000013374;ENSG00000164305;ENSG00000104365;ENSG00000197442;ENSG00000149273;ENSG00000130402;ENSG00000151694;ENSG00000106052;ENSG00000076984;ENSG00000163349;ENSG00000102882;ENSG00000140939;ENSG00000125657;ENSG00000161955;ENSG00000108443;ENSG00000175354;ENSG00000115415;ENSG00000160323;ENSG00000132376;ENSG00000130707;ENSG00000158480;ENSG00000166333;ENSG00000131979;ENSG00000136699;ENSG00000136560;ENSG00000006327;ENSG00000124635;ENSG00000186792;ENSG00000112062;ENSG00000163864;ENSG00000181856;ENSG00000111057;ENSG00000118965;ENSG00000105270;ENSG00000174516;ENSG00000084207;ENSG00000132522;ENSG00000174231;ENSG00000142208;ENSG00000167136;ENSG00000165025;ENSG00000129235;ENSG00000047188;ENSG00000100983;ENSG00000186197;ENSG00000092098;ENSG00000089486","geneontology_Biological_Process_noRedundant"
"GO:0007585","respiratory gaseous exchange",33,21,13.2826279636605,1.58101243650377,0.00555616342429377,0.913359747414411,"128;669;1353;2324;2530;2548;2744;3176;3714;4124;4204;4929;6939;7403;9618;23178;50515;55967;79068;83931;92170","ENSG00000150540;ENSG00000112893;ENSG00000140718;ENSG00000171310;ENSG00000033170;ENSG00000184752;ENSG00000169057;ENSG00000196182;ENSG00000076604;ENSG00000184916;ENSG00000171298;ENSG00000172331;ENSG00000125878;ENSG00000037280;ENSG00000115419;ENSG00000148824;ENSG00000115687;ENSG00000166260;ENSG00000147050;ENSG00000197894;ENSG00000153234","geneontology_Biological_Process_noRedundant"
"GO:0071542","dopaminergic neuron differentiation",13,10,5.23255040992688,1.91111393423532,0.00816844629718494,0.913359747414411,"1453;1499;3169;3170;4040;4929;6259;7074;7422;7473","ENSG00000141551;ENSG00000108379;ENSG00000168036;ENSG00000112715;ENSG00000070018;ENSG00000125798;ENSG00000156299;ENSG00000129514;ENSG00000163785;ENSG00000153234","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",88,47,35.4203412364281,1.32692115206566,0.00824330481178925,0.913359747414411,"1051;1376;1649;1778;2034;2171;2180;2827;3480;3516;3566;3717;3953;4851;4858;5021;5334;5565;5925;6850;6868;7030;7067;7090;7422;7840;8473;9572;9807;9927;10062;10400;10912;23028;23175;26580;50486;51094;51393;55366;55818;57406;58488;63892;79602;85440;201163","ENSG00000116678;ENSG00000123689;ENSG00000131791;ENSG00000159346;ENSG00000205213;ENSG00000141179;ENSG00000025434;ENSG00000126368;ENSG00000197102;ENSG00000181773;ENSG00000151726;ENSG00000096968;ENSG00000068323;ENSG00000077238;ENSG00000112715;ENSG00000134324;ENSG00000164687;ENSG00000006831;ENSG00000115970;ENSG00000163686;ENSG00000151694;ENSG00000180914;ENSG00000154803;ENSG00000116127;ENSG00000139687;ENSG00000157184;ENSG00000116641;ENSG00000147162;ENSG00000116688;ENSG00000172216;ENSG00000175197;ENSG00000115548;ENSG00000115896;ENSG00000168000;ENSG00000140332;ENSG00000126351;ENSG00000104967;ENSG00000004487;ENSG00000187688;ENSG00000133027;ENSG00000140443;ENSG00000148400;ENSG00000116016;ENSG00000165025;ENSG00000130222;ENSG00000176095;ENSG00000168214","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,39,28.5777753157545,1.36469685163001,0.0084850947839803,0.913359747414411,"108;109;112;113;115;301;493;576;577;976;1268;1903;2775;2781;2782;2827;2899;2912;2931;3274;4831;4985;4987;5064;5138;5578;5660;5733;5744;9368;9495;10419;11245;22859;23432;30817;55366;79924;283383","ENSG00000087258;ENSG00000163873;ENSG00000116329;ENSG00000113749;ENSG00000205213;ENSG00000186642;ENSG00000121753;ENSG00000174233;ENSG00000121281;ENSG00000181773;ENSG00000143147;ENSG00000099864;ENSG00000179841;ENSG00000197746;ENSG00000078295;ENSG00000128266;ENSG00000087494;ENSG00000109062;ENSG00000125510;ENSG00000111452;ENSG00000118432;ENSG00000127507;ENSG00000100462;ENSG00000154229;ENSG00000128165;ENSG00000138031;ENSG00000164082;ENSG00000135046;ENSG00000166073;ENSG00000072071;ENSG00000243678;ENSG00000105723;ENSG00000213694;ENSG00000058668;ENSG00000123146;ENSG00000135298;ENSG00000078369;ENSG00000162104;ENSG00000050628","geneontology_Biological_Process_noRedundant"
"GO:0060759","regulation of response to cytokine stimulus",113,58,45.4829381785952,1.27520345700304,0.0107025778785437,0.913359747414411,"284;329;861;1893;2672;2874;2950;3093;3326;3459;3460;3551;3716;3717;3977;5048;5598;5771;6772;6850;6868;6880;7185;7737;8517;8554;8767;8887;8904;8970;8996;9021;9353;9825;10062;10554;10616;11140;22900;22954;23513;25939;25999;29883;54625;54765;55072;79594;83666;84166;84888;90268;117854;153222;171392;204851;246330;100302736","ENSG00000105483;ENSG00000125826;ENSG00000154188;ENSG00000096384;ENSG00000056558;ENSG00000104312;ENSG00000125352;ENSG00000119401;ENSG00000025434;ENSG00000197372;ENSG00000110330;ENSG00000273841;ENSG00000138600;ENSG00000090432;ENSG00000214078;ENSG00000269335;ENSG00000154124;ENSG00000166326;ENSG00000096968;ENSG00000198791;ENSG00000164463;ENSG00000104365;ENSG00000121236;ENSG00000251201;ENSG00000151694;ENSG00000162676;ENSG00000138496;ENSG00000166484;ENSG00000106052;ENSG00000163349;ENSG00000143369;ENSG00000140939;ENSG00000175354;ENSG00000115415;ENSG00000158480;ENSG00000027697;ENSG00000162434;ENSG00000007168;ENSG00000033800;ENSG00000124635;ENSG00000145147;ENSG00000204310;ENSG00000180900;ENSG00000113594;ENSG00000184557;ENSG00000105270;ENSG00000174516;ENSG00000084207;ENSG00000132522;ENSG00000159216;ENSG00000101347;ENSG00000165025;ENSG00000173193;ENSG00000159128;ENSG00000140853;ENSG00000078140;ENSG00000092098;ENSG00000105401","geneontology_Biological_Process_noRedundant"
"GO:0030901","midbrain development",49,28,19.7226900066475,1.41968463686052,0.012249190118008,0.913359747414411,"60;522;1152;1267;1340;1453;1499;2648;4040;4487;4722;4929;5810;6259;6271;6654;7473;7531;7707;8655;9231;10971;22933;51377;64426;79109;80853;84678","ENSG00000163132;ENSG00000108773;ENSG00000160678;ENSG00000141551;ENSG00000089094;ENSG00000108379;ENSG00000173786;ENSG00000163848;ENSG00000154723;ENSG00000134308;ENSG00000166165;ENSG00000168036;ENSG00000113456;ENSG00000151208;ENSG00000006459;ENSG00000075624;ENSG00000088986;ENSG00000213619;ENSG00000070018;ENSG00000115904;ENSG00000111707;ENSG00000126267;ENSG00000119487;ENSG00000116750;ENSG00000163785;ENSG00000068903;ENSG00000108953;ENSG00000153234","geneontology_Biological_Process_noRedundant"
"GO:0060039","pericardium development",10,8,4.02503877686683,1.98755849160473,0.0127945964081612,0.913359747414411,"4040;4087;4088;4851;6654;23322;54567;83605","ENSG00000166949;ENSG00000128917;ENSG00000175387;ENSG00000136280;ENSG00000070018;ENSG00000115904;ENSG00000103494;ENSG00000148400","geneontology_Biological_Process_noRedundant"
