"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0000075","cell cycle checkpoint",199,83,61.9532461777088,1.33971995207354,0.000928924226477612,0.764504638391075,"324;581;672;699;983;988;995;1027;1111;1112;1263;1647;1763;1820;1874;2033;2810;3014;3364;4194;4303;4582;4850;4998;5347;5371;5546;5781;5883;5884;5925;5934;6118;7029;7153;7155;7158;7272;7517;7919;8318;8563;8914;9125;9183;9184;9344;9587;9656;10403;10459;11073;11130;23019;25904;25906;25946;26270;29086;29997;51065;51143;51347;51499;51514;54465;54888;54962;55159;55571;64858;79621;79733;80198;80254;80279;83990;84142;84861;84936;144455;146956;261726","ENSG00000184481;ENSG00000163781;ENSG00000154473;ENSG00000117748;ENSG00000152942;ENSG00000205250;ENSG00000075131;ENSG00000138346;ENSG00000143155;ENSG00000143294;ENSG00000093009;ENSG00000144580;ENSG00000085840;ENSG00000172732;ENSG00000118655;ENSG00000169679;ENSG00000161642;ENSG00000185088;ENSG00000112742;ENSG00000125107;ENSG00000166851;ENSG00000122952;ENSG00000124688;ENSG00000114126;ENSG00000188486;ENSG00000198625;ENSG00000077097;ENSG00000086827;ENSG00000080802;ENSG00000143476;ENSG00000110200;ENSG00000158402;ENSG00000129173;ENSG00000116717;ENSG00000182973;ENSG00000037474;ENSG00000198563;ENSG00000067369;ENSG00000168411;ENSG00000139687;ENSG00000053254;ENSG00000103479;ENSG00000149554;ENSG00000154920;ENSG00000149930;ENSG00000126215;ENSG00000173846;ENSG00000135090;ENSG00000012048;ENSG00000080986;ENSG00000100296;ENSG00000163322;ENSG00000116663;ENSG00000143971;ENSG00000179295;ENSG00000087088;ENSG00000105393;ENSG00000136104;ENSG00000175793;ENSG00000165891;ENSG00000116017;ENSG00000116670;ENSG00000166140;ENSG00000134982;ENSG00000170312;ENSG00000111276;ENSG00000144635;ENSG00000172613;ENSG00000136492;ENSG00000182923;ENSG00000137337;ENSG00000170855;ENSG00000108465;ENSG00000099910;ENSG00000131747;ENSG00000185499;ENSG00000158435;ENSG00000140464;ENSG00000096401;ENSG00000105373;ENSG00000136273;ENSG00000100393;ENSG00000111602","geneontology_Biological_Process_noRedundant"
"GO:0006997","nucleus organization",107,47,33.3115444272103,1.41092227358898,0.00343528806199456,0.879311261546713,"274;983;2113;3148;3267;4926;5119;5347;5371;5578;6396;6683;6733;7536;9221;9519;9631;9688;10269;10436;10783;23175;23198;23399;23435;23760;25777;25909;26038;26092;26993;27243;51510;53371;57132;79159;79188;81565;81929;84172;91782;124491;129401;137886;221035;221496;255919","ENSG00000119408;ENSG00000166197;ENSG00000130724;ENSG00000125630;ENSG00000215114;ENSG00000164104;ENSG00000143337;ENSG00000134954;ENSG00000126749;ENSG00000166851;ENSG00000086065;ENSG00000163002;ENSG00000173744;ENSG00000166822;ENSG00000170876;ENSG00000102900;ENSG00000100242;ENSG00000011243;ENSG00000168066;ENSG00000134324;ENSG00000255112;ENSG00000113569;ENSG00000021574;ENSG00000154229;ENSG00000180957;ENSG00000205423;ENSG00000135250;ENSG00000161904;ENSG00000157020;ENSG00000116254;ENSG00000131165;ENSG00000170312;ENSG00000028839;ENSG00000136717;ENSG00000120948;ENSG00000153207;ENSG00000085415;ENSG00000068878;ENSG00000175826;ENSG00000166579;ENSG00000165476;ENSG00000147457;ENSG00000137497;ENSG00000273899;ENSG00000084073;ENSG00000140464;ENSG00000138750","geneontology_Biological_Process_noRedundant"
"GO:1901987","regulation of cell cycle phase transition",344,130,107.095058719255,1.21387486551353,0.00435225490411306,0.879311261546713,"324;493;581;596;672;699;983;995;1027;1028;1062;1111;1112;1263;1453;1642;1647;1654;1781;1820;1874;1981;2033;2068;2071;2146;2810;3364;3398;4194;4204;4303;4582;4751;4850;4998;5108;5347;5356;5371;5721;5728;5777;5884;5889;5925;5934;6118;6500;7015;7029;7272;7283;7325;7517;7846;8318;8481;8556;9125;9183;9184;9344;9401;9587;9702;10217;10382;10393;10403;10459;10783;11073;11116;11258;22809;22933;22994;23019;23354;25904;25906;25942;25946;25959;26057;26271;27133;29086;29117;29766;29945;29997;51065;51143;51347;51433;51499;51514;51529;54623;54930;55159;55294;55571;55722;55781;57521;58190;79027;79447;79621;79733;79915;79960;80169;80254;80279;81610;81853;84131;84142;84861;84936;93323;134353;138151;144455;219736;286053","ENSG00000119408;ENSG00000184481;ENSG00000163781;ENSG00000182247;ENSG00000154473;ENSG00000117748;ENSG00000152942;ENSG00000205250;ENSG00000108384;ENSG00000141552;ENSG00000114867;ENSG00000089053;ENSG00000112877;ENSG00000100911;ENSG00000138594;ENSG00000104833;ENSG00000093009;ENSG00000144580;ENSG00000085840;ENSG00000169679;ENSG00000161642;ENSG00000101447;ENSG00000109670;ENSG00000160957;ENSG00000185088;ENSG00000106462;ENSG00000112742;ENSG00000169375;ENSG00000125107;ENSG00000166851;ENSG00000124688;ENSG00000111679;ENSG00000114126;ENSG00000077380;ENSG00000141551;ENSG00000198625;ENSG00000171566;ENSG00000138778;ENSG00000046651;ENSG00000086827;ENSG00000080802;ENSG00000169057;ENSG00000113558;ENSG00000171791;ENSG00000143476;ENSG00000110200;ENSG00000197256;ENSG00000171862;ENSG00000158402;ENSG00000129173;ENSG00000116717;ENSG00000182973;ENSG00000164162;ENSG00000155858;ENSG00000141577;ENSG00000169136;ENSG00000168411;ENSG00000167552;ENSG00000131351;ENSG00000139687;ENSG00000112029;ENSG00000165730;ENSG00000053254;ENSG00000103479;ENSG00000053900;ENSG00000149554;ENSG00000149930;ENSG00000126215;ENSG00000173846;ENSG00000079335;ENSG00000135090;ENSG00000012048;ENSG00000197343;ENSG00000080986;ENSG00000117650;ENSG00000164362;ENSG00000163322;ENSG00000087088;ENSG00000105393;ENSG00000137100;ENSG00000280789;ENSG00000092036;ENSG00000077684;ENSG00000136104;ENSG00000175793;ENSG00000006712;ENSG00000165891;ENSG00000144579;ENSG00000215301;ENSG00000166164;ENSG00000058729;ENSG00000116017;ENSG00000137210;ENSG00000156831;ENSG00000116670;ENSG00000141564;ENSG00000166140;ENSG00000166037;ENSG00000115738;ENSG00000134982;ENSG00000170312;ENSG00000132466;ENSG00000111276;ENSG00000144635;ENSG00000078674;ENSG00000140015;ENSG00000131462;ENSG00000182923;ENSG00000213066;ENSG00000170855;ENSG00000144677;ENSG00000178971;ENSG00000108465;ENSG00000099910;ENSG00000185499;ENSG00000158435;ENSG00000148019;ENSG00000058668;ENSG00000140464;ENSG00000176208;ENSG00000105373;ENSG00000163161;ENSG00000129757;ENSG00000167986;ENSG00000104884;ENSG00000249115;ENSG00000068903;ENSG00000136273;ENSG00000100393;ENSG00000148411","geneontology_Biological_Process_noRedundant"
"GO:0045930","negative regulation of mitotic cell cycle",215,85,66.9344116995347,1.26989985930646,0.00502051598337783,0.879311261546713,"25;324;546;581;596;672;699;983;995;1027;1111;1112;1263;1499;1647;1820;1874;1877;2033;2146;2810;3364;4194;4303;4582;4850;4998;5347;5371;5546;5728;5883;5884;5925;5934;6118;6500;7029;7153;7155;7272;7517;8556;9125;9183;9184;9344;9368;9587;9656;10217;10403;10459;10950;11073;11130;23019;25904;25906;25946;25959;26271;29117;29997;51065;51143;51347;51499;54962;54998;55159;55571;58190;64858;79027;79733;79960;80198;80279;84861;84936;90480;138151;144455;146956","ENSG00000184481;ENSG00000163781;ENSG00000085224;ENSG00000154473;ENSG00000117748;ENSG00000152942;ENSG00000205250;ENSG00000075131;ENSG00000143294;ENSG00000144580;ENSG00000085840;ENSG00000172732;ENSG00000118655;ENSG00000169679;ENSG00000161642;ENSG00000185088;ENSG00000106462;ENSG00000112742;ENSG00000125107;ENSG00000166851;ENSG00000122952;ENSG00000124688;ENSG00000114126;ENSG00000198625;ENSG00000154640;ENSG00000077097;ENSG00000086827;ENSG00000080802;ENSG00000113558;ENSG00000171791;ENSG00000110200;ENSG00000197256;ENSG00000171862;ENSG00000168036;ENSG00000158402;ENSG00000129173;ENSG00000116717;ENSG00000182973;ENSG00000097007;ENSG00000168411;ENSG00000139687;ENSG00000112029;ENSG00000053254;ENSG00000109062;ENSG00000103479;ENSG00000149554;ENSG00000154920;ENSG00000149930;ENSG00000126215;ENSG00000173846;ENSG00000079335;ENSG00000135090;ENSG00000012048;ENSG00000197343;ENSG00000080986;ENSG00000087088;ENSG00000077684;ENSG00000175793;ENSG00000165891;ENSG00000144579;ENSG00000166164;ENSG00000179271;ENSG00000116017;ENSG00000116670;ENSG00000166140;ENSG00000134982;ENSG00000170312;ENSG00000111276;ENSG00000144635;ENSG00000175756;ENSG00000172613;ENSG00000137337;ENSG00000170855;ENSG00000144677;ENSG00000108465;ENSG00000099910;ENSG00000131747;ENSG00000185499;ENSG00000158435;ENSG00000140464;ENSG00000105373;ENSG00000136273;ENSG00000100393;ENSG00000148411;ENSG00000167967","geneontology_Biological_Process_noRedundant"
"GO:0033555","multicellular organismal response to stress",36,19,11.2076224241081,1.69527481217873,0.00551395258062937,0.879311261546713,"348;596;1815;1981;4204;4914;4929;5025;5530;5728;6198;6335;7442;10522;23542;57190;64854;64856;84918","ENSG00000114867;ENSG00000138814;ENSG00000169057;ENSG00000171791;ENSG00000171862;ENSG00000069696;ENSG00000109189;ENSG00000120256;ENSG00000130203;ENSG00000108443;ENSG00000169432;ENSG00000177030;ENSG00000179403;ENSG00000135124;ENSG00000008735;ENSG00000162430;ENSG00000198400;ENSG00000196689;ENSG00000153234","geneontology_Biological_Process_noRedundant"
"GO:0000002","mitochondrial genome maintenance",27,15,8.4057168180811,1.7844998022934,0.00719484736404152,0.879311261546713,"291;1763;4205;4358;4976;5428;7156;9093;9361;56652;79736;80119;84275;201973;219736","ENSG00000172171;ENSG00000138346;ENSG00000151729;ENSG00000171612;ENSG00000103423;ENSG00000198836;ENSG00000165730;ENSG00000115204;ENSG00000068305;ENSG00000140451;ENSG00000177302;ENSG00000196365;ENSG00000140521;ENSG00000107815;ENSG00000164306","geneontology_Biological_Process_noRedundant"
"GO:0033028","myeloid cell apoptotic process",18,11,5.60381121205407,1.96294978252274,0.00821518019301215,0.879311261546713,"596;5291;5293;5728;6868;6950;7067;10296;23411;23657;55829","ENSG00000120438;ENSG00000171791;ENSG00000171862;ENSG00000090316;ENSG00000151694;ENSG00000051382;ENSG00000171608;ENSG00000126351;ENSG00000151012;ENSG00000096717;ENSG00000131871","geneontology_Biological_Process_noRedundant"
"GO:0008544","epidermis development",145,59,45.1418125415466,1.30699226899006,0.00886181949734488,0.879311261546713,"412;596;823;836;861;865;1294;1499;1999;2068;2071;2125;2146;2171;2355;2810;3065;3664;3728;3856;4038;4097;4644;4647;4926;5046;5351;5467;5469;5493;5660;5727;5970;6093;6431;6789;7357;7538;9113;9368;9475;9497;10269;10427;10555;23086;23254;25833;25932;26160;51535;54206;54345;54888;55366;80173;81858;84283;126695","ENSG00000128016;ENSG00000033867;ENSG00000170421;ENSG00000134569;ENSG00000205213;ENSG00000137709;ENSG00000134318;ENSG00000106462;ENSG00000185920;ENSG00000137474;ENSG00000197063;ENSG00000140479;ENSG00000101109;ENSG00000075426;ENSG00000131023;ENSG00000110723;ENSG00000171791;ENSG00000168036;ENSG00000164305;ENSG00000175707;ENSG00000179526;ENSG00000124193;ENSG00000117595;ENSG00000037474;ENSG00000164687;ENSG00000197535;ENSG00000173801;ENSG00000197746;ENSG00000014216;ENSG00000109062;ENSG00000169504;ENSG00000112033;ENSG00000138002;ENSG00000101846;ENSG00000173039;ENSG00000067900;ENSG00000167880;ENSG00000148154;ENSG00000175793;ENSG00000083444;ENSG00000116478;ENSG00000125686;ENSG00000189337;ENSG00000163435;ENSG00000134283;ENSG00000138802;ENSG00000067955;ENSG00000163472;ENSG00000137497;ENSG00000203883;ENSG00000169692;ENSG00000084073;ENSG00000096872;ENSG00000159216;ENSG00000163161;ENSG00000114270;ENSG00000118898;ENSG00000104884;ENSG00000116285","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",436,158,135.736760469754,1.16401776094551,0.0111873453418141,0.879311261546713,"324;581;596;672;699;983;995;1027;1028;1033;1062;1112;1263;1453;1642;1647;1654;1781;1820;1874;1876;1981;2029;2033;2068;2071;2103;2146;2810;3364;3398;4171;4172;4194;4204;4303;4582;4751;4850;4998;5108;5347;5356;5371;5530;5557;5721;5728;5777;5884;5889;5925;5932;5934;6118;6198;6500;6683;6873;6881;7015;7029;7164;7272;7283;7298;7325;7517;7846;8065;8318;8453;8481;8554;8556;9024;9113;9125;9150;9183;9184;9344;9401;9587;9702;10217;10382;10393;10403;10459;10657;10763;10783;11040;11073;11116;11258;22933;22994;23019;23122;23354;23594;23649;25904;25906;25942;25946;25959;26057;26271;27133;27243;27338;29117;29766;29945;29997;51053;51065;51143;51347;51400;51433;51499;51514;51529;51547;54930;55159;55388;55571;55722;55781;56655;57325;57521;58190;79027;79621;79733;79915;79960;80169;80254;80279;81853;84131;84861;84930;84936;91782;93323;134353;138151;144455;219736;286053","ENSG00000119408;ENSG00000184481;ENSG00000163781;ENSG00000182247;ENSG00000101773;ENSG00000154473;ENSG00000130724;ENSG00000117748;ENSG00000152942;ENSG00000205250;ENSG00000108384;ENSG00000141552;ENSG00000114867;ENSG00000089053;ENSG00000214517;ENSG00000112877;ENSG00000100911;ENSG00000138594;ENSG00000104833;ENSG00000093009;ENSG00000144580;ENSG00000085840;ENSG00000014138;ENSG00000169679;ENSG00000120539;ENSG00000161642;ENSG00000160957;ENSG00000138814;ENSG00000185088;ENSG00000106462;ENSG00000112742;ENSG00000169375;ENSG00000125107;ENSG00000166851;ENSG00000124688;ENSG00000111679;ENSG00000114126;ENSG00000077380;ENSG00000108106;ENSG00000115350;ENSG00000060069;ENSG00000141551;ENSG00000198625;ENSG00000171566;ENSG00000138778;ENSG00000046651;ENSG00000064313;ENSG00000174672;ENSG00000131023;ENSG00000086827;ENSG00000080802;ENSG00000169057;ENSG00000113558;ENSG00000171791;ENSG00000143476;ENSG00000110200;ENSG00000198056;ENSG00000197256;ENSG00000171862;ENSG00000111907;ENSG00000166337;ENSG00000158402;ENSG00000129173;ENSG00000116717;ENSG00000182973;ENSG00000164162;ENSG00000100526;ENSG00000163539;ENSG00000155858;ENSG00000141577;ENSG00000168411;ENSG00000167552;ENSG00000131351;ENSG00000139687;ENSG00000108094;ENSG00000112029;ENSG00000165730;ENSG00000053254;ENSG00000103479;ENSG00000053900;ENSG00000149474;ENSG00000149930;ENSG00000126215;ENSG00000173846;ENSG00000079335;ENSG00000021574;ENSG00000065328;ENSG00000091651;ENSG00000135090;ENSG00000012048;ENSG00000108443;ENSG00000197343;ENSG00000080986;ENSG00000117650;ENSG00000164362;ENSG00000166266;ENSG00000087088;ENSG00000137100;ENSG00000092036;ENSG00000169016;ENSG00000077684;ENSG00000136104;ENSG00000175793;ENSG00000165891;ENSG00000144579;ENSG00000215301;ENSG00000112118;ENSG00000166164;ENSG00000073111;ENSG00000058729;ENSG00000116017;ENSG00000137210;ENSG00000156831;ENSG00000116670;ENSG00000141564;ENSG00000166140;ENSG00000166037;ENSG00000121774;ENSG00000115738;ENSG00000187531;ENSG00000134982;ENSG00000170312;ENSG00000119715;ENSG00000132466;ENSG00000111276;ENSG00000033800;ENSG00000112312;ENSG00000144635;ENSG00000078674;ENSG00000102096;ENSG00000140015;ENSG00000131462;ENSG00000182923;ENSG00000143420;ENSG00000213066;ENSG00000170855;ENSG00000147457;ENSG00000144677;ENSG00000132688;ENSG00000178971;ENSG00000108465;ENSG00000099910;ENSG00000185499;ENSG00000176890;ENSG00000158435;ENSG00000148019;ENSG00000140464;ENSG00000176208;ENSG00000105373;ENSG00000163161;ENSG00000129757;ENSG00000167986;ENSG00000104884;ENSG00000249115;ENSG00000068903;ENSG00000136273;ENSG00000100393;ENSG00000148411","geneontology_Biological_Process_noRedundant"
"GO:0042770","signal transduction in response to DNA damage",117,48,36.4247728783514,1.31778446938589,0.0144136504665031,0.879311261546713,"25;546;581;602;672;842;972;983;988;995;1027;1111;1263;1647;1655;1820;1874;2033;2810;3090;4194;4582;4850;5347;5371;5716;5934;7029;9125;10269;10397;10459;23019;23028;23411;25904;25946;29086;51065;51499;51514;55571;56950;79733;79915;80254;84142;144455","ENSG00000085224;ENSG00000205250;ENSG00000144580;ENSG00000161642;ENSG00000185088;ENSG00000125107;ENSG00000166851;ENSG00000114126;ENSG00000198625;ENSG00000080802;ENSG00000143476;ENSG00000104419;ENSG00000158402;ENSG00000129173;ENSG00000116717;ENSG00000182973;ENSG00000097007;ENSG00000143499;ENSG00000132906;ENSG00000103479;ENSG00000149554;ENSG00000173846;ENSG00000012048;ENSG00000163322;ENSG00000019582;ENSG00000087088;ENSG00000105393;ENSG00000177374;ENSG00000175793;ENSG00000165891;ENSG00000116017;ENSG00000069399;ENSG00000116670;ENSG00000170312;ENSG00000111276;ENSG00000004487;ENSG00000101843;ENSG00000182923;ENSG00000170855;ENSG00000185499;ENSG00000096717;ENSG00000158435;ENSG00000084073;ENSG00000140464;ENSG00000096401;ENSG00000176208;ENSG00000108654;ENSG00000100393","geneontology_Biological_Process_noRedundant"
