"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031346","positive regulation of cell projection organization",259,16,6.25548415688012,2.55775565867309,0.000526286521871366,0.433133807500135,"1627;1855;2242;3611;5756;8321;8976;9759;10154;23011;23028;23242;27020;57154;81545;83715","ENSG00000106078;ENSG00000068024;ENSG00000107404;ENSG00000182511;ENSG00000166333;ENSG00000080371;ENSG00000145868;ENSG00000106299;ENSG00000156642;ENSG00000136040;ENSG00000198742;ENSG00000004487;ENSG00000187017;ENSG00000151239;ENSG00000157240;ENSG00000113758","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",288,16,6.95590516286284,2.30020387359837,0.00162686539946577,0.50417947609953,"596;1627;1855;2242;3611;5756;7161;8321;10154;23011;23028;23242;27020;57154;81545;221336","ENSG00000106078;ENSG00000107404;ENSG00000182511;ENSG00000166333;ENSG00000078900;ENSG00000080371;ENSG00000145868;ENSG00000171791;ENSG00000156642;ENSG00000136040;ENSG00000198742;ENSG00000004487;ENSG00000151917;ENSG00000151239;ENSG00000157240;ENSG00000113758","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,12,4.73387990250388,2.53491855457779,0.0027998193906229,0.50417947609953,"91;142;2657;3611;3693;8321;10140;10272;10454;10979;11030;57154","ENSG00000143799;ENSG00000073712;ENSG00000166333;ENSG00000100324;ENSG00000082781;ENSG00000135503;ENSG00000070404;ENSG00000198742;ENSG00000157110;ENSG00000157240;ENSG00000141232;ENSG00000223802","geneontology_Biological_Process_noRedundant"
"GO:0071526","semaphorin-plexin signaling pathway",27,4,0.652116109018391,6.13387699626232,0.0037549067949737,0.50417947609953,"4684;9855;10154;10501","ENSG00000149294;ENSG00000006607;ENSG00000167680;ENSG00000136040","geneontology_Biological_Process_noRedundant"
"GO:0022604","regulation of cell morphogenesis",314,16,7.58386882339907,2.10974113247239,0.00386518349793685,0.50417947609953,"81;399;1627;1855;2242;3611;4289;6678;10154;10501;10979;22836;23011;23303;54764;57154","ENSG00000107404;ENSG00000182511;ENSG00000164292;ENSG00000130402;ENSG00000073712;ENSG00000019995;ENSG00000166333;ENSG00000080371;ENSG00000167680;ENSG00000197892;ENSG00000128585;ENSG00000136040;ENSG00000198742;ENSG00000168421;ENSG00000113140;ENSG00000113758","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,14,6.35209395080877,2.20399762793456,0.00460658433880257,0.50417947609953,"81;399;596;1627;3693;4641;5580;5756;8976;9886;22836;23242;81873;83715","ENSG00000106078;ENSG00000164292;ENSG00000130402;ENSG00000072422;ENSG00000082781;ENSG00000136950;ENSG00000106299;ENSG00000171791;ENSG00000163932;ENSG00000187017;ENSG00000168421;ENSG00000151239;ENSG00000197879;ENSG00000113758","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",133,9,3.21227564812763,2.80175208663861,0.00485089167288855,0.50417947609953,"215;307;684;1445;2629;3661;5966;22900;55666","ENSG00000126456;ENSG00000105483;ENSG00000130303;ENSG00000177628;ENSG00000103653;ENSG00000101986;ENSG00000196975;ENSG00000182446;ENSG00000162924","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",158,10,3.8160868601817,2.6204854256184,0.00490089405686056,0.50417947609953,"215;1855;2161;2629;5580;5627;7056;10501;22900;55666","ENSG00000107404;ENSG00000105483;ENSG00000178726;ENSG00000167680;ENSG00000177628;ENSG00000101986;ENSG00000184500;ENSG00000182446;ENSG00000163932;ENSG00000131187","geneontology_Biological_Process_noRedundant"
"GO:0018210","peptidyl-threonine modification",89,7,2.14956791491247,3.25646840531904,0.0056150889929043,0.513468693462249,"91;596;983;5580;8317;9294;9730","ENSG00000097046;ENSG00000170312;ENSG00000145041;ENSG00000135503;ENSG00000171791;ENSG00000163932;ENSG00000267534","geneontology_Biological_Process_noRedundant"
"GO:0010975","regulation of neuron projection development",317,15,7.65632616884556,1.95916418256013,0.00984385128421983,0.661739714140134,"1627;1855;2242;3611;5756;8321;10154;10501;23011;23028;23242;23303;27020;57154;81545","ENSG00000106078;ENSG00000107404;ENSG00000182511;ENSG00000166333;ENSG00000080371;ENSG00000145868;ENSG00000167680;ENSG00000197892;ENSG00000156642;ENSG00000136040;ENSG00000198742;ENSG00000004487;ENSG00000151239;ENSG00000157240;ENSG00000113758","geneontology_Biological_Process_noRedundant"
