"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010586","miRNA metabolic process",24,1,0.0058055152394775,172.25,0.00579743934432131,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0031050","dsRNA processing",37,1,0.00895016932752782,111.72972972973,0.0089306818413909,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0002181","cytoplasmic translation",87,1,0.021044992743106,47.5172413793103,0.0209355292511559,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0031929","TOR signaling",88,1,0.0212868892114175,46.9772727272727,0.0211748800568633,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0098727","maintenance of cell number",93,1,0.0224963715529753,44.4516129032258,0.0223711951780591,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0048863","stem cell differentiation",104,1,0.0251572327044025,39.75,0.025000513521594,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0031123","RNA 3'-end processing",122,1,0.0295113691340106,33.8852459016393,0.0292953974595689,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",122,1,0.0295113691340106,33.8852459016393,0.0292953974595689,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0009743","response to carbohydrate",137,1,0.0331398161586841,30.1751824817518,0.0328672254366829,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0033500","carbohydrate homeostasis",144,1,0.034833091436865,28.7083333333333,0.034531825434962,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0042063","gliogenesis",144,1,0.034833091436865,28.7083333333333,0.034531825434962,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0016458","gene silencing",146,1,0.0353168843734881,28.3150684931507,0.0350071620900628,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0022412","cellular process involved in reproduction in multicellular organism",152,1,0.0367682631833575,27.1973684210526,0.0364324698036135,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0051961","negative regulation of nervous system development",153,1,0.0370101596516691,27.0196078431373,0.0366699186774913,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",159,1,0.0384615384615385,26,0.0380939974504748,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",164,1,0.0396710208030963,25.2073170731707,0.0392799250978277,1,"79727","ENSG00000131914","geneontology_Biological_Process_noRedundant"
