"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1903829","positive regulation of cellular protein localization",240,2,0.0870827285921626,22.9666666666667,0.00246924748597011,1,"391;3305","ENSG00000177105;ENSG00000204390","geneontology_Biological_Process_noRedundant"
"GO:0031529","ruffle organization",37,1,0.0134252539912917,74.4864864864865,0.0133668740470366,1,"391","ENSG00000177105","geneontology_Biological_Process_noRedundant"
"GO:0043631","RNA polyadenylation",42,1,0.0152394775036284,65.6190476190476,0.0151640195715531,1,"64506","ENSG00000214575","geneontology_Biological_Process_noRedundant"
"GO:0008037","cell recognition",51,1,0.0185050798258345,54.0392156862745,0.0183933796055561,1,"3305","ENSG00000204390","geneontology_Biological_Process_noRedundant"
"GO:0009566","fertilization",59,1,0.0214078374455733,46.7118644067797,0.0212579885839753,1,"3305","ENSG00000204390","geneontology_Biological_Process_noRedundant"
"GO:0002181","cytoplasmic translation",87,1,0.0315674891146589,31.6781609195402,0.0312402242614567,1,"64506","ENSG00000214575","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",103,1,0.0373730043541364,26.7572815533981,0.0369137663808149,1,"391","ENSG00000177105","geneontology_Biological_Process_noRedundant"
"GO:0070585","protein localization to mitochondrion",116,1,0.0420899854862119,23.7586206896552,0.0415071747267928,1,"3305","ENSG00000204390","geneontology_Biological_Process_noRedundant"
"GO:0031123","RNA 3'-end processing",122,1,0.044267053701016,22.5901639344262,0.0436222740032336,1,"64506","ENSG00000214575","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",122,1,0.044267053701016,22.5901639344262,0.0436222740032336,1,"391","ENSG00000177105","geneontology_Biological_Process_noRedundant"
"GO:1905475","regulation of protein localization to membrane",125,1,0.045355587808418,22.048,0.0446786557953457,1,"391","ENSG00000177105","geneontology_Biological_Process_noRedundant"
"GO:0009266","response to temperature stimulus",128,1,0.04644412191582,21.53125,0.0457342594056896,1,"3305","ENSG00000204390","geneontology_Biological_Process_noRedundant"
"GO:0060491","regulation of cell projection assembly",137,1,0.0497097242380261,20.1167883211679,0.0488964040134033,1,"391","ENSG00000177105","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",143,1,0.0518867924528302,19.2727272727273,0.0510006147663998,1,"391","ENSG00000177105","geneontology_Biological_Process_noRedundant"
"GO:0010821","regulation of mitochondrion organization",145,1,0.0526124818577649,19.0068965517241,0.0517013280495502,1,"3305","ENSG00000204390","geneontology_Biological_Process_noRedundant"
"GO:0035966","response to topologically incorrect protein",153,1,0.0555152394775036,18.0130718954248,0.0545007319417478,1,"3305","ENSG00000204390","geneontology_Biological_Process_noRedundant"
