"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006959","humoral immune response",50,2,0.0181422351233672,110.24,0.000107116011995867,0.0876208978126192,"7942;10417","ENSG00000112561;ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0009620","response to fungus",14,1,0.00507982583454282,196.857142857143,0.0050718415863843,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0002448","mast cell mediated immunity",29,1,0.010522496371553,95.0344827586207,0.0104868958990583,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0006081","cellular aldehyde metabolic process",43,1,0.0156023222060958,64.0930232558139,0.0155231865957792,1,"216","ENSG00000165092","geneontology_Biological_Process_noRedundant"
"GO:0032635","interleukin-6 production",52,1,0.0188679245283019,53,0.018751760993067,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0006720","isoprenoid metabolic process",55,1,0.0199564586357039,50.1090909090909,0.0198263817588586,1,"216","ENSG00000165092","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",65,1,0.0235849056603774,42.4,0.0234027840680422,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0016999","antibiotic metabolic process",80,1,0.0290275761973875,34.45,0.0287510592599749,1,"216","ENSG00000165092","geneontology_Biological_Process_noRedundant"
"GO:0042445","hormone metabolic process",84,1,0.0304789550072569,32.8095238095238,0.0301739606823233,1,"216","ENSG00000165092","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",85,1,0.0308417997097242,32.4235294117647,0.0305294687612517,1,"216","ENSG00000165092","geneontology_Biological_Process_noRedundant"
"GO:0002440","production of molecular mediator of immune response",95,1,0.0344702467343977,29.0105263157895,0.0340797723844424,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0016052","carbohydrate catabolic process",100,1,0.0362844702467344,27.56,0.035851669161251,1,"216","ENSG00000165092","geneontology_Biological_Process_noRedundant"
"GO:0071216","cellular response to biotic stimulus",115,1,0.0417271407837446,23.9652173913043,0.0411543552819074,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0007033","vacuole organization",130,1,0.0471698113207547,21.2,0.0464375629643096,1,"7942","ENSG00000112561","geneontology_Biological_Process_noRedundant"
"GO:0097485","neuron projection guidance",130,1,0.0471698113207547,21.2,0.0464375629643096,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",142,1,0.0515239477503628,19.4084507042254,0.0506501287199025,1,"10417","ENSG00000159674","geneontology_Biological_Process_noRedundant"
