"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006397","mRNA processing",418,56,32.3560716013546,1.73074162679426,2.91358368644801e-05,0.0238331145551447,"1478;1655;1994;2965;3312;4154;5432;5930;6628;6629;6635;6637;6830;7936;8563;8621;8896;9646;9785;9879;10081;10189;10523;10569;10658;10713;10946;10992;11017;11051;11129;22985;23350;23450;23524;25949;27339;51163;51645;51692;54957;54960;54998;55544;56949;57805;60493;79869;84271;84811;84967;91746;92906;96764;116461;201626","ENSG00000108654;ENSG00000124380;ENSG00000152601;ENSG00000104859;ENSG00000140830;ENSG00000149532;ENSG00000137574;ENSG00000164609;ENSG00000110768;ENSG00000174840;ENSG00000117614;ENSG00000175756;ENSG00000119203;ENSG00000215251;ENSG00000167005;ENSG00000137656;ENSG00000132819;ENSG00000110107;ENSG00000181817;ENSG00000182004;ENSG00000168883;ENSG00000204356;ENSG00000122257;ENSG00000143977;ENSG00000090470;ENSG00000100296;ENSG00000066044;ENSG00000138231;ENSG00000145833;ENSG00000076924;ENSG00000106245;ENSG00000065883;ENSG00000198730;ENSG00000143889;ENSG00000137168;ENSG00000109971;ENSG00000125870;ENSG00000183684;ENSG00000183431;ENSG00000198860;ENSG00000102978;ENSG00000149187;ENSG00000100813;ENSG00000100227;ENSG00000087365;ENSG00000046647;ENSG00000158941;ENSG00000101811;ENSG00000125835;ENSG00000109111;ENSG00000140829;ENSG00000189091;ENSG00000163714;ENSG00000167978;ENSG00000083896;ENSG00000085872","geneontology_Biological_Process_noRedundant"
"GO:0008380","RNA splicing",369,49,28.5631349782293,1.71549796747967,0.0001160589035335,0.0474680915452016,"1478;1655;1994;3312;4154;5432;6628;6629;6635;6637;6830;7009;8563;8621;8896;9785;9879;10081;10189;10523;10569;10658;10713;10946;10992;11017;11051;11129;22985;23350;23450;23524;25949;27339;51163;51645;51692;54957;54960;55544;56949;57805;79869;84811;84967;91746;92906;96764;116461","ENSG00000108654;ENSG00000124380;ENSG00000152601;ENSG00000104859;ENSG00000140830;ENSG00000149532;ENSG00000137574;ENSG00000164609;ENSG00000117614;ENSG00000119203;ENSG00000167005;ENSG00000137656;ENSG00000132819;ENSG00000110107;ENSG00000181817;ENSG00000182004;ENSG00000168883;ENSG00000143977;ENSG00000090470;ENSG00000100296;ENSG00000066044;ENSG00000138231;ENSG00000145833;ENSG00000076924;ENSG00000106245;ENSG00000065883;ENSG00000143889;ENSG00000139644;ENSG00000137168;ENSG00000109971;ENSG00000125870;ENSG00000183684;ENSG00000183431;ENSG00000198860;ENSG00000102978;ENSG00000149187;ENSG00000100813;ENSG00000087365;ENSG00000046647;ENSG00000158941;ENSG00000101811;ENSG00000125835;ENSG00000109111;ENSG00000140829;ENSG00000189091;ENSG00000163714;ENSG00000167978;ENSG00000083896;ENSG00000085872","geneontology_Biological_Process_noRedundant"
"GO:0071826","ribonucleoprotein complex subunit organization",217,31,16.7972907595549,1.84553571428571,0.000608635788339251,0.165954691620503,"472;1965;4528;6128;6223;6628;6635;6637;8661;8666;8667;10569;10658;10713;10946;11051;27339;51657;54960;55011;55239;56342;56949;79869;80153;83939;84154;84340;91746;96764;692312","ENSG00000149311;ENSG00000107581;ENSG00000179151;ENSG00000104872;ENSG00000127952;ENSG00000134001;ENSG00000149532;ENSG00000137574;ENSG00000164609;ENSG00000087263;ENSG00000089009;ENSG00000167005;ENSG00000197498;ENSG00000110107;ENSG00000130810;ENSG00000182004;ENSG00000130811;ENSG00000168883;ENSG00000143977;ENSG00000144895;ENSG00000076924;ENSG00000105372;ENSG00000183431;ENSG00000149187;ENSG00000085760;ENSG00000046647;ENSG00000125835;ENSG00000243207;ENSG00000164347;ENSG00000083896;ENSG00000147677","geneontology_Biological_Process_noRedundant"
"GO:0031214","biomineral tissue development",60,11,4.644412191582,2.3684375,0.00570190671832771,0.857719760284862,"92;468;5744;9270;10269;22904;29887;54880;55589;91461;196527","ENSG00000177119;ENSG00000087494;ENSG00000121989;ENSG00000138756;ENSG00000128272;ENSG00000086300;ENSG00000119185;ENSG00000064932;ENSG00000162878;ENSG00000084073;ENSG00000183337","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",319,37,24.6927914852443,1.49841300940439,0.00818351321651822,0.857719760284862,"47;101;240;1460;1650;2171;2519;2665;2683;2717;3312;4893;5049;5547;5695;5701;5709;5718;7133;8621;8907;9761;9861;10788;11001;11333;23197;23385;51382;53917;55004;57153;57826;58485;83716;94103;196527","ENSG00000177119;ENSG00000108344;ENSG00000163636;ENSG00000197170;ENSG00000129353;ENSG00000028137;ENSG00000213281;ENSG00000106244;ENSG00000164687;ENSG00000086062;ENSG00000012779;ENSG00000170043;ENSG00000172057;ENSG00000162736;ENSG00000151651;ENSG00000103196;ENSG00000123728;ENSG00000113194;ENSG00000136930;ENSG00000204435;ENSG00000102393;ENSG00000149357;ENSG00000065883;ENSG00000100554;ENSG00000140284;ENSG00000168092;ENSG00000072958;ENSG00000145703;ENSG00000109971;ENSG00000057608;ENSG00000161057;ENSG00000110917;ENSG00000244038;ENSG00000137509;ENSG00000131473;ENSG00000169228;ENSG00000001036","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",195,25,15.0943396226415,1.65625,0.00832617506809497,0.857719760284862,"1390;1616;1655;2171;3164;4792;5187;5292;5547;6047;6233;6872;6885;7067;7311;7376;8517;8780;8896;9440;9572;10524;11331;27086;90390","ENSG00000269335;ENSG00000108654;ENSG00000131408;ENSG00000135341;ENSG00000164687;ENSG00000095794;ENSG00000221983;ENSG00000179094;ENSG00000101782;ENSG00000143947;ENSG00000114861;ENSG00000147133;ENSG00000123358;ENSG00000164758;ENSG00000126368;ENSG00000063978;ENSG00000106245;ENSG00000204209;ENSG00000100906;ENSG00000137193;ENSG00000126351;ENSG00000172977;ENSG00000042429;ENSG00000215021;ENSG00000137509","geneontology_Biological_Process_noRedundant"
"GO:0008334","histone mRNA metabolic process",24,6,1.8577648766328,3.2296875,0.00845867190573912,0.857719760284862,"472;6628;6635;6637;51692;84967","ENSG00000149311;ENSG00000119203;ENSG00000181817;ENSG00000182004;ENSG00000143977;ENSG00000125835","geneontology_Biological_Process_noRedundant"
"GO:0046685","response to arsenic-containing substance",24,6,1.8577648766328,3.2296875,0.00845867190573912,0.857719760284862,"467;468;1616;2235;6047;10105","ENSG00000108179;ENSG00000128272;ENSG00000066926;ENSG00000162772;ENSG00000063978;ENSG00000204209","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",322,37,24.9250120948234,1.48445263975155,0.00946321518003646,0.857719760284862,"47;101;240;1460;1650;2171;2519;2665;2683;2717;3312;4893;5049;5547;5695;5701;5709;5718;7133;8621;8907;9761;9861;10788;11001;11333;23197;23385;51382;53917;55004;57153;57826;58485;83716;94103;196527","ENSG00000177119;ENSG00000108344;ENSG00000163636;ENSG00000197170;ENSG00000129353;ENSG00000028137;ENSG00000213281;ENSG00000106244;ENSG00000164687;ENSG00000086062;ENSG00000012779;ENSG00000170043;ENSG00000172057;ENSG00000162736;ENSG00000151651;ENSG00000103196;ENSG00000123728;ENSG00000113194;ENSG00000136930;ENSG00000204435;ENSG00000102393;ENSG00000149357;ENSG00000065883;ENSG00000100554;ENSG00000140284;ENSG00000168092;ENSG00000072958;ENSG00000145703;ENSG00000109971;ENSG00000057608;ENSG00000161057;ENSG00000110917;ENSG00000244038;ENSG00000137509;ENSG00000131473;ENSG00000169228;ENSG00000001036","geneontology_Biological_Process_noRedundant"
"GO:0006353","DNA-templated transcription, termination",65,11,5.0314465408805,2.18625,0.0104855716416242,0.857719760284862,"1478;2965;6628;6635;6637;9013;10269;11051;51692;79869;84967","ENSG00000149532;ENSG00000110768;ENSG00000119203;ENSG00000167005;ENSG00000181817;ENSG00000182004;ENSG00000143977;ENSG00000084073;ENSG00000101811;ENSG00000125835;ENSG00000103168","geneontology_Biological_Process_noRedundant"
