"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043620","regulation of DNA-templated transcription in response to stress",66,10,3.82428539773986,2.61486760530738,0.00439318335106909,1,"571;3337;3725;4780;5970;6233;6923;7009;22926;112399","ENSG00000103363;ENSG00000156273;ENSG00000177606;ENSG00000139644;ENSG00000116044;ENSG00000129521;ENSG00000132002;ENSG00000143947;ENSG00000173039;ENSG00000118217","geneontology_Biological_Process_noRedundant"
"GO:0010586","miRNA metabolic process",28,6,1.62242410813206,3.69816989893472,0.00463921422179214,1,"5073;5970;6895;8570;54542;389421","ENSG00000056586;ENSG00000139546;ENSG00000140694;ENSG00000187772;ENSG00000088247;ENSG00000173039","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,18,9.27099490361179,1.94153919694073,0.00511966297184396,1,"678;960;1846;2889;3491;3643;3725;5594;5605;5777;7075;11331;23779;27020;29108;57447;91662;445329","ENSG00000142871;ENSG00000152518;ENSG00000171105;ENSG00000107263;ENSG00000241484;ENSG00000177606;ENSG00000156642;ENSG00000066056;ENSG00000213648;ENSG00000126934;ENSG00000111679;ENSG00000165795;ENSG00000100030;ENSG00000026508;ENSG00000103490;ENSG00000215021;ENSG00000120875;ENSG00000142405","geneontology_Biological_Process_noRedundant"
"GO:0042157","lipoprotein metabolic process",94,11,5.44670950587193,2.01956795899272,0.0196001860871452,1,"4836;5277;5495;9091;9388;11152;11313;23390;23556;80055;84649","ENSG00000186908;ENSG00000197121;ENSG00000062282;ENSG00000136448;ENSG00000011009;ENSG00000101670;ENSG00000196998;ENSG00000138032;ENSG00000165195;ENSG00000007541;ENSG00000197563","geneontology_Biological_Process_noRedundant"
"GO:0032963","collagen metabolic process",49,7,2.83924218923111,2.46544659928981,0.0218068621004848,1,"1509;1514;2805;4323;4324;9902;63894","ENSG00000120053;ENSG00000135047;ENSG00000151445;ENSG00000117984;ENSG00000157227;ENSG00000102996;ENSG00000011028","geneontology_Biological_Process_noRedundant"
"GO:0018126","protein hydroxylation",20,4,1.15887436295147,3.45162523900574,0.0257225068228232,1,"444;8974;63894;112399","ENSG00000151445;ENSG00000129521;ENSG00000072682;ENSG00000198363","geneontology_Biological_Process_noRedundant"
"GO:0098732","macromolecule deacylation",98,11,5.67848437846222,1.93713661372771,0.0258946798012158,1,"4287;4752;5587;5927;10014;10943;11313;26993;51548;166968;100526737","ENSG00000077463;ENSG00000108840;ENSG00000011009;ENSG00000184304;ENSG00000011243;ENSG00000136098;ENSG00000155545;ENSG00000248643;ENSG00000073614;ENSG00000066427;ENSG00000005302","geneontology_Biological_Process_noRedundant"
"GO:0061512","protein localization to cilium",40,6,2.31774872590295,2.5887189292543,0.026328223050291,1,"9727;10807;27241;51382;54585;79600","ENSG00000122507;ENSG00000204852;ENSG00000163818;ENSG00000090565;ENSG00000100554;ENSG00000165689","geneontology_Biological_Process_noRedundant"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",40,6,2.31774872590295,2.5887189292543,0.026328223050291,1,"102;7531;8650;10815;55914;160622","ENSG00000133961;ENSG00000108953;ENSG00000168993;ENSG00000137845;ENSG00000161835;ENSG00000112851","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",302,26,17.4990028805673,1.48579894394287,0.0274509378503915,1,"32;1327;1788;2937;3171;3191;3725;4780;4968;5106;5587;5594;5914;5970;7009;7298;8932;9388;9682;11152;23235;51548;57521;65985;130399;144577","ENSG00000100983;ENSG00000131143;ENSG00000141564;ENSG00000077463;ENSG00000174206;ENSG00000177606;ENSG00000114026;ENSG00000139644;ENSG00000116044;ENSG00000066135;ENSG00000184304;ENSG00000119772;ENSG00000134046;ENSG00000101670;ENSG00000100889;ENSG00000170145;ENSG00000176890;ENSG00000100030;ENSG00000076555;ENSG00000081760;ENSG00000170608;ENSG00000196998;ENSG00000104824;ENSG00000131759;ENSG00000123612;ENSG00000173039","geneontology_Biological_Process_noRedundant"
"GO:0005996","monosaccharide metabolic process",192,18,11.1251938843341,1.61794933078394,0.0294603685553225,1,"32;1390;2171;2517;2542;2592;2805;3643;4191;5106;5261;5373;5903;8790;23324;55578;79660;84649","ENSG00000164687;ENSG00000120053;ENSG00000171105;ENSG00000095794;ENSG00000254685;ENSG00000013288;ENSG00000062282;ENSG00000137700;ENSG00000173281;ENSG00000153201;ENSG00000100889;ENSG00000076555;ENSG00000179163;ENSG00000213930;ENSG00000156873;ENSG00000146701;ENSG00000102710;ENSG00000140650","geneontology_Biological_Process_noRedundant"
"GO:0010644","cell communication by electrical coupling",13,3,0.753268335918458,3.98264450654508,0.0357927694087333,1,"3270;5318;6717","ENSG00000057294;ENSG00000130528;ENSG00000075142","geneontology_Biological_Process_noRedundant"
