"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0060560","developmental growth involved in morphogenesis",133,56,36.8527586970973,1.51956059681391,0.000225658366631576,0.121087601809252,"348;393;659;1020;1499;1785;2664;2803;3913;4851;4916;5048;5361;5532;5590;5802;6790;7074;7414;7869;8482;8766;8851;9863;9968;10013;10253;10371;10500;10501;10505;10765;23011;23111;23242;23394;23769;29882;51199;51330;51393;54413;55083;57556;57669;57699;57715;64218;66000;80208;81565;84258;84298;118813;150465;157506","ENSG00000196338;ENSG00000075213;ENSG00000133104;ENSG00000187688;ENSG00000156299;ENSG00000095539;ENSG00000104133;ENSG00000162849;ENSG00000135622;ENSG00000126500;ENSG00000114554;ENSG00000124772;ENSG00000107758;ENSG00000155256;ENSG00000187391;ENSG00000172037;ENSG00000105426;ENSG00000094631;ENSG00000184634;ENSG00000176749;ENSG00000101126;ENSG00000168036;ENSG00000213023;ENSG00000007168;ENSG00000006327;ENSG00000079805;ENSG00000203879;ENSG00000089820;ENSG00000138623;ENSG00000080371;ENSG00000067606;ENSG00000087586;ENSG00000103769;ENSG00000115109;ENSG00000035403;ENSG00000164885;ENSG00000143434;ENSG00000114999;ENSG00000012171;ENSG00000166579;ENSG00000136158;ENSG00000196189;ENSG00000100503;ENSG00000144674;ENSG00000204217;ENSG00000148400;ENSG00000092421;ENSG00000106078;ENSG00000176248;ENSG00000167680;ENSG00000121039;ENSG00000117139;ENSG00000140538;ENSG00000139233;ENSG00000144868;ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0016051","carbohydrate biosynthetic process",140,58,38.7923775758919,1.49513908722225,0.000294259056644597,0.121087601809252,"178;226;1196;1950;2026;2027;2103;2131;2185;2308;2539;2542;2820;2931;2992;3340;3481;3643;3667;4190;4191;4706;5028;5091;5155;5223;5230;5261;5499;5903;6483;6513;6888;7086;7167;8473;8509;8604;8660;8850;8864;9486;9572;11041;11091;23178;30815;50515;54928;55276;57001;84649;89801;90673;113189;140710;283871;338596","ENSG00000169860;ENSG00000105723;ENSG00000169105;ENSG00000169047;ENSG00000171105;ENSG00000150907;ENSG00000108515;ENSG00000171314;ENSG00000070614;ENSG00000115687;ENSG00000111669;ENSG00000062282;ENSG00000166507;ENSG00000126368;ENSG00000162688;ENSG00000100311;ENSG00000117394;ENSG00000114166;ENSG00000167244;ENSG00000111674;ENSG00000163754;ENSG00000137700;ENSG00000174684;ENSG00000184207;ENSG00000147162;ENSG00000171310;ENSG00000120899;ENSG00000157350;ENSG00000149639;ENSG00000196636;ENSG00000196363;ENSG00000153201;ENSG00000148488;ENSG00000102144;ENSG00000172531;ENSG00000119715;ENSG00000185950;ENSG00000004779;ENSG00000177156;ENSG00000104331;ENSG00000138798;ENSG00000156873;ENSG00000132326;ENSG00000115526;ENSG00000160408;ENSG00000173599;ENSG00000160211;ENSG00000182197;ENSG00000149925;ENSG00000146701;ENSG00000176444;ENSG00000014641;ENSG00000169299;ENSG00000235194;ENSG00000115840;ENSG00000049769;ENSG00000163931;ENSG00000115159","geneontology_Biological_Process_noRedundant"
"GO:0071526","semaphorin-plexin signaling pathway",27,16,7.481387103922,2.13864083996031,0.000571111267963831,0.156674857844744,"5361;5364;5879;7869;8482;10154;10371;10500;10501;10505;23129;23616;23654;57556;57715;64218","ENSG00000004399;ENSG00000075213;ENSG00000095539;ENSG00000135622;ENSG00000114554;ENSG00000100092;ENSG00000136040;ENSG00000138623;ENSG00000164050;ENSG00000143434;ENSG00000012171;ENSG00000196189;ENSG00000092421;ENSG00000167680;ENSG00000136238;ENSG00000196576","geneontology_Biological_Process_noRedundant"
"GO:0016049","cell growth",305,109,84.511965433193,1.28975819508262,0.00112597437852813,0.178073557596556,"102;348;393;596;659;1020;1154;1499;1535;1785;1981;1982;2185;2273;2395;2539;2664;2803;2810;2931;3249;3300;3913;4241;4722;4916;5048;5245;5361;5515;5532;5590;5795;5802;5925;6416;6494;6595;6597;6790;6868;7074;7157;7414;7869;8085;8482;8725;8766;8851;9166;9538;9928;10013;10071;10276;10371;10500;10501;10505;11214;23011;23111;23242;23251;23394;23769;29882;51009;51079;51094;51193;51196;51199;51232;51320;51330;51393;51447;51616;54413;54512;55004;55031;55210;56981;56994;57556;57669;57699;57715;64218;66000;79159;80208;80736;81565;81621;84258;84275;84298;84687;84717;112398;118813;123879;131566;150465;221927","ENSG00000022267;ENSG00000196338;ENSG00000075213;ENSG00000133104;ENSG00000141510;ENSG00000187688;ENSG00000156299;ENSG00000095539;ENSG00000273899;ENSG00000104133;ENSG00000176624;ENSG00000072849;ENSG00000105723;ENSG00000135622;ENSG00000126500;ENSG00000170242;ENSG00000114737;ENSG00000114554;ENSG00000213445;ENSG00000124772;ENSG00000107758;ENSG00000186010;ENSG00000155256;ENSG00000172037;ENSG00000188215;ENSG00000167085;ENSG00000065559;ENSG00000105426;ENSG00000094631;ENSG00000108819;ENSG00000176749;ENSG00000101126;ENSG00000107821;ENSG00000168036;ENSG00000213023;ENSG00000007168;ENSG00000127616;ENSG00000149357;ENSG00000006327;ENSG00000163975;ENSG00000079805;ENSG00000203879;ENSG00000089820;ENSG00000111666;ENSG00000138623;ENSG00000080371;ENSG00000137845;ENSG00000173848;ENSG00000178896;ENSG00000067606;ENSG00000087586;ENSG00000051523;ENSG00000159346;ENSG00000103769;ENSG00000019485;ENSG00000170776;ENSG00000115109;ENSG00000035403;ENSG00000138193;ENSG00000205277;ENSG00000147654;ENSG00000057019;ENSG00000165060;ENSG00000120899;ENSG00000105176;ENSG00000164885;ENSG00000204385;ENSG00000143434;ENSG00000171612;ENSG00000114999;ENSG00000135924;ENSG00000114867;ENSG00000167548;ENSG00000012171;ENSG00000187325;ENSG00000139687;ENSG00000213619;ENSG00000151694;ENSG00000121864;ENSG00000166579;ENSG00000080503;ENSG00000113575;ENSG00000150938;ENSG00000196189;ENSG00000100503;ENSG00000144674;ENSG00000204217;ENSG00000149547;ENSG00000092421;ENSG00000110321;ENSG00000175793;ENSG00000118193;ENSG00000167674;ENSG00000106078;ENSG00000169330;ENSG00000105707;ENSG00000176248;ENSG00000167680;ENSG00000171791;ENSG00000149177;ENSG00000140538;ENSG00000160211;ENSG00000068745;ENSG00000269858;ENSG00000139233;ENSG00000144868;ENSG00000106009;ENSG00000130203;ENSG00000197785","geneontology_Biological_Process_noRedundant"
"GO:0071241","cellular response to inorganic substance",117,48,32.4193441169953,1.48059750458791,0.00121396088874548,0.178073557596556,"142;664;811;1663;1728;1742;1785;1894;1965;2308;2353;2354;2822;3184;3297;3658;3726;3727;4495;4501;4776;4968;5025;5176;5594;5621;5641;6647;6770;7036;7341;8678;8837;8914;9451;10272;23621;25932;29904;29957;57192;57699;79085;84258;84329;144402;254428;341359","ENSG00000125144;ENSG00000179218;ENSG00000013573;ENSG00000134001;ENSG00000003402;ENSG00000170345;ENSG00000176171;ENSG00000181019;ENSG00000111602;ENSG00000150907;ENSG00000124772;ENSG00000138668;ENSG00000126581;ENSG00000114026;ENSG00000185122;ENSG00000142168;ENSG00000085491;ENSG00000213023;ENSG00000125740;ENSG00000079805;ENSG00000135124;ENSG00000090674;ENSG00000187193;ENSG00000116030;ENSG00000132386;ENSG00000114346;ENSG00000172071;ENSG00000171867;ENSG00000112293;ENSG00000100968;ENSG00000100600;ENSG00000103319;ENSG00000186318;ENSG00000171223;ENSG00000070404;ENSG00000106327;ENSG00000143799;ENSG00000100030;ENSG00000125648;ENSG00000147465;ENSG00000110975;ENSG00000130522;ENSG00000122986;ENSG00000136381;ENSG00000132535;ENSG00000133065;ENSG00000139117;ENSG00000169504","geneontology_Biological_Process_noRedundant"
"GO:0043687","post-translational protein modification",268,97,74.2596942167073,1.30622676302613,0.00129822763739895,0.178073557596556,"102;334;348;720;813;1122;1154;1642;2200;2621;2822;2873;3895;3913;4008;4218;4241;4924;5034;5682;5689;5694;5696;5701;5705;5710;5713;5715;5868;5876;5929;6383;6502;7184;7347;8065;8073;8454;8766;8816;9318;9474;9817;9861;9903;10130;10197;10238;10272;10533;10920;11091;23287;23291;23363;23463;25879;26094;26118;26249;26263;26267;28952;29106;51246;51667;53339;54165;55054;55294;55527;56995;57104;63894;64344;64410;64708;64856;79016;79075;79672;79791;81876;84541;84961;93611;114799;114907;122769;123228;123879;126433;140460;140461;146330;150465;154881","ENSG00000185624;ENSG00000144566;ENSG00000179403;ENSG00000163636;ENSG00000108306;ENSG00000136485;ENSG00000177666;ENSG00000156804;ENSG00000114737;ENSG00000183475;ENSG00000109670;ENSG00000079999;ENSG00000110801;ENSG00000130338;ENSG00000161057;ENSG00000166266;ENSG00000141560;ENSG00000055130;ENSG00000172037;ENSG00000188215;ENSG00000184007;ENSG00000136153;ENSG00000145604;ENSG00000101997;ENSG00000141965;ENSG00000104112;ENSG00000161243;ENSG00000203668;ENSG00000126777;ENSG00000013374;ENSG00000151445;ENSG00000174903;ENSG00000144524;ENSG00000109046;ENSG00000164934;ENSG00000163376;ENSG00000163975;ENSG00000117222;ENSG00000116237;ENSG00000136982;ENSG00000127585;ENSG00000087191;ENSG00000159352;ENSG00000135049;ENSG00000137845;ENSG00000146021;ENSG00000103769;ENSG00000164054;ENSG00000169439;ENSG00000143870;ENSG00000124440;ENSG00000064726;ENSG00000147912;ENSG00000167461;ENSG00000139990;ENSG00000043093;ENSG00000104805;ENSG00000165501;ENSG00000183655;ENSG00000130311;ENSG00000112293;ENSG00000162413;ENSG00000141446;ENSG00000114999;ENSG00000142507;ENSG00000167196;ENSG00000196363;ENSG00000166192;ENSG00000128595;ENSG00000166200;ENSG00000070404;ENSG00000169727;ENSG00000137955;ENSG00000244731;ENSG00000183087;ENSG00000085978;ENSG00000243335;ENSG00000166598;ENSG00000129084;ENSG00000057663;ENSG00000072803;ENSG00000177981;ENSG00000204264;ENSG00000167986;ENSG00000124006;ENSG00000008018;ENSG00000103035;ENSG00000132879;ENSG00000119599;ENSG00000118939;ENSG00000166147;ENSG00000198612;ENSG00000084234;ENSG00000130203;ENSG00000103264;ENSG00000197548;ENSG00000131467","geneontology_Biological_Process_noRedundant"
"GO:0046683","response to organophosphorus",78,33,21.6128960779969,1.52686617660628,0.00376533142633662,0.388082125135479,"328;329;2185;2230;2353;2354;3726;3727;3939;4435;4724;5025;5028;5037;5728;5798;6647;6720;6770;6772;7056;7184;7430;10411;10498;10626;23028;29904;54675;57026;57657;65010;133522","ENSG00000142453;ENSG00000169860;ENSG00000170345;ENSG00000089220;ENSG00000115415;ENSG00000221926;ENSG00000178726;ENSG00000142168;ENSG00000125740;ENSG00000134333;ENSG00000135124;ENSG00000171862;ENSG00000164258;ENSG00000079337;ENSG00000120899;ENSG00000110330;ENSG00000100823;ENSG00000103319;ENSG00000054356;ENSG00000171223;ENSG00000241360;ENSG00000092820;ENSG00000088766;ENSG00000147465;ENSG00000072310;ENSG00000166598;ENSG00000130522;ENSG00000125931;ENSG00000143630;ENSG00000004487;ENSG00000155846;ENSG00000137714;ENSG00000225697","geneontology_Biological_Process_noRedundant"
"GO:0045730","respiratory burst",16,10,4.43341458010193,2.25559776089564,0.00377236573643236,0.388082125135479,"1043;1535;3643;4688;5223;5879;57118;58515;79415;100133941","ENSG00000183049;ENSG00000171105;ENSG00000171314;ENSG00000272398;ENSG00000113811;ENSG00000051523;ENSG00000169442;ENSG00000178927;ENSG00000136238;ENSG00000116701","geneontology_Biological_Process_noRedundant"
"GO:0071496","cellular response to external stimulus",230,82,63.7303345889652,1.28667141838917,0.00469230479638971,0.429085205269859,"166;596;659;664;784;943;1535;1611;1647;1824;1965;1981;2022;2308;2353;2621;3170;3171;3297;3428;3658;4193;4217;5025;5028;5287;5587;5594;5879;6416;6494;6502;6513;6647;6720;6721;7071;7157;7184;7421;7482;8131;8678;8795;8805;8897;8915;9451;9474;9681;9994;10325;10533;10641;10919;10985;11345;22927;22938;23394;23710;25959;26263;26608;30849;51022;51100;54332;55270;55626;55630;55846;56270;57026;80149;81631;81788;83990;84219;84687;144577;154743","ENSG00000100603;ENSG00000135679;ENSG00000136159;ENSG00000141510;ENSG00000169860;ENSG00000104964;ENSG00000034713;ENSG00000134001;ENSG00000112977;ENSG00000142867;ENSG00000167535;ENSG00000097033;ENSG00000122779;ENSG00000170345;ENSG00000176171;ENSG00000163874;ENSG00000163565;ENSG00000155090;ENSG00000150907;ENSG00000213445;ENSG00000134245;ENSG00000147804;ENSG00000174206;ENSG00000106991;ENSG00000134755;ENSG00000104381;ENSG00000145604;ENSG00000126581;ENSG00000140941;ENSG00000065559;ENSG00000185122;ENSG00000114388;ENSG00000142168;ENSG00000196455;ENSG00000108819;ENSG00000101126;ENSG00000118412;ENSG00000120949;ENSG00000141580;ENSG00000135124;ENSG00000111203;ENSG00000117394;ENSG00000120889;ENSG00000127580;ENSG00000133056;ENSG00000204371;ENSG00000051523;ENSG00000089154;ENSG00000103148;ENSG00000172071;ENSG00000184304;ENSG00000164603;ENSG00000114867;ENSG00000167196;ENSG00000241360;ENSG00000130956;ENSG00000136492;ENSG00000197256;ENSG00000100330;ENSG00000183087;ENSG00000125798;ENSG00000100030;ENSG00000072310;ENSG00000166598;ENSG00000198911;ENSG00000204217;ENSG00000170608;ENSG00000111424;ENSG00000057663;ENSG00000197442;ENSG00000163545;ENSG00000136381;ENSG00000116717;ENSG00000139112;ENSG00000171791;ENSG00000106638;ENSG00000023572;ENSG00000136238;ENSG00000110497;ENSG00000100150;ENSG00000083750;ENSG00000197548","geneontology_Biological_Process_noRedundant"
"GO:0044843","cell cycle G1/S phase transition",214,76,59.2969200088633,1.28168545665846,0.00703917332848447,0.566209465040464,"90;328;493;586;595;596;637;894;898;983;993;1021;1104;1263;1647;1981;2103;2273;2672;2735;2810;2935;3276;4171;4172;4176;4193;4582;4849;4850;4863;5325;5356;5537;5558;5728;5777;5925;6119;6154;6502;6790;7015;7157;8065;8454;8462;8882;9125;9928;10197;10498;11040;11331;23019;23594;23595;23649;25959;25988;26057;26271;29883;54623;55294;55367;55571;56655;58190;79791;81620;81853;84515;123879;143384;246175","ENSG00000022267;ENSG00000135679;ENSG00000141510;ENSG00000142453;ENSG00000080802;ENSG00000105173;ENSG00000125107;ENSG00000073111;ENSG00000109670;ENSG00000110092;ENSG00000102096;ENSG00000161970;ENSG00000115170;ENSG00000166266;ENSG00000164045;ENSG00000055130;ENSG00000118971;ENSG00000188215;ENSG00000145604;ENSG00000118495;ENSG00000138767;ENSG00000132466;ENSG00000014138;ENSG00000180198;ENSG00000111087;ENSG00000103342;ENSG00000171862;ENSG00000170312;ENSG00000087586;ENSG00000058668;ENSG00000144579;ENSG00000137210;ENSG00000171566;ENSG00000177595;ENSG00000146143;ENSG00000115350;ENSG00000166508;ENSG00000112118;ENSG00000185499;ENSG00000060982;ENSG00000111679;ENSG00000100823;ENSG00000109917;ENSG00000114867;ENSG00000139687;ENSG00000015475;ENSG00000197256;ENSG00000106399;ENSG00000135336;ENSG00000172059;ENSG00000126457;ENSG00000006712;ENSG00000119715;ENSG00000125885;ENSG00000172273;ENSG00000164362;ENSG00000175793;ENSG00000167513;ENSG00000118193;ENSG00000116717;ENSG00000171791;ENSG00000091651;ENSG00000215021;ENSG00000151893;ENSG00000105810;ENSG00000112029;ENSG00000149308;ENSG00000162676;ENSG00000088038;ENSG00000119414;ENSG00000198791;ENSG00000158435;ENSG00000173846;ENSG00000144580;ENSG00000103264;ENSG00000131467","geneontology_Biological_Process_noRedundant"
