"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007224","smoothened signaling pathway",89,2,0.207068468867715,9.65864098448368,0.0178770163062338,1,"51668;57545","ENSG00000048342;ENSG00000081870","geneontology_Biological_Process_noRedundant"
"GO:0048736","appendage development",93,2,0.216374916906714,9.24321556579621,0.0194211088590075,1,"2768;126695","ENSG00000146535;ENSG00000175707","geneontology_Biological_Process_noRedundant"
"GO:0031929","TOR signaling",96,2,0.223354752935963,8.95436507936508,0.0206150506634528,1,"2768;6396","ENSG00000146535;ENSG00000157020","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",292,3,0.679370706846887,4.41585127201566,0.028955268285868,1,"6648;8836;83990","ENSG00000137563;ENSG00000112096;ENSG00000136492","geneontology_Biological_Process_noRedundant"
"GO:0044782","cilium organization",308,3,0.716596499002881,4.18645640074211,0.0331989609421669,1,"51668;55582;57545","ENSG00000165115;ENSG00000048342;ENSG00000081870","geneontology_Biological_Process_noRedundant"
"GO:1901652","response to peptide",321,3,0.746842455129626,4.01691143747219,0.0368775852181921,1,"8836;9518;83990","ENSG00000137563;ENSG00000130513;ENSG00000136492","geneontology_Biological_Process_noRedundant"
"GO:0035459","cargo loading into vesicle",19,1,0.0442056281852426,22.6215538847118,0.0433344004762388,1,"6396","ENSG00000157020","geneontology_Biological_Process_noRedundant"
"GO:0021591","ventricular system development",21,1,0.0488588522047419,20.4671201814059,0.0477904169665748,1,"55582","ENSG00000165115","geneontology_Biological_Process_noRedundant"
"GO:0140253","cell-cell fusion",23,1,0.0535120762242411,18.6873706004141,0.0522266619172636,1,"9518","ENSG00000130513","geneontology_Biological_Process_noRedundant"
"GO:0006949","syncytium formation",24,1,0.0558386882339907,17.9087301587302,0.0544373961280531,1,"9518","ENSG00000130513","geneontology_Biological_Process_noRedundant"
"GO:0018196","peptidyl-asparagine modification",26,1,0.0604919122534899,16.5311355311355,0.0588441399638838,1,"4247","ENSG00000168282","geneontology_Biological_Process_noRedundant"
"GO:0006040","amino sugar metabolic process",27,1,0.0628185242632395,15.9188712522046,0.0610401703039685,1,"5973","ENSG00000102032","geneontology_Biological_Process_noRedundant"
"GO:0072512","trivalent inorganic cation transport",28,1,0.0651451362729891,15.3503401360544,0.0632313200343394,1,"392","ENSG00000175220","geneontology_Biological_Process_noRedundant"
"GO:0016197","endosomal transport",180,2,0.41879016175493,4.77566137566138,0.064828673386282,1,"392;23325","ENSG00000175220;ENSG00000136051","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,2,0.435076445823178,4.59689330277566,0.0693114458230508,1,"6648;9518","ENSG00000130513;ENSG00000112096","geneontology_Biological_Process_noRedundant"
"GO:0009311","oligosaccharide metabolic process",31,1,0.072124972302238,13.8648233486943,0.0697755885221235,1,"4247","ENSG00000168282","geneontology_Biological_Process_noRedundant"
