"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006383","transcription by RNA polymerase III",51,3,0.23731442499446,12.6414565826331,0.00167055063364285,1,"2975;4665;5434","ENSG00000166886;ENSG00000077235;ENSG00000099817","geneontology_Biological_Process_noRedundant"
"GO:0010639","negative regulation of organelle organization",295,5,1.37270108575227,3.64245359160613,0.0113944042950529,1,"1901;5580;9212;25802;100526737","ENSG00000163932;ENSG00000170989;ENSG00000163431;ENSG00000178999;ENSG00000248643","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,2,0.190782184799468,10.4831591173055,0.0154545733967482,1,"4665;5274","ENSG00000166886;ENSG00000163536","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,3,0.553733658320408,5.41776710684274,0.0176576311943262,1,"5580;10809;55217","ENSG00000163932;ENSG00000185973;ENSG00000214530","geneontology_Biological_Process_noRedundant"
"GO:0010948","negative regulation of cell cycle process",239,4,1.11212054066031,3.5967324168161,0.0244275362450903,1,"1647;2810;9212;100526737","ENSG00000175793;ENSG00000116717;ENSG00000178999;ENSG00000248643","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,4,1.12142698869931,3.56688401501679,0.0250935877028204,1,"1901;5580;25802;29098","ENSG00000163932;ENSG00000108961;ENSG00000170989;ENSG00000163431","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,4,1.12608021271881,3.5521448248721,0.0254307366279571,1,"1901;5580;25802;29098","ENSG00000163932;ENSG00000108961;ENSG00000170989;ENSG00000163431","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",375,5,1.74495900731221,2.86539682539683,0.0290263242110784,1,"1901;5580;25802;29098;100526737","ENSG00000163932;ENSG00000108961;ENSG00000170989;ENSG00000163431;ENSG00000248643","geneontology_Biological_Process_noRedundant"
"GO:0008544","epidermis development",145,3,0.674717482827388,4.44630541871921,0.0295392019363513,1,"2810;4665;8609","ENSG00000175793;ENSG00000166886;ENSG00000118263","geneontology_Biological_Process_noRedundant"
"GO:0015748","organophosphate ester transport",66,2,0.307112785286949,6.51226551226551,0.0375859062544954,1,"5580;10809","ENSG00000163932;ENSG00000214530","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,2,0.316419233325947,6.32072829131653,0.039685373903362,1,"2810;8609","ENSG00000175793;ENSG00000118263","geneontology_Biological_Process_noRedundant"
"GO:0035637","multicellular organismal signaling",70,2,0.325725681364946,6.14013605442177,0.0418287142786342,1,"1901;29098","ENSG00000108961;ENSG00000170989","geneontology_Biological_Process_noRedundant"
"GO:0035966","response to topologically incorrect protein",167,3,0.777088411256371,3.86056458511548,0.0422000391175582,1,"6782;8614;51528","ENSG00000113739;ENSG00000050130;ENSG00000155304","geneontology_Biological_Process_noRedundant"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",77,2,0.35829824950144,5.58194186765615,0.0496622635995354,1,"1647;2810","ENSG00000175793;ENSG00000116717","geneontology_Biological_Process_noRedundant"
"GO:0006399","tRNA metabolic process",181,3,0.84223354752936,3.56195737963694,0.0514717196584599,1,"2975;10557;54802","ENSG00000152464;ENSG00000043514;ENSG00000077235","geneontology_Biological_Process_noRedundant"
"GO:0001539","cilium or flagellum-dependent cell motility",12,1,0.0558386882339907,17.9087301587302,0.0544639098479517,1,"55779","ENSG00000206530","geneontology_Biological_Process_noRedundant"
