"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0019216","regulation of lipid metabolic process",259,82,60.4314203412364,1.35691002357669,0.00115469473284191,0.914044399501164,"31;123;211;348;476;672;718;824;1154;1181;1268;1385;1917;2171;2180;2194;2224;2274;2321;2954;3156;3398;3422;3638;3837;4067;4598;4862;5163;5164;5295;5296;5447;5562;5565;6319;6615;6714;6721;6770;6777;7040;7108;7296;7410;7536;8720;8835;9110;9555;9572;9655;9975;10273;10464;11010;11160;11218;22937;23417;25942;26230;29062;29103;29841;50486;51094;51280;51360;55066;55512;66036;84649;113791;114294;128486;134429;158219;255919;339559;440503;100996928","ENSG00000147872;ENSG00000064703;ENSG00000197296;ENSG00000147465;ENSG00000005882;ENSG00000186480;ENSG00000104643;ENSG00000198431;ENSG00000101210;ENSG00000012048;ENSG00000160293;ENSG00000108389;ENSG00000110921;ENSG00000100100;ENSG00000120675;ENSG00000155158;ENSG00000083535;ENSG00000123689;ENSG00000269955;ENSG00000105875;ENSG00000125730;ENSG00000149809;ENSG00000151726;ENSG00000174738;ENSG00000135052;ENSG00000118260;ENSG00000099194;ENSG00000171150;ENSG00000139278;ENSG00000205423;ENSG00000103642;ENSG00000132356;ENSG00000214456;ENSG00000102755;ENSG00000164211;ENSG00000120833;ENSG00000012174;ENSG00000140943;ENSG00000131791;ENSG00000067064;ENSG00000118432;ENSG00000198911;ENSG00000023330;ENSG00000115738;ENSG00000197122;ENSG00000090857;ENSG00000145675;ENSG00000103056;ENSG00000103150;ENSG00000147475;ENSG00000169710;ENSG00000187815;ENSG00000130203;ENSG00000254087;ENSG00000113648;ENSG00000162909;ENSG00000114650;ENSG00000105329;ENSG00000100577;ENSG00000062282;ENSG00000164687;ENSG00000170485;ENSG00000103266;ENSG00000114737;ENSG00000108424;ENSG00000126368;ENSG00000105647;ENSG00000159346;ENSG00000169375;ENSG00000124216;ENSG00000146426;ENSG00000127948;ENSG00000163399;ENSG00000134317;ENSG00000168066;ENSG00000160752;ENSG00000278540;ENSG00000173757;ENSG00000113161;ENSG00000152256;ENSG00000115641;ENSG00000114859","geneontology_Biological_Process_noRedundant"
"GO:0006310","DNA recombination",220,70,51.3317083979614,1.3636795303462,0.0022212500595411,0.914044399501164,"142;604;672;675;2071;2072;3148;3364;3508;3978;4798;5885;5888;6421;7040;7153;7247;7374;7486;7515;7516;7520;7528;8438;8741;9401;9466;10459;22944;22976;23064;23304;23347;23503;25836;25939;27030;27301;51010;51149;51659;51750;54386;54537;54780;54891;55010;55135;57697;63979;79605;79677;79703;79725;79915;80010;80198;83444;84057;84268;84464;113510;116138;125150;126074;149840;197342;200558;253714;254394","ENSG00000188827;ENSG00000132740;ENSG00000143799;ENSG00000166848;ENSG00000105486;ENSG00000051180;ENSG00000072121;ENSG00000012048;ENSG00000139618;ENSG00000024048;ENSG00000115274;ENSG00000113916;ENSG00000129197;ENSG00000214941;ENSG00000151657;ENSG00000122376;ENSG00000164190;ENSG00000163029;ENSG00000171984;ENSG00000085999;ENSG00000124702;ENSG00000187790;ENSG00000161010;ENSG00000163312;ENSG00000160957;ENSG00000176208;ENSG00000169188;ENSG00000107290;ENSG00000173715;ENSG00000177614;ENSG00000165392;ENSG00000100811;ENSG00000131153;ENSG00000172732;ENSG00000169621;ENSG00000211460;ENSG00000141499;ENSG00000131747;ENSG00000258366;ENSG00000119684;ENSG00000079246;ENSG00000173928;ENSG00000197774;ENSG00000132436;ENSG00000185480;ENSG00000101596;ENSG00000170322;ENSG00000111877;ENSG00000168152;ENSG00000163161;ENSG00000146263;ENSG00000116670;ENSG00000175595;ENSG00000105329;ENSG00000136273;ENSG00000196584;ENSG00000107371;ENSG00000114933;ENSG00000164754;ENSG00000178966;ENSG00000121211;ENSG00000157212;ENSG00000104998;ENSG00000101347;ENSG00000076248;ENSG00000107672;ENSG00000116560;ENSG00000164104;ENSG00000073050;ENSG00000161955","geneontology_Biological_Process_noRedundant"
"GO:0033619","membrane protein proteolysis",42,18,9.79968978506537,1.83679283679284,0.00390948625274312,0.93419013209439,"348;1512;4898;5045;5663;7040;7076;8720;23385;23621;27316;51360;51752;55486;55851;84888;121665;257364","ENSG00000080815;ENSG00000205155;ENSG00000103811;ENSG00000102265;ENSG00000162736;ENSG00000175193;ENSG00000078618;ENSG00000012174;ENSG00000140943;ENSG00000164307;ENSG00000157837;ENSG00000130203;ENSG00000105329;ENSG00000173548;ENSG00000138600;ENSG00000147274;ENSG00000140564;ENSG00000186318","geneontology_Biological_Process_noRedundant"
"GO:0036119","response to platelet-derived growth factor",16,9,3.73321515621538,2.4107905982906,0.0045404137647358,0.93419013209439,"538;867;1385;2534;3373;6714;54206;57175;94056","ENSG00000172725;ENSG00000010810;ENSG00000110395;ENSG00000118260;ENSG00000169895;ENSG00000165240;ENSG00000197122;ENSG00000116285;ENSG00000114378","geneontology_Biological_Process_noRedundant"
"GO:0006302","double-strand break repair",196,60,45.7318856636384,1.31199488342345,0.0108809940788339,0.996031725147876,"142;672;675;1653;2072;3364;5885;5888;6419;6421;7341;7415;7486;7515;7516;7520;7528;8438;9401;9656;10459;10519;11044;22976;22992;23064;23347;23503;24144;25836;25939;27339;51149;51366;51567;51659;51750;54386;54537;55010;55135;55611;56907;63979;79184;79677;80010;80198;84309;84464;85456;113510;125150;126074;131870;149840;197342;200558;253714;254394","ENSG00000188827;ENSG00000143799;ENSG00000134278;ENSG00000166848;ENSG00000051180;ENSG00000072121;ENSG00000012048;ENSG00000139618;ENSG00000214941;ENSG00000165280;ENSG00000122376;ENSG00000164190;ENSG00000163029;ENSG00000171984;ENSG00000185043;ENSG00000085999;ENSG00000198585;ENSG00000161010;ENSG00000163312;ENSG00000112941;ENSG00000160957;ENSG00000149115;ENSG00000107290;ENSG00000165392;ENSG00000100811;ENSG00000131153;ENSG00000170364;ENSG00000172732;ENSG00000169621;ENSG00000137337;ENSG00000141499;ENSG00000111802;ENSG00000258366;ENSG00000110107;ENSG00000079785;ENSG00000079246;ENSG00000173928;ENSG00000197774;ENSG00000132436;ENSG00000185480;ENSG00000168101;ENSG00000101596;ENSG00000111877;ENSG00000185515;ENSG00000100109;ENSG00000167770;ENSG00000146263;ENSG00000116670;ENSG00000175595;ENSG00000104517;ENSG00000173120;ENSG00000116030;ENSG00000136273;ENSG00000196584;ENSG00000164754;ENSG00000178966;ENSG00000157212;ENSG00000101347;ENSG00000116560;ENSG00000073050","geneontology_Biological_Process_noRedundant"
"GO:0008202","steroid metabolic process",172,53,40.1320629293153,1.32063981094989,0.0140029728933289,0.996031725147876,"31;348;476;1181;1645;2055;2194;2224;2539;3156;3291;3295;3422;3638;3837;3953;4598;5447;5562;5641;6307;6319;6615;6646;6715;6721;6770;6777;6817;7108;7536;8029;8720;9572;10005;10273;10449;11160;11218;22937;51170;51360;51474;51700;51741;79154;84649;84681;114881;114883;120227;134429;158219","ENSG00000064703;ENSG00000147465;ENSG00000186480;ENSG00000117859;ENSG00000196502;ENSG00000006025;ENSG00000110921;ENSG00000160211;ENSG00000198189;ENSG00000155158;ENSG00000052802;ENSG00000149809;ENSG00000099194;ENSG00000137133;ENSG00000145545;ENSG00000132356;ENSG00000164211;ENSG00000050405;ENSG00000012174;ENSG00000140943;ENSG00000067064;ENSG00000278535;ENSG00000198911;ENSG00000187134;ENSG00000176387;ENSG00000100600;ENSG00000147475;ENSG00000169710;ENSG00000130203;ENSG00000133835;ENSG00000167315;ENSG00000166394;ENSG00000107611;ENSG00000186153;ENSG00000114650;ENSG00000062282;ENSG00000103266;ENSG00000057252;ENSG00000108424;ENSG00000126368;ENSG00000116678;ENSG00000101473;ENSG00000124216;ENSG00000182372;ENSG00000127948;ENSG00000163399;ENSG00000168066;ENSG00000160752;ENSG00000278540;ENSG00000173757;ENSG00000113161;ENSG00000186104;ENSG00000114859","geneontology_Biological_Process_noRedundant"
"GO:1901136","carbohydrate derivative catabolic process",118,38,27.5324617770884,1.38018896775959,0.016817917553267,0.996031725147876,"38;272;960;2588;2720;2817;2820;2990;3073;3339;3373;4521;4668;4669;4913;5151;6383;6448;6548;7040;7374;8930;9582;10007;23417;23670;25939;26232;51005;53343;55347;55577;55768;56953;60489;79661;131870;283927","ENSG00000205309;ENSG00000115159;ENSG00000106268;ENSG00000140398;ENSG00000108784;ENSG00000239713;ENSG00000135048;ENSG00000198585;ENSG00000144827;ENSG00000133805;ENSG00000162066;ENSG00000141012;ENSG00000124357;ENSG00000169919;ENSG00000090020;ENSG00000170266;ENSG00000181523;ENSG00000026508;ENSG00000140876;ENSG00000073417;ENSG00000179750;ENSG00000103150;ENSG00000075239;ENSG00000213614;ENSG00000105329;ENSG00000113552;ENSG00000170502;ENSG00000151092;ENSG00000169439;ENSG00000065057;ENSG00000101347;ENSG00000076248;ENSG00000129071;ENSG00000063660;ENSG00000142798;ENSG00000116661;ENSG00000114378;ENSG00000198951","geneontology_Biological_Process_noRedundant"
"GO:0070671","response to interleukin-12",38,15,8.86638599601152,1.6917828759934,0.0190582256398966,0.996031725147876,"829;998;1265;3936;4282;4478;5062;6175;6627;6950;7297;8767;9446;23236;140885","ENSG00000120438;ENSG00000198053;ENSG00000136167;ENSG00000240972;ENSG00000089157;ENSG00000104312;ENSG00000148834;ENSG00000070831;ENSG00000147065;ENSG00000064666;ENSG00000180370;ENSG00000116489;ENSG00000105397;ENSG00000182621;ENSG00000131876","geneontology_Biological_Process_noRedundant"
"GO:0017038","protein import",168,51,39.1987591402615,1.30106159272826,0.0208826154831009,0.996031725147876,"348;604;868;1434;1894;2316;3059;3837;3843;3920;4792;4927;5192;5295;5296;5514;5663;5830;7040;8029;8720;9141;9531;9804;10245;10469;10527;10952;26519;26520;26953;29090;29103;29107;29928;30000;51366;51517;51715;53371;54543;55929;57506;79902;84268;92609;257364;400966;727851;728489;729540","ENSG00000105185;ENSG00000080815;ENSG00000065150;ENSG00000151929;ENSG00000120675;ENSG00000125450;ENSG00000113916;ENSG00000104980;ENSG00000124207;ENSG00000129197;ENSG00000213221;ENSG00000112210;ENSG00000138750;ENSG00000132661;ENSG00000005893;ENSG00000173726;ENSG00000178028;ENSG00000204569;ENSG00000114346;ENSG00000177370;ENSG00000105197;ENSG00000105576;ENSG00000140943;ENSG00000075336;ENSG00000145675;ENSG00000108559;ENSG00000106803;ENSG00000126768;ENSG00000100906;ENSG00000130203;ENSG00000107611;ENSG00000139197;ENSG00000104517;ENSG00000105329;ENSG00000205339;ENSG00000173548;ENSG00000187627;ENSG00000108424;ENSG00000105647;ENSG00000137040;ENSG00000114423;ENSG00000183054;ENSG00000183054;ENSG00000180353;ENSG00000213672;ENSG00000196924;ENSG00000134809;ENSG00000157911;ENSG00000100575;ENSG00000088888;ENSG00000196683","geneontology_Biological_Process_noRedundant"
"GO:0048285","organelle fission",350,98,81.6640815422114,1.20003798670465,0.022153985847899,0.996031725147876,"324;595;675;701;899;990;1028;1063;1104;2072;2316;2827;3619;3643;3832;3837;4041;4085;4137;4603;4605;4926;5119;5573;5719;5885;5888;6152;6795;7040;7153;8379;8555;8799;9133;9150;9184;9232;9371;9555;9585;9787;10005;10040;10059;10270;10403;10426;10459;10464;10615;10735;11044;22974;23047;23063;23236;23244;23259;23304;23363;23383;25836;25936;26013;27030;27338;29082;49856;51143;51343;54820;55125;55165;55706;55795;55844;55968;56907;56947;57132;57697;63979;64682;64793;79703;80010;80179;80198;80821;81929;84057;84464;91137;113115;116138;137886;197342","ENSG00000141198;ENSG00000162063;ENSG00000185513;ENSG00000188827;ENSG00000126216;ENSG00000134278;ENSG00000114391;ENSG00000080986;ENSG00000149503;ENSG00000051180;ENSG00000171105;ENSG00000164109;ENSG00000139618;ENSG00000072864;ENSG00000024048;ENSG00000134982;ENSG00000083535;ENSG00000121892;ENSG00000002822;ENSG00000146410;ENSG00000101639;ENSG00000180198;ENSG00000108946;ENSG00000164190;ENSG00000124006;ENSG00000124702;ENSG00000187790;ENSG00000126787;ENSG00000185627;ENSG00000105146;ENSG00000112941;ENSG00000062650;ENSG00000087470;ENSG00000137497;ENSG00000131779;ENSG00000173715;ENSG00000254505;ENSG00000153107;ENSG00000144635;ENSG00000156970;ENSG00000172732;ENSG00000168958;ENSG00000138182;ENSG00000154473;ENSG00000085788;ENSG00000131747;ENSG00000100523;ENSG00000119684;ENSG00000138180;ENSG00000181773;ENSG00000101350;ENSG00000164209;ENSG00000138160;ENSG00000255112;ENSG00000197774;ENSG00000131165;ENSG00000101057;ENSG00000117697;ENSG00000110092;ENSG00000132436;ENSG00000076382;ENSG00000129933;ENSG00000162337;ENSG00000215114;ENSG00000113648;ENSG00000116213;ENSG00000116670;ENSG00000175595;ENSG00000081377;ENSG00000105329;ENSG00000182621;ENSG00000185697;ENSG00000186868;ENSG00000130695;ENSG00000157456;ENSG00000278259;ENSG00000117724;ENSG00000088325;ENSG00000108424;ENSG00000126226;ENSG00000058804;ENSG00000088833;ENSG00000101473;ENSG00000108106;ENSG00000060069;ENSG00000164754;ENSG00000178966;ENSG00000121211;ENSG00000083642;ENSG00000101972;ENSG00000164611;ENSG00000094804;ENSG00000196924;ENSG00000085415;ENSG00000129757;ENSG00000105127;ENSG00000175470;ENSG00000105325","geneontology_Biological_Process_noRedundant"
"GO:0140053","mitochondrial gene expression",159,48,37.0988256148903,1.29384149509936,0.0269538759151959,0.996031725147876,"2617;5562;7019;7978;9617;10240;10573;26164;28958;28973;28998;29088;51021;51023;51081;51095;51253;51258;51263;51318;54948;55005;55006;55168;55173;55278;56652;57038;57505;57570;60488;60493;60528;64216;64928;64969;65005;65008;78988;79590;79736;84545;87178;90480;92399;115416;128308;219927","ENSG00000143314;ENSG00000173141;ENSG00000130348;ENSG00000162851;ENSG00000096080;ENSG00000124608;ENSG00000172172;ENSG00000197345;ENSG00000048544;ENSG00000108064;ENSG00000185414;ENSG00000204568;ENSG00000127989;ENSG00000072756;ENSG00000125445;ENSG00000101181;ENSG00000163319;ENSG00000183978;ENSG00000126814;ENSG00000132356;ENSG00000179271;ENSG00000107815;ENSG00000156928;ENSG00000137547;ENSG00000180992;ENSG00000143436;ENSG00000055950;ENSG00000171103;ENSG00000172171;ENSG00000169288;ENSG00000144029;ENSG00000155906;ENSG00000120662;ENSG00000166902;ENSG00000215251;ENSG00000061794;ENSG00000132313;ENSG00000102738;ENSG00000111639;ENSG00000116221;ENSG00000086504;ENSG00000162910;ENSG00000138035;ENSG00000182180;ENSG00000148187;ENSG00000106105;ENSG00000006744;ENSG00000146282","geneontology_Biological_Process_noRedundant"
"GO:0010737","protein kinase A signaling",17,8,3.96654110347884,2.01687056589017,0.0271456903349103,0.996031725147876,"3936;4282;5872;8165;9495;9590;9867;84059","ENSG00000131016;ENSG00000136167;ENSG00000240972;ENSG00000121057;ENSG00000164199;ENSG00000198961;ENSG00000143545;ENSG00000179841","geneontology_Biological_Process_noRedundant"
