"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0003013","circulatory system process",208,6,0.92178152005318,6.50913461538462,0.000278005498104195,0.177065639371069,"487;1636;1827;5742;6262;7273","ENSG00000155657;ENSG00000159200;ENSG00000095303;ENSG00000159640;ENSG00000196296;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,4,0.35896299578994,11.1432098765432,0.000430293169796037,0.177065639371069,"5327;5792;7035;51330","ENSG00000104368;ENSG00000006327;ENSG00000003436;ENSG00000142949","geneontology_Biological_Process_noRedundant"
"GO:0014812","muscle cell migration",46,3,0.203855528473299,14.7163043478261,0.00107265891116237,0.294266094628877,"1636;4303;5327","ENSG00000104368;ENSG00000159640;ENSG00000184481","geneontology_Biological_Process_noRedundant"
"GO:0072511","divalent inorganic cation transport",224,5,0.992687790826501,5.03683035714286,0.00291808848312358,0.600396705402677,"487;6262;93380;159371;283229","ENSG00000169446;ENSG00000177685;ENSG00000196296;ENSG00000198626;ENSG00000176273","geneontology_Biological_Process_noRedundant"
"GO:0071867","response to monoamine",23,2,0.10192776423665,19.6217391304348,0.004568070378135,0.751904384241021,"333;6262","ENSG00000105290;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0030048","actin filament-based movement",62,2,0.274761799246621,7.27903225806452,0.0306347026314584,1,"6262;7273","ENSG00000155657;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",65,2,0.288056725016619,6.94307692307692,0.0334183523142528,1,"1636;29127","ENSG00000159640;ENSG00000161800","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,3,0.740084201196543,4.05359281437126,0.0372948102863829,1,"333;1827;6262","ENSG00000159200;ENSG00000105290;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0035637","multicellular organismal signaling",70,2,0.310214934633282,6.44714285714286,0.0382688281411174,1,"487;6262","ENSG00000196296;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0045861","negative regulation of proteolysis",179,3,0.793263904276534,3.781843575419,0.0443510483822551,1,"5327;7035;96459","ENSG00000104368;ENSG00000217128;ENSG00000003436","geneontology_Biological_Process_noRedundant"
"GO:0002244","hematopoietic progenitor cell differentiation",77,2,0.34123642809661,5.86103896103896,0.0454805945855105,1,"1636;96459","ENSG00000159640;ENSG00000217128","geneontology_Biological_Process_noRedundant"
"GO:0048193","Golgi vesicle transport",315,4,1.39596720584977,2.86539682539683,0.0496683095820289,1,"23230;29127;29886;340371","ENSG00000106266;ENSG00000161800;ENSG00000185189;ENSG00000197969","geneontology_Biological_Process_noRedundant"
"GO:1901571","fatty acid derivative transport",12,1,0.0531797030799911,18.8041666666667,0.0519333432364405,1,"1636","ENSG00000159640","geneontology_Biological_Process_noRedundant"
"GO:0009593","detection of chemical stimulus",13,1,0.0576113450033237,17.3576923076923,0.0561404284672533,1,"6262","ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0010644","cell communication by electrical coupling",13,1,0.0576113450033237,17.3576923076923,0.0561404284672533,1,"6262","ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",87,2,0.385552847329936,5.18735632183908,0.0565723129491715,1,"9132;56996","ENSG00000146828;ENSG00000117013","geneontology_Biological_Process_noRedundant"
