"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002285","lymphocyte activation involved in immune response",89,7,1.39031686239752,5.03482349191171,0.000463461172389712,0.318767430916837,"958;3958;6774;6778;10459;11151;200558","ENSG00000101017;ENSG00000168610;ENSG00000102879;ENSG00000116670;ENSG00000131981;ENSG00000166888;ENSG00000169621","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,11,3.51484600044316,3.12958234830575,0.000774647462738365,0.318767430916837,"5371;5978;6774;10134;10213;10395;10542;11005;23204;65264;80760","ENSG00000123243;ENSG00000140464;ENSG00000133710;ENSG00000168610;ENSG00000170540;ENSG00000159202;ENSG00000134248;ENSG00000115233;ENSG00000185825;ENSG00000084093;ENSG00000164741","geneontology_Biological_Process_noRedundant"
"GO:0034976","response to endoplasmic reticulum stress",237,10,3.70230445380013,2.70102043869887,0.00394110674529424,0.865162533805577,"5371;10134;10277;11153;11160;22926;29761;55062;64764;81542","ENSG00000139921;ENSG00000155313;ENSG00000140464;ENSG00000147475;ENSG00000118217;ENSG00000130939;ENSG00000185825;ENSG00000198855;ENSG00000070540;ENSG00000182158","geneontology_Biological_Process_noRedundant"
"GO:0070670","response to interleukin-4",25,3,0.390538444493685,7.68170212765957,0.00667319741765504,0.865162533805577,"5371;6778;11151","ENSG00000140464;ENSG00000102879;ENSG00000166888","geneontology_Biological_Process_noRedundant"
"GO:0045861","negative regulation of proteolysis",179,8,2.79625526257478,2.86096913506874,0.00691084391235885,0.865162533805577,"5371;6125;10542;11005;23204;29761;65264;80760","ENSG00000123243;ENSG00000155313;ENSG00000140464;ENSG00000122406;ENSG00000133710;ENSG00000170540;ENSG00000159202;ENSG00000134248","geneontology_Biological_Process_noRedundant"
"GO:0002449","lymphocyte mediated immunity",111,6,1.73399069355196,3.46022618363044,0.0077379734869335,0.865162533805577,"958;6778;10459;11151;51571;200558","ENSG00000101017;ENSG00000153310;ENSG00000102879;ENSG00000116670;ENSG00000166888;ENSG00000169621","geneontology_Biological_Process_noRedundant"
"GO:0002200","somatic diversification of immune receptors",52,4,0.812319964546865,4.92416803055101,0.0086489978368387,0.865162533805577,"958;6778;10459;200558","ENSG00000101017;ENSG00000116670;ENSG00000166888;ENSG00000169621","geneontology_Biological_Process_noRedundant"
"GO:0042770","signal transduction in response to DNA damage",117,6,1.82771992023045,3.28277868703401,0.00990987139692057,0.865162533805577,"988;4646;5371;10459;23019;79733","ENSG00000129173;ENSG00000140464;ENSG00000196586;ENSG00000125107;ENSG00000116670;ENSG00000096401","geneontology_Biological_Process_noRedundant"
"GO:0071826","ribonucleoprotein complex subunit organization",232,9,3.6241967649014,2.48330887747616,0.010420950107891,0.865162533805577,"6125;6128;6634;6733;6895;11171;23019;60680;80153","ENSG00000135250;ENSG00000100028;ENSG00000161082;ENSG00000023734;ENSG00000122406;ENSG00000139546;ENSG00000089009;ENSG00000125107;ENSG00000179151","geneontology_Biological_Process_noRedundant"
"GO:0019080","viral gene expression",55,4,0.859184577886107,4.65557704706641,0.0105123029624007,0.865162533805577,"5978;5987;6895;7392","ENSG00000204713;ENSG00000105698;ENSG00000139546;ENSG00000084093","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",197,8,3.07744294261024,2.59956078770206,0.0119598969394247,0.880595267430081,"958;3958;6778;6895;10459;11005;51571;200558","ENSG00000101017;ENSG00000153310;ENSG00000133710;ENSG00000139546;ENSG00000116670;ENSG00000131981;ENSG00000166888;ENSG00000169621","geneontology_Biological_Process_noRedundant"
"GO:0022613","ribonucleoprotein complex biogenesis",428,13,6.68601816973189,1.94435606813813,0.0162407024649496,0.880595267430081,"6125;6128;6634;6733;6895;10775;11171;23019;56915;60680;65008;80153;115416","ENSG00000105171;ENSG00000135250;ENSG00000100028;ENSG00000161082;ENSG00000169288;ENSG00000023734;ENSG00000122406;ENSG00000139546;ENSG00000089009;ENSG00000125107;ENSG00000179151;ENSG00000156928;ENSG00000077348","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,7,2.64003988477731,2.65147509337362,0.0165809956502756,0.880595267430081,"958;5987;6774;6778;10459;51571;200558","ENSG00000204713;ENSG00000101017;ENSG00000153310;ENSG00000168610;ENSG00000116670;ENSG00000166888;ENSG00000169621","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,10,4.62397518280523,2.16264136476902,0.0174447988662502,0.880595267430081,"31;5978;6309;6697;9453;11160;51196;51805;84532;256356","ENSG00000154930;ENSG00000152904;ENSG00000278540;ENSG00000147475;ENSG00000109929;ENSG00000116096;ENSG00000138193;ENSG00000175066;ENSG00000132423;ENSG00000084093","geneontology_Biological_Process_noRedundant"
"GO:0002683","negative regulation of immune system process",211,8,3.2961444715267,2.42707808140903,0.0174603039011298,0.880595267430081,"2874;3958;5987;6778;6895;10401;11005;51621","ENSG00000204713;ENSG00000133710;ENSG00000139546;ENSG00000131788;ENSG00000132522;ENSG00000169926;ENSG00000131981;ENSG00000166888","geneontology_Biological_Process_noRedundant"
"GO:0010959","regulation of metal ion transport",174,7,2.71814757367605,2.57528328034564,0.0191511710592356,0.880595267430081,"3755;3958;5371;5987;10768;11151;65268","ENSG00000204713;ENSG00000140464;ENSG00000102879;ENSG00000168710;ENSG00000026559;ENSG00000131981;ENSG00000165238","geneontology_Biological_Process_noRedundant"
