"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0038179","neurotrophin signaling pathway",29,15,6.75681364945712,2.21998130749176,0.000805885613856416,0.513877868870864,"836;2885;4914;5894;6272;6654;8936;9001;9564;9693;10253;10818;23191;54541;84335","ENSG00000134243;ENSG00000115904;ENSG00000109756;ENSG00000112290;ENSG00000168209;ENSG00000177885;ENSG00000166225;ENSG00000132155;ENSG00000136158;ENSG00000273749;ENSG00000198400;ENSG00000204673;ENSG00000164305;ENSG00000050820;ENSG00000173805","geneontology_Biological_Process_noRedundant"
"GO:0030900","forebrain development",206,67,47.9966762685575,1.39592999367524,0.0014182002747638,0.513877868870864,"306;493;547;558;581;836;2131;2145;2258;2260;2909;3280;3516;4035;4036;4771;4781;4851;4929;4967;5021;5037;5048;5901;6497;6513;7155;7301;7515;7832;8646;8851;8854;9001;9253;9353;9693;10460;10818;22803;23028;23135;23287;23314;23322;23657;25987;26038;27429;29072;51199;51377;55236;55970;57045;63925;65078;79600;79809;80055;83696;84376;113246;153241;284403;317762;349667","ENSG00000109756;ENSG00000081479;ENSG00000090539;ENSG00000129682;ENSG00000153234;ENSG00000160007;ENSG00000138772;ENSG00000128791;ENSG00000013810;ENSG00000157933;ENSG00000077097;ENSG00000186575;ENSG00000117394;ENSG00000087088;ENSG00000115317;ENSG00000168172;ENSG00000182704;ENSG00000004487;ENSG00000116254;ENSG00000181555;ENSG00000166225;ENSG00000168944;ENSG00000198026;ENSG00000204852;ENSG00000119042;ENSG00000073050;ENSG00000180914;ENSG00000205476;ENSG00000147862;ENSG00000132341;ENSG00000111678;ENSG00000130294;ENSG00000092445;ENSG00000105245;ENSG00000108799;ENSG00000089220;ENSG00000033178;ENSG00000151012;ENSG00000159388;ENSG00000123607;ENSG00000145147;ENSG00000168214;ENSG00000182197;ENSG00000176749;ENSG00000116750;ENSG00000100503;ENSG00000075702;ENSG00000132510;ENSG00000123384;ENSG00000167632;ENSG00000135049;ENSG00000148400;ENSG00000197121;ENSG00000103494;ENSG00000007168;ENSG00000040608;ENSG00000167601;ENSG00000172380;ENSG00000077782;ENSG00000058668;ENSG00000105953;ENSG00000164305;ENSG00000088930;ENSG00000186907;ENSG00000114315;ENSG00000173805;ENSG00000128918","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",105,38,24.4643252825172,1.5532821592736,0.00187318785736645,0.513877868870864,"659;1522;1977;2034;2260;3146;3169;3280;3516;3911;4781;4851;5241;5310;5499;5916;6431;6497;7289;7422;7965;8854;8985;9394;10253;10427;23322;23347;23657;27031;51057;54542;54768;57493;83716;83931;91461;342371","ENSG00000130702;ENSG00000112715;ENSG00000196182;ENSG00000157423;ENSG00000078246;ENSG00000138802;ENSG00000172531;ENSG00000101596;ENSG00000224470;ENSG00000157933;ENSG00000082175;ENSG00000124193;ENSG00000136720;ENSG00000204217;ENSG00000008710;ENSG00000136158;ENSG00000147862;ENSG00000113971;ENSG00000172819;ENSG00000056586;ENSG00000151012;ENSG00000168214;ENSG00000103196;ENSG00000151247;ENSG00000116016;ENSG00000148400;ENSG00000106397;ENSG00000106305;ENSG00000143951;ENSG00000103494;ENSG00000189403;ENSG00000077782;ENSG00000114315;ENSG00000173706;ENSG00000101160;ENSG00000128918;ENSG00000129514;ENSG00000162878","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",70,26,16.3095501883448,1.59415800557027,0.00624133525350712,1,"688;1491;1974;3720;4092;4605;5214;5916;6432;7494;7805;8322;9021;9145;9774;9806;10253;10765;22823;22904;23522;29088;54836;54956;80258;84159","ENSG00000116761;ENSG00000101057;ENSG00000064932;ENSG00000101665;ENSG00000183690;ENSG00000138617;ENSG00000115875;ENSG00000174804;ENSG00000156650;ENSG00000184557;ENSG00000029363;ENSG00000100321;ENSG00000119411;ENSG00000136158;ENSG00000137547;ENSG00000117139;ENSG00000172819;ENSG00000008083;ENSG00000143033;ENSG00000150347;ENSG00000067057;ENSG00000156976;ENSG00000100219;ENSG00000107742;ENSG00000102554;ENSG00000162511","geneontology_Biological_Process_noRedundant"
"GO:0032259","methylation",279,83,65.0052071792599,1.27682079023481,0.00692871550792007,1,"1312;2145;2353;2672;3028;3720;4234;4302;4548;4552;5252;5929;6018;6634;6830;6839;6894;7298;7799;7832;8623;9646;9757;10196;10785;10919;11022;22823;25821;25840;25917;26038;27037;28989;29072;51111;51504;51611;51805;53615;54069;54496;54880;54888;54931;55006;55471;55621;55870;55904;56950;57343;57673;58508;63925;63977;64754;64855;79084;79133;79872;79979;80204;80312;80335;80745;80854;83852;84705;84787;85002;90780;91801;94104;115708;124512;127253;130916;133383;134145;140690;221656;387338","ENSG00000117543;ENSG00000183337;ENSG00000171103;ENSG00000159055;ENSG00000104907;ENSG00000136830;ENSG00000109111;ENSG00000155542;ENSG00000100028;ENSG00000138081;ENSG00000178409;ENSG00000099899;ENSG00000143499;ENSG00000174173;ENSG00000110066;ENSG00000181038;ENSG00000131845;ENSG00000188917;ENSG00000117222;ENSG00000093010;ENSG00000185238;ENSG00000116539;ENSG00000005483;ENSG00000134077;ENSG00000055609;ENSG00000116254;ENSG00000186523;ENSG00000181555;ENSG00000173113;ENSG00000105879;ENSG00000198026;ENSG00000165097;ENSG00000037474;ENSG00000170345;ENSG00000101945;ENSG00000132600;ENSG00000071655;ENSG00000117481;ENSG00000008083;ENSG00000112511;ENSG00000122085;ENSG00000143033;ENSG00000124092;ENSG00000108799;ENSG00000182134;ENSG00000145391;ENSG00000116731;ENSG00000198730;ENSG00000159388;ENSG00000138336;ENSG00000148335;ENSG00000137760;ENSG00000159086;ENSG00000101247;ENSG00000150756;ENSG00000130299;ENSG00000003509;ENSG00000132423;ENSG00000164091;ENSG00000204371;ENSG00000162676;ENSG00000160193;ENSG00000166166;ENSG00000162623;ENSG00000275023;ENSG00000135297;ENSG00000117000;ENSG00000163348;ENSG00000072506;ENSG00000116455;ENSG00000185420;ENSG00000059588;ENSG00000037897;ENSG00000141956;ENSG00000169093;ENSG00000176890;ENSG00000138050;ENSG00000185432;ENSG00000136169;ENSG00000133247;ENSG00000272333;ENSG00000116984;ENSG00000124275","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",58,22,13.5136272989142,1.62798629216062,0.00862360797624095,1,"268;659;2131;2132;2260;3691;4145;4771;5566;5573;6886;7422;7473;8646;10320;23135;23399;29072;55746;57045;60412;79728","ENSG00000112715;ENSG00000090539;ENSG00000007264;ENSG00000128791;ENSG00000132470;ENSG00000186575;ENSG00000175826;ENSG00000181555;ENSG00000204217;ENSG00000072062;ENSG00000185811;ENSG00000131558;ENSG00000083093;ENSG00000069248;ENSG00000182197;ENSG00000132510;ENSG00000151348;ENSG00000108379;ENSG00000162367;ENSG00000077782;ENSG00000104899;ENSG00000108946","geneontology_Biological_Process_noRedundant"
"GO:0001945","lymph vessel development",15,8,3.49490361178817,2.28904739261373,0.0111609452679327,1,"659;5310;5532;5784;6850;7422;22846;57493","ENSG00000112715;ENSG00000107758;ENSG00000152104;ENSG00000071246;ENSG00000204217;ENSG00000008710;ENSG00000173706;ENSG00000165025","geneontology_Biological_Process_noRedundant"
"GO:0030323","respiratory tube development",94,32,21.9013959672059,1.46109408039174,0.0114209477472813,1,"659;1522;1977;2034;2260;3146;3169;3280;3516;3911;4781;4851;5241;5310;5499;6431;7289;7422;7965;8854;8985;9394;10253;10427;23657;27031;54542;57493;83716;83931;91461;342371","ENSG00000130702;ENSG00000112715;ENSG00000196182;ENSG00000078246;ENSG00000138802;ENSG00000172531;ENSG00000224470;ENSG00000082175;ENSG00000124193;ENSG00000136720;ENSG00000204217;ENSG00000008710;ENSG00000136158;ENSG00000147862;ENSG00000113971;ENSG00000056586;ENSG00000151012;ENSG00000168214;ENSG00000103196;ENSG00000151247;ENSG00000116016;ENSG00000148400;ENSG00000106397;ENSG00000106305;ENSG00000189403;ENSG00000077782;ENSG00000114315;ENSG00000173706;ENSG00000101160;ENSG00000128918;ENSG00000129514;ENSG00000162878","geneontology_Biological_Process_noRedundant"
"GO:0021591","ventricular system development",21,10,4.89286505650343,2.04379231483368,0.0124911136905421,1,"9253;9693;23322;23657;25987;51377;54768;55582;79809;113246","ENSG00000109756;ENSG00000157423;ENSG00000165115;ENSG00000182704;ENSG00000111678;ENSG00000105245;ENSG00000151012;ENSG00000123607;ENSG00000116750;ENSG00000103494","geneontology_Biological_Process_noRedundant"
"GO:0021915","neural tube development",114,37,26.5612674495901,1.39300581458401,0.0156423792796478,1,"2348;2909;3169;3280;4036;4851;5216;5310;5566;5916;6497;6692;6789;6932;7249;7289;7976;8642;8646;8854;8985;9742;9968;10159;10427;10653;11019;11146;23322;26227;27031;27152;29072;55081;55746;79600;80199","ENSG00000166145;ENSG00000081479;ENSG00000090539;ENSG00000104290;ENSG00000110195;ENSG00000160007;ENSG00000184634;ENSG00000078246;ENSG00000164066;ENSG00000138802;ENSG00000167642;ENSG00000157933;ENSG00000081059;ENSG00000182220;ENSG00000181555;ENSG00000092621;ENSG00000187535;ENSG00000204852;ENSG00000008710;ENSG00000072062;ENSG00000101109;ENSG00000113971;ENSG00000172819;ENSG00000174842;ENSG00000069248;ENSG00000010361;ENSG00000121897;ENSG00000148400;ENSG00000108518;ENSG00000106397;ENSG00000166341;ENSG00000114446;ENSG00000103494;ENSG00000114315;ENSG00000103197;ENSG00000128918;ENSG00000129514","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",65,23,15.1445823177487,1.51869490471488,0.0182579799211532,1,"1636;2120;2258;2260;4072;4771;4851;5048;5134;5610;7422;7473;7976;9253;9733;10818;23028;23305;54894;63925;147040;192669;342371","ENSG00000112715;ENSG00000104290;ENSG00000129682;ENSG00000119888;ENSG00000224470;ENSG00000186575;ENSG00000004487;ENSG00000071994;ENSG00000166225;ENSG00000198026;ENSG00000126070;ENSG00000105245;ENSG00000164398;ENSG00000139083;ENSG00000075856;ENSG00000148400;ENSG00000007168;ENSG00000159640;ENSG00000108379;ENSG00000213859;ENSG00000077782;ENSG00000108375;ENSG00000055332","geneontology_Biological_Process_noRedundant"
