"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002521","leukocyte differentiation",270,40,14.7773099933525,2.70685260158944,6.21463813743617e-09,3.27587825366127e-06,"301;558;567;596;602;841;972;1316;1380;2194;2624;3146;3428;3659;3958;4208;4602;4627;5293;5336;5457;6237;6778;6868;6932;7071;8326;8943;9308;9580;10125;10461;29887;51043;55294;56998;64332;84695;133308;139818","ENSG00000135046;ENSG00000151694;ENSG00000169710;ENSG00000117322;ENSG00000081189;ENSG00000064012;ENSG00000164038;ENSG00000163565;ENSG00000112149;ENSG00000144802;ENSG00000069399;ENSG00000081059;ENSG00000147251;ENSG00000115318;ENSG00000179348;ENSG00000172575;ENSG00000171791;ENSG00000178585;ENSG00000166888;ENSG00000126458;ENSG00000153208;ENSG00000167601;ENSG00000155090;ENSG00000189403;ENSG00000109670;ENSG00000143842;ENSG00000166710;ENSG00000131981;ENSG00000100345;ENSG00000065000;ENSG00000160685;ENSG00000086300;ENSG00000171608;ENSG00000067082;ENSG00000019582;ENSG00000125347;ENSG00000152192;ENSG00000188763;ENSG00000197943;ENSG00000118513","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,30,9.24950144028363,3.24341805811753,7.96082200160697e-09,3.27587825366127e-06,"113;301;567;602;727;972;1380;3146;3570;3659;4208;5293;5580;6778;6868;6890;6891;9466;11118;11119;25865;27074;51043;51279;51752;55824;57192;64332;84695;163486","ENSG00000135046;ENSG00000151694;ENSG00000163932;ENSG00000117322;ENSG00000081189;ENSG00000139178;ENSG00000168394;ENSG00000144802;ENSG00000090674;ENSG00000069399;ENSG00000213047;ENSG00000115318;ENSG00000078081;ENSG00000164307;ENSG00000121281;ENSG00000166888;ENSG00000189403;ENSG00000026950;ENSG00000106804;ENSG00000166710;ENSG00000160685;ENSG00000171608;ENSG00000186470;ENSG00000160712;ENSG00000204267;ENSG00000019582;ENSG00000104998;ENSG00000125347;ENSG00000076641;ENSG00000105287","geneontology_Biological_Process_noRedundant"
"GO:0070997","neuron death",227,34,12.4238865499668,2.73666375358933,6.77392142378608e-08,1.85831244392531e-05,"348;558;596;824;841;842;1649;4137;4192;4208;4217;4296;4602;5457;5465;5621;6376;6622;7832;8326;10018;10333;10525;23621;23657;54541;55294;57707;80315;84280;116986;219699;340371;445329","ENSG00000173327;ENSG00000186951;ENSG00000174130;ENSG00000130203;ENSG00000113742;ENSG00000081189;ENSG00000197442;ENSG00000064012;ENSG00000213648;ENSG00000149428;ENSG00000151012;ENSG00000171791;ENSG00000162909;ENSG00000167601;ENSG00000109670;ENSG00000135439;ENSG00000159388;ENSG00000006210;ENSG00000153094;ENSG00000132906;ENSG00000175197;ENSG00000107731;ENSG00000171867;ENSG00000168209;ENSG00000110492;ENSG00000186868;ENSG00000185189;ENSG00000148925;ENSG00000140950;ENSG00000152192;ENSG00000145335;ENSG00000188763;ENSG00000118513;ENSG00000186318","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,17,4.70684688677155,3.61175972130684,3.18097791018879e-06,0.000654486205021343,"301;307;727;2335;3146;4023;5371;5861;6376;10125;10333;11118;11119;23586;51043;55540;79792","ENSG00000135046;ENSG00000174130;ENSG00000138069;ENSG00000172575;ENSG00000175445;ENSG00000189403;ENSG00000140464;ENSG00000056736;ENSG00000026950;ENSG00000006210;ENSG00000106804;ENSG00000160685;ENSG00000186470;ENSG00000115414;ENSG00000104518;ENSG00000107201;ENSG00000196975","geneontology_Biological_Process_noRedundant"
"GO:0032609","interferon-gamma production",34,10,1.86084644360736,5.37389854727316,8.77045286007405e-06,0.00144361654076819,"558;602;3146;3570;5621;9466;9636;10125;11118;11119","ENSG00000187608;ENSG00000069399;ENSG00000172575;ENSG00000167601;ENSG00000189403;ENSG00000026950;ENSG00000171867;ENSG00000186470;ENSG00000160712;ENSG00000104998","geneontology_Biological_Process_noRedundant"
"GO:0001819","positive regulation of cytokine production",202,27,11.0556171061378,2.44219745861226,1.39106541787726e-05,0.00181018754093206,"301;567;602;727;972;1649;3146;3428;3570;3659;4023;4602;5045;5054;5336;5724;6376;6778;6868;9308;9466;10125;10333;23586;25865;55540;79792","ENSG00000135046;ENSG00000151694;ENSG00000174130;ENSG00000140564;ENSG00000163565;ENSG00000112149;ENSG00000069399;ENSG00000172575;ENSG00000175445;ENSG00000166888;ENSG00000189403;ENSG00000056736;ENSG00000006210;ENSG00000106804;ENSG00000175197;ENSG00000166710;ENSG00000104518;ENSG00000160712;ENSG00000107201;ENSG00000106366;ENSG00000019582;ENSG00000104998;ENSG00000125347;ENSG00000169403;ENSG00000197943;ENSG00000118513;ENSG00000105287","geneontology_Biological_Process_noRedundant"
"GO:0033555","multicellular organismal response to stress",36,10,1.97030799911367,5.07534862798021,1.53964918426786e-05,0.00181018754093206,"348;596;824;1312;2643;4192;4208;5649;23542;84918","ENSG00000008735;ENSG00000130203;ENSG00000081189;ENSG00000131979;ENSG00000189056;ENSG00000093010;ENSG00000120256;ENSG00000171791;ENSG00000162909;ENSG00000110492","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,32,14.5583868823399,2.19804572159143,2.06238519314672e-05,0.00190634451529565,"301;306;727;1464;1950;2034;2335;2624;2683;3146;4327;4627;5054;5371;6237;6376;7453;7857;8751;9289;10365;22846;23129;23670;25865;51548;51752;54345;55294;79733;90993;219699","ENSG00000135046;ENSG00000205336;ENSG00000143537;ENSG00000123342;ENSG00000157613;ENSG00000138798;ENSG00000179348;ENSG00000116016;ENSG00000164307;ENSG00000004399;ENSG00000135048;ENSG00000140105;ENSG00000173546;ENSG00000126458;ENSG00000127528;ENSG00000189403;ENSG00000109670;ENSG00000140464;ENSG00000006210;ENSG00000106804;ENSG00000171951;ENSG00000203883;ENSG00000138772;ENSG00000086062;ENSG00000100345;ENSG00000107731;ENSG00000071246;ENSG00000115414;ENSG00000129173;ENSG00000106366;ENSG00000077463;ENSG00000105287","geneontology_Biological_Process_noRedundant"
"GO:0032637","interleukin-8 production",30,9,1.64192333259473,5.48137651821862,2.08470238610703e-05,0.00190634451529565,"301;307;602;1649;5054;5861;10333;23586;25865","ENSG00000135046;ENSG00000174130;ENSG00000138069;ENSG00000069399;ENSG00000175197;ENSG00000107201;ENSG00000106366;ENSG00000196975;ENSG00000105287","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",141,21,7.71703966319521,2.72125075372556,2.47773934370921e-05,0.00203917947987268,"301;972;1277;3146;3659;3958;4582;5054;5361;5465;5580;5621;6376;8751;8763;10154;23129;51043;55824;80139;84695","ENSG00000135046;ENSG00000186951;ENSG00000143537;ENSG00000163932;ENSG00000185499;ENSG00000183779;ENSG00000115318;ENSG00000004399;ENSG00000108821;ENSG00000189403;ENSG00000006210;ENSG00000131981;ENSG00000171867;ENSG00000135535;ENSG00000160685;ENSG00000106366;ENSG00000019582;ENSG00000136040;ENSG00000125347;ENSG00000114554;ENSG00000076641","geneontology_Biological_Process_noRedundant"
