"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,4,0.260580545091957,15.3503401360544,9.31184678907293e-05,0.0766364990740702,"858;5046;9110;51176","ENSG00000108389;ENSG00000138795;ENSG00000140479;ENSG00000105971","geneontology_Biological_Process_noRedundant"
"GO:0010463","mesenchymal cell proliferation",20,2,0.0265898515399956,75.2166666666667,0.000303814245070644,0.12501956184657,"4000;8642","ENSG00000166341;ENSG00000160789","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",155,3,0.206071349434966,14.558064516129,0.000975171974001876,0.267522178201181,"858;5046;9110","ENSG00000108389;ENSG00000140479;ENSG00000105971","geneontology_Biological_Process_noRedundant"
"GO:0060537","muscle tissue development",193,3,0.256592067360957,11.6917098445596,0.00183653765636926,0.29115635178588,"858;4000;51176","ENSG00000138795;ENSG00000160789;ENSG00000105971","geneontology_Biological_Process_noRedundant"
"GO:0051702","interaction with symbiont",50,2,0.0664746288499889,30.0866666666667,0.00191586477236916,0.29115635178588,"858;51176","ENSG00000138795;ENSG00000105971","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",203,3,0.269886993130955,11.115763546798,0.00212264655007932,0.29115635178588,"5046;8642;51176","ENSG00000138795;ENSG00000140479;ENSG00000166341","geneontology_Biological_Process_noRedundant"
"GO:0071772","response to BMP",82,2,0.109018391313982,18.3455284552846,0.00507263567282723,0.546966412013777,"5046;51176","ENSG00000138795;ENSG00000140479","geneontology_Biological_Process_noRedundant"
"GO:0035821","modification of morphology or physiology of other organism",84,2,0.111677376467981,17.9087301587302,0.00531680594910111,0.546966412013777,"858;51176","ENSG00000138795;ENSG00000105971","geneontology_Biological_Process_noRedundant"
"GO:0001763","morphogenesis of a branching structure",94,2,0.124972302237979,16.0035460992908,0.00661755604199443,0.556343582805322,"8642;51176","ENSG00000138795;ENSG00000166341","geneontology_Biological_Process_noRedundant"
"GO:0018205","peptidyl-lysine modification",306,3,0.406824728561932,7.37418300653595,0.0067599463281327,0.556343582805322,"4000;8986;51176","ENSG00000138795;ENSG00000160789;ENSG00000162302","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",133,2,0.176822512740971,11.3107769423559,0.012912508647563,0.837682981618995,"8986;51176","ENSG00000138795;ENSG00000162302","geneontology_Biological_Process_noRedundant"
"GO:0016569","covalent chromatin modification",395,3,0.525149567914913,5.7126582278481,0.0136221670436043,0.837682981618995,"4000;8986;51176","ENSG00000138795;ENSG00000160789;ENSG00000162302","geneontology_Biological_Process_noRedundant"
"GO:0060485","mesenchyme development",141,2,0.187458453356969,10.6690307328605,0.0144333971980932,0.837682981618995,"8642;51176","ENSG00000138795;ENSG00000166341","geneontology_Biological_Process_noRedundant"
"GO:0097191","extrinsic apoptotic signaling pathway",145,2,0.192776423664968,10.3747126436782,0.0152219468362427,0.837682981618995,"4000;11337","ENSG00000170296;ENSG00000160789","geneontology_Biological_Process_noRedundant"
"GO:0031579","membrane raft organization",13,1,0.0172834035009971,57.8589743589744,0.0171575219259054,0.837682981618995,"858","ENSG00000105971","geneontology_Biological_Process_noRedundant"
"GO:0032633","interleukin-4 production",13,1,0.0172834035009971,57.8589743589744,0.0171575219259054,0.837682981618995,"51176","ENSG00000138795","geneontology_Biological_Process_noRedundant"
