"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0099177","regulation of trans-synaptic signaling",224,84,44.124972302238,1.90368391451069,2.91943802466221e-10,2.402697494297e-07,"18;29;43;348;760;784;991;1268;1742;1759;1815;2185;2534;2771;2899;2906;2912;2914;2932;4130;4137;4355;4776;4914;5327;5530;5590;5594;5621;5802;5864;5914;6376;6543;6622;6623;6714;6770;6812;6855;8029;8541;8775;8831;8878;8938;9066;9148;9254;9294;9590;9610;9746;9783;10458;10675;10755;10815;11188;11346;23025;23208;23237;23373;23542;23657;25837;25953;26012;27020;50944;54413;54434;57406;57555;59283;65018;84446;84628;84687;84961;112476;116841;127262","ENSG00000143740;ENSG00000183044;ENSG00000114353;ENSG00000130203;ENSG00000139182;ENSG00000159842;ENSG00000127838;ENSG00000167371;ENSG00000100968;ENSG00000145335;ENSG00000169992;ENSG00000175866;ENSG00000177380;ENSG00000105402;ENSG00000267534;ENSG00000008735;ENSG00000082701;ENSG00000104267;ENSG00000158828;ENSG00000186868;ENSG00000007402;ENSG00000106976;ENSG00000117016;ENSG00000163686;ENSG00000108852;ENSG00000105649;ENSG00000167964;ENSG00000160469;ENSG00000171867;ENSG00000007516;ENSG00000011347;ENSG00000104368;ENSG00000118432;ENSG00000173267;ENSG00000174791;ENSG00000006210;ENSG00000108306;ENSG00000171992;ENSG00000100030;ENSG00000197122;ENSG00000124493;ENSG00000138814;ENSG00000196338;ENSG00000010322;ENSG00000105662;ENSG00000107611;ENSG00000120899;ENSG00000147465;ENSG00000165802;ENSG00000166963;ENSG00000010810;ENSG00000084112;ENSG00000136854;ENSG00000161681;ENSG00000197283;ENSG00000067606;ENSG00000105426;ENSG00000105464;ENSG00000107954;ENSG00000114646;ENSG00000118160;ENSG00000123159;ENSG00000130477;ENSG00000131759;ENSG00000132718;ENSG00000161011;ENSG00000163873;ENSG00000167535;ENSG00000198400;ENSG00000087085;ENSG00000132535;ENSG00000142408;ENSG00000156642;ENSG00000158109;ENSG00000069696;ENSG00000151012;ENSG00000102003;ENSG00000108819;ENSG00000164082;ENSG00000168993;ENSG00000196358;ENSG00000198576;ENSG00000131016;ENSG00000117399","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,40,16.152891646355,2.47633679936349,2.69942634911757e-09,8.9781036494152e-07,"90;634;682;1364;1366;1829;2195;3383;3678;3684;3689;3897;5101;5310;5792;5802;5819;6376;7216;8642;8763;9746;22920;23654;24146;27020;53827;53834;54549;56102;56103;56109;56114;64072;64403;84628;94030;140628;266727;347902","ENSG00000139182;ENSG00000130700;ENSG00000127418;ENSG00000090339;ENSG00000135535;ENSG00000198910;ENSG00000006210;ENSG00000253731;ENSG00000112139;ENSG00000142949;ENSG00000181885;ENSG00000262209;ENSG00000115170;ENSG00000130202;ENSG00000139880;ENSG00000161638;ENSG00000069188;ENSG00000075945;ENSG00000083857;ENSG00000196576;ENSG00000131409;ENSG00000139211;ENSG00000008710;ENSG00000067445;ENSG00000079385;ENSG00000105426;ENSG00000253910;ENSG00000106404;ENSG00000156642;ENSG00000166341;ENSG00000172270;ENSG00000204956;ENSG00000089327;ENSG00000107736;ENSG00000160255;ENSG00000184226;ENSG00000189143;ENSG00000169896;ENSG00000196358;ENSG00000046604","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,72,37.4274318635054,1.92372269255817,3.27269877864467e-09,8.9781036494152e-07,"101;348;602;649;682;780;961;1277;1278;1291;1292;1293;1294;1299;1302;1471;1605;2006;2199;2335;2934;3249;3339;3383;3385;3678;3679;3684;3685;3689;3691;3695;3914;3931;4023;4035;4320;4324;4327;4629;4791;4851;4921;5034;5155;5351;5567;6624;7040;7076;7132;7133;7148;7373;7376;8694;8751;9507;9644;10347;10653;64094;64856;80274;80781;83716;84695;84830;90993;196264;222663;375790","ENSG00000131408;ENSG00000130203;ENSG00000076662;ENSG00000101439;ENSG00000107957;ENSG00000028137;ENSG00000090339;ENSG00000099953;ENSG00000103196;ENSG00000112562;ENSG00000105707;ENSG00000115318;ENSG00000049540;ENSG00000143537;ENSG00000148400;ENSG00000185624;ENSG00000204580;ENSG00000175445;ENSG00000100311;ENSG00000102265;ENSG00000114270;ENSG00000123342;ENSG00000146197;ENSG00000158859;ENSG00000196878;ENSG00000142173;ENSG00000083444;ENSG00000142156;ENSG00000213398;ENSG00000151651;ENSG00000157613;ENSG00000067182;ENSG00000161638;ENSG00000163359;ENSG00000188157;ENSG00000075618;ENSG00000133392;ENSG00000179403;ENSG00000204248;ENSG00000108821;ENSG00000092758;ENSG00000142798;ENSG00000148180;ENSG00000064687;ENSG00000069399;ENSG00000077150;ENSG00000111863;ENSG00000159307;ENSG00000160588;ENSG00000162733;ENSG00000163520;ENSG00000168477;ENSG00000187955;ENSG00000173402;ENSG00000123384;ENSG00000167642;ENSG00000168487;ENSG00000172270;ENSG00000182871;ENSG00000185000;ENSG00000102996;ENSG00000132470;ENSG00000135424;ENSG00000139626;ENSG00000160255;ENSG00000105329;ENSG00000115414;ENSG00000164692;ENSG00000169896;ENSG00000142875;ENSG00000196776;ENSG00000138448","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,63,32.8967427431864,1.915083219388,3.83822426064384e-08,7.8971464162747e-06,"109;112;113;187;333;348;493;576;1069;1240;1609;1760;2039;2185;2274;2696;2771;2906;2932;2946;3064;3270;3632;3708;4137;4772;4773;4775;4776;4846;4987;5026;5138;5141;5164;5336;5530;5578;5621;5744;7137;7320;7422;8877;9289;9454;10134;10411;11261;23432;29995;54795;57561;58515;79924;83988;84687;219931;221188;283383;283455;389692;445329","ENSG00000147400;ENSG00000171435;ENSG00000065989;ENSG00000114353;ENSG00000130203;ENSG00000105290;ENSG00000100968;ENSG00000145214;ENSG00000082701;ENSG00000125510;ENSG00000186868;ENSG00000083454;ENSG00000131196;ENSG00000072736;ENSG00000130529;ENSG00000128165;ENSG00000213366;ENSG00000121281;ENSG00000171867;ENSG00000134817;ENSG00000129991;ENSG00000185825;ENSG00000005882;ENSG00000087494;ENSG00000138814;ENSG00000071282;ENSG00000112715;ENSG00000113369;ENSG00000120899;ENSG00000213648;ENSG00000111452;ENSG00000130528;ENSG00000186642;ENSG00000051128;ENSG00000058668;ENSG00000068383;ENSG00000079337;ENSG00000176170;ENSG00000119048;ENSG00000104936;ENSG00000010310;ENSG00000105464;ENSG00000113811;ENSG00000121753;ENSG00000143147;ENSG00000150995;ENSG00000162341;ENSG00000182759;ENSG00000187446;ENSG00000197386;ENSG00000205336;ENSG00000104490;ENSG00000138031;ENSG00000158856;ENSG00000174233;ENSG00000164867;ENSG00000197943;ENSG00000101096;ENSG00000108819;ENSG00000159618;ENSG00000174600;ENSG00000115641;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,89,52.3984046089076,1.69852499640552,5.69487841328709e-08,9.37376986827054e-06,"14;90;101;187;207;387;388;576;634;718;727;958;1386;1464;1605;1893;1942;1944;1960;2034;2050;2185;2335;3099;3164;3339;3678;3685;3689;3716;3725;3728;4215;4303;4327;4776;4846;4851;4855;5315;5333;5371;5578;5587;6237;6271;6301;6376;6464;6786;6899;7075;7127;7128;7410;7422;7453;8751;8877;9146;9289;10014;10365;10411;22905;23129;23210;23462;23670;25865;29775;51129;54345;54567;54922;64094;64344;64855;79812;79924;80781;81575;84830;90993;113026;116844;219699;375056;441478","ENSG00000167323;ENSG00000154305;ENSG00000160691;ENSG00000105287;ENSG00000124440;ENSG00000162434;ENSG00000100968;ENSG00000135048;ENSG00000140105;ENSG00000184058;ENSG00000196411;ENSG00000198909;ENSG00000112562;ENSG00000159399;ENSG00000123358;ENSG00000128165;ENSG00000128917;ENSG00000143537;ENSG00000187091;ENSG00000101017;ENSG00000148400;ENSG00000106804;ENSG00000134817;ENSG00000004399;ENSG00000066056;ENSG00000105538;ENSG00000116016;ENSG00000123342;ENSG00000143369;ENSG00000169242;ENSG00000173546;ENSG00000178878;ENSG00000184481;ENSG00000006210;ENSG00000143590;ENSG00000184304;ENSG00000072134;ENSG00000179388;ENSG00000140464;ENSG00000171236;ENSG00000115966;ENSG00000151651;ENSG00000157613;ENSG00000177606;ENSG00000070495;ENSG00000112715;ENSG00000115170;ENSG00000120899;ENSG00000125730;ENSG00000136830;ENSG00000143878;ENSG00000161638;ENSG00000100065;ENSG00000118503;ENSG00000160293;ENSG00000164683;ENSG00000079337;ENSG00000107731;ENSG00000108840;ENSG00000176170;ENSG00000185215;ENSG00000142798;ENSG00000067560;ENSG00000079385;ENSG00000111863;ENSG00000121753;ENSG00000126458;ENSG00000160678;ENSG00000198435;ENSG00000203883;ENSG00000205336;ENSG00000142208;ENSG00000173402;ENSG00000031698;ENSG00000067225;ENSG00000173801;ENSG00000182871;ENSG00000185359;ENSG00000127837;ENSG00000160255;ENSG00000164867;ENSG00000167772;ENSG00000204301;ENSG00000115414;ENSG00000127528;ENSG00000161714;ENSG00000173269;ENSG00000154229;ENSG00000138448","geneontology_Biological_Process_noRedundant"
"GO:0042391","regulation of membrane potential",196,70,38.6093507644582,1.81303229953399,8.8635297768036e-08,1.1613543720923e-05,"18;207;208;215;274;288;478;482;596;610;664;665;784;1140;1268;1742;1815;1829;2185;2273;2550;2556;2564;2767;2899;2906;2932;3725;3728;3757;3767;4137;4355;4916;5026;5530;5590;6324;6329;6335;6622;6640;6714;8326;8506;8911;9294;9424;9780;9783;10458;11060;23373;23416;23542;30819;50944;54413;54434;54795;57030;57555;57657;65010;65018;79784;80024;84275;154881;388591","ENSG00000158286;ENSG00000183044;ENSG00000007314;ENSG00000136717;ENSG00000176171;ENSG00000105711;ENSG00000145335;ENSG00000169992;ENSG00000171791;ENSG00000175866;ENSG00000105409;ENSG00000267534;ENSG00000008735;ENSG00000022267;ENSG00000082701;ENSG00000158828;ENSG00000186868;ENSG00000055118;ENSG00000083454;ENSG00000117016;ENSG00000120049;ENSG00000243335;ENSG00000099337;ENSG00000108852;ENSG00000130529;ENSG00000171612;ENSG00000188763;ENSG00000101400;ENSG00000104765;ENSG00000143630;ENSG00000198373;ENSG00000103335;ENSG00000118432;ENSG00000170175;ENSG00000169432;ENSG00000105357;ENSG00000197122;ENSG00000204681;ENSG00000138814;ENSG00000177606;ENSG00000196338;ENSG00000105662;ENSG00000120899;ENSG00000225697;ENSG00000084112;ENSG00000104888;ENSG00000089060;ENSG00000161681;ENSG00000067606;ENSG00000102287;ENSG00000105464;ENSG00000108797;ENSG00000140538;ENSG00000163873;ENSG00000167535;ENSG00000142208;ENSG00000101986;ENSG00000105221;ENSG00000129244;ENSG00000132535;ENSG00000173801;ENSG00000069696;ENSG00000088256;ENSG00000099822;ENSG00000135519;ENSG00000100346;ENSG00000187486;ENSG00000011677;ENSG00000046604;ENSG00000151150","geneontology_Biological_Process_noRedundant"
"GO:0040013","negative regulation of locomotion",178,65,35.0635940615998,1.85377459839992,9.87786221706699e-08,1.1613543720923e-05,"29;104;199;207;348;387;388;397;596;727;1605;1652;1843;2309;2796;3728;4035;4286;4851;5371;5467;6237;6376;6405;6737;7040;7075;7076;7869;8646;8751;8976;9289;9747;10014;10076;10221;10395;10500;10501;10653;11188;23380;29775;54567;55558;57406;57561;57715;57826;65009;79812;81559;81603;83481;84830;85363;89927;90355;94241;138429;286205;374969;375056;100532736","ENSG00000171206;ENSG00000095539;ENSG00000177868;ENSG00000130203;ENSG00000154305;ENSG00000159842;ENSG00000123728;ENSG00000173611;ENSG00000167103;ENSG00000171791;ENSG00000154370;ENSG00000173334;ENSG00000198420;ENSG00000103034;ENSG00000143434;ENSG00000163686;ENSG00000181751;ENSG00000128917;ENSG00000143537;ENSG00000167680;ENSG00000106299;ENSG00000148400;ENSG00000106804;ENSG00000012171;ENSG00000066056;ENSG00000102265;ENSG00000006210;ENSG00000132256;ENSG00000261150;ENSG00000266028;ENSG00000090539;ENSG00000140464;ENSG00000158747;ENSG00000010322;ENSG00000099977;ENSG00000112033;ENSG00000113369;ENSG00000120129;ENSG00000143878;ENSG00000147437;ENSG00000100065;ENSG00000111348;ENSG00000108840;ENSG00000001617;ENSG00000067560;ENSG00000111863;ENSG00000126458;ENSG00000130827;ENSG00000132109;ENSG00000164741;ENSG00000166780;ENSG00000205336;ENSG00000142208;ENSG00000173402;ENSG00000118689;ENSG00000123384;ENSG00000164938;ENSG00000167642;ENSG00000173801;ENSG00000197381;ENSG00000187098;ENSG00000060656;ENSG00000105329;ENSG00000173269;ENSG00000204472","geneontology_Biological_Process_noRedundant"
"GO:0072511","divalent inorganic cation transport",224,77,44.124972302238,1.74504358830146,1.28550272648909e-07,1.22469226841757e-05,"187;274;387;487;489;490;493;596;782;784;1649;1815;2185;2534;2539;2771;2906;2946;3064;3270;3383;3685;3708;3958;4846;4987;5026;5138;5155;5310;5336;5371;5530;5621;6261;6271;6376;6543;6622;6786;7040;7421;7439;7466;7782;8911;9254;9454;9914;10367;11151;22821;24145;26504;51393;54795;54836;55630;58515;59283;64072;79026;79085;79568;80024;84876;93380;114789;117155;123041;123606;159371;161253;162514;219931;255057;283229","ENSG00000167323;ENSG00000169446;ENSG00000114353;ENSG00000136717;ENSG00000177685;ENSG00000125648;ENSG00000145335;ENSG00000171791;ENSG00000099625;ENSG00000109501;ENSG00000139890;ENSG00000167995;ENSG00000090339;ENSG00000125510;ENSG00000170113;ENSG00000007402;ENSG00000083454;ENSG00000130529;ENSG00000166762;ENSG00000213366;ENSG00000171867;ENSG00000134817;ENSG00000148339;ENSG00000100311;ENSG00000124942;ENSG00000006210;ENSG00000107745;ENSG00000140090;ENSG00000140464;ENSG00000138814;ENSG00000185989;ENSG00000120899;ENSG00000160211;ENSG00000010810;ENSG00000130528;ENSG00000158158;ENSG00000186642;ENSG00000276045;ENSG00000051128;ENSG00000058668;ENSG00000089060;ENSG00000102879;ENSG00000064270;ENSG00000008710;ENSG00000067191;ENSG00000067560;ENSG00000074370;ENSG00000104154;ENSG00000105464;ENSG00000113811;ENSG00000118160;ENSG00000147804;ENSG00000150995;ENSG00000160678;ENSG00000162341;ENSG00000167535;ENSG00000187688;ENSG00000196218;ENSG00000196296;ENSG00000197386;ENSG00000070961;ENSG00000131981;ENSG00000142408;ENSG00000167723;ENSG00000069696;ENSG00000107736;ENSG00000164867;ENSG00000175197;ENSG00000197943;ENSG00000111424;ENSG00000100346;ENSG00000105329;ENSG00000110218;ENSG00000119411;ENSG00000162972;ENSG00000176273;ENSG00000138448","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,60,31.7148238422335,1.89185979081807,1.33927465562067e-07,1.22469226841757e-05,"29;54;207;210;387;445;841;842;958;1051;1268;1312;2241;2353;2643;2796;3383;3656;3725;3726;3727;4791;4846;4851;5336;5467;5578;5594;5914;6376;6622;6714;6770;6868;7035;7040;7056;7128;7133;7376;7431;7538;9261;9572;10014;10062;10068;10221;10333;10417;11093;22933;23097;25819;27250;59307;63826;85363;148022;284297","ENSG00000151694;ENSG00000131408;ENSG00000093010;ENSG00000159842;ENSG00000145335;ENSG00000131979;ENSG00000028137;ENSG00000090339;ENSG00000173334;ENSG00000179954;ENSG00000132906;ENSG00000172216;ENSG00000101017;ENSG00000148400;ENSG00000137496;ENSG00000003436;ENSG00000102575;ENSG00000118432;ENSG00000159674;ENSG00000006210;ENSG00000132256;ENSG00000100030;ENSG00000197122;ENSG00000177606;ENSG00000112033;ENSG00000147437;ENSG00000147465;ENSG00000148218;ENSG00000118503;ENSG00000128016;ENSG00000155111;ENSG00000185187;ENSG00000026025;ENSG00000108840;ENSG00000167720;ENSG00000171223;ENSG00000025434;ENSG00000067560;ENSG00000077150;ENSG00000130707;ENSG00000131759;ENSG00000134070;ENSG00000150593;ENSG00000160323;ENSG00000162889;ENSG00000127666;ENSG00000142208;ENSG00000151422;ENSG00000068903;ENSG00000130522;ENSG00000174130;ENSG00000064012;ENSG00000126368;ENSG00000164867;ENSG00000197943;ENSG00000105329;ENSG00000178726;ENSG00000151014;ENSG00000154229;ENSG00000170345","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",203,71,39.9882561489032,1.77552128644018,1.84891072230187e-07,1.44271104795787e-05,"187;207;288;348;487;540;602;718;1605;1649;2185;2495;2512;2583;2760;2934;2946;3064;3099;3270;3638;3685;3708;3728;4023;4601;4794;5310;5336;5371;5465;5467;6261;6376;6622;7040;7376;7405;7529;7782;8204;8694;8943;9641;9817;10062;10938;10945;10956;11015;11079;11151;22821;23230;23353;23568;25777;50944;57030;57104;57584;57731;65018;79085;79789;80024;84266;161176;219931;440503;100532736","ENSG00000131408;ENSG00000146232;ENSG00000135506;ENSG00000130203;ENSG00000166913;ENSG00000105438;ENSG00000186480;ENSG00000125648;ENSG00000145335;ENSG00000160460;ENSG00000186951;ENSG00000196743;ENSG00000214456;ENSG00000123191;ENSG00000065000;ENSG00000102931;ENSG00000125652;ENSG00000157916;ENSG00000158828;ENSG00000159399;ENSG00000213366;ENSG00000164828;ENSG00000197969;ENSG00000134817;ENSG00000167996;ENSG00000175445;ENSG00000006210;ENSG00000100242;ENSG00000198382;ENSG00000140464;ENSG00000110047;ENSG00000158747;ENSG00000185989;ENSG00000107863;ENSG00000112033;ENSG00000120899;ENSG00000125730;ENSG00000104888;ENSG00000130528;ENSG00000089060;ENSG00000102879;ENSG00000161681;ENSG00000148180;ENSG00000008710;ENSG00000025434;ENSG00000069399;ENSG00000100196;ENSG00000104154;ENSG00000119950;ENSG00000135454;ENSG00000150995;ENSG00000162341;ENSG00000176438;ENSG00000196218;ENSG00000196296;ENSG00000197386;ENSG00000263528;ENSG00000142208;ENSG00000173402;ENSG00000173801;ENSG00000185000;ENSG00000165959;ENSG00000175197;ENSG00000177666;ENSG00000197943;ENSG00000087086;ENSG00000105329;ENSG00000079999;ENSG00000138448;ENSG00000151150;ENSG00000180530","geneontology_Biological_Process_noRedundant"
