"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0009636","response to toxic substance",292,8,2.07046310658099,3.8638698630137,0.000999178999258277,0.49551724654171,"301;1787;2806;4495;5153;8061;10105;10587","ENSG00000175592;ENSG00000184470;ENSG00000107614;ENSG00000108179;ENSG00000125166;ENSG00000123360;ENSG00000125144;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0032637","interleukin-8 production",30,3,0.212718812319965,14.103125,0.00120417313861898,0.49551724654171,"301;408;5054","ENSG00000106366;ENSG00000137486;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0016051","carbohydrate biosynthetic process",140,5,0.992687790826501,5.03683035714286,0.00305940033397756,0.64204900979945,"230;2806;3038;6652;79660","ENSG00000173281;ENSG00000125166;ENSG00000103044;ENSG00000109107;ENSG00000140263","geneontology_Biological_Process_noRedundant"
"GO:1901571","fatty acid derivative transport",12,2,0.0850875249279858,23.5052083333333,0.00312052981676525,0.64204900979945,"301;10257","ENSG00000125257;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0014812","muscle cell migration",46,3,0.326168845557279,9.1976902173913,0.00415365360550191,0.683691383465614,"301;5054;7015","ENSG00000106366;ENSG00000164362;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",55,3,0.389984489253268,7.69261363636364,0.00686147263509196,0.791591374445317,"406;5054;5916","ENSG00000106366;ENSG00000133794;ENSG00000172819","geneontology_Biological_Process_noRedundant"
"GO:0051180","vitamin transport",19,2,0.134721914469311,14.8453947368421,0.00783094612623847,0.791591374445317,"6515;8029","ENSG00000107611;ENSG00000059804","geneontology_Biological_Process_noRedundant"
"GO:0014075","response to amine",23,2,0.16308442277864,12.2635869565217,0.011377247035566,0.791591374445317,"1787;5153","ENSG00000107614;ENSG00000123360","geneontology_Biological_Process_noRedundant"
"GO:0005996","monosaccharide metabolic process",192,5,1.36140039884777,3.67268880208333,0.0114357758502759,0.791591374445317,"230;2806;6515;6652;79660","ENSG00000173281;ENSG00000059804;ENSG00000125166;ENSG00000109107;ENSG00000140263","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,6,1.91446931087968,3.13402777777778,0.0119047578132,0.791591374445317,"301;1380;4495;5153;9580;133308","ENSG00000164038;ENSG00000117322;ENSG00000143842;ENSG00000123360;ENSG00000125144;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0022616","DNA strand elongation",24,2,0.170175049855972,11.7526041666667,0.0123552891397166,0.791591374445317,"5425;7015","ENSG00000106628;ENSG00000164362","geneontology_Biological_Process_noRedundant"
"GO:0097366","response to bronchodilator",27,2,0.191446931087968,10.4467592592593,0.0155002439535318,0.791591374445317,"1787;5153","ENSG00000107614;ENSG00000123360","geneontology_Biological_Process_noRedundant"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",30,2,0.212718812319965,9.40208333333333,0.0189503584671584,0.791591374445317,"301;4495","ENSG00000125144;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0061614","pri-miRNA transcription by RNA polymerase II",30,2,0.212718812319965,9.40208333333333,0.0189503584671584,0.791591374445317,"7015;8061","ENSG00000175592;ENSG00000164362","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,3,0.574340793263904,5.22337962962963,0.0195967360703406,0.791591374445317,"239;301;5054","ENSG00000106366;ENSG00000108839;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0097722","sperm motility",31,2,0.219809439397297,9.09879032258065,0.0201657984307066,0.791591374445317,"6652;133308","ENSG00000164038;ENSG00000140263","geneontology_Biological_Process_noRedundant"
