"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007292","female gamete generation",74,20,10.3219587857301,1.93761672713222,0.00219671672898958,1,"675;2309;4327;5073;6654;7543;8061;8085;8204;9985;10361;26271;56907;79670;84501;84515;84930;85315;91603;254394","ENSG00000115904;ENSG00000134278;ENSG00000158806;ENSG00000140694;ENSG00000139618;ENSG00000198783;ENSG00000005889;ENSG00000118689;ENSG00000180530;ENSG00000170915;ENSG00000204991;ENSG00000167548;ENSG00000100918;ENSG00000175592;ENSG00000083223;ENSG00000111877;ENSG00000112029;ENSG00000125885;ENSG00000123342;ENSG00000120539","geneontology_Biological_Process_noRedundant"
"GO:0008037","cell recognition",54,14,7.53224019499225,1.8586767863972,0.0139942882982179,1,"682;1047;1951;2048;2683;3911;3958;4685;8440;10576;11151;22948;27020;53340","ENSG00000154654;ENSG00000133216;ENSG00000153132;ENSG00000131981;ENSG00000086062;ENSG00000172270;ENSG00000166226;ENSG00000071051;ENSG00000150753;ENSG00000008300;ENSG00000064199;ENSG00000102879;ENSG00000156642;ENSG00000130702","geneontology_Biological_Process_noRedundant"
"GO:0006732","coenzyme metabolic process",265,50,36.9637713272768,1.35267582837532,0.0144526175993132,1,"2026;2232;2348;2356;2954;3295;4143;4144;4191;4522;4524;4597;5209;5210;5213;5223;5805;6515;6697;7086;7167;9054;9446;9524;10243;10797;23171;23417;23475;23729;25874;27249;51085;51117;54541;55163;55312;55526;56997;57026;60481;64087;79717;80347;83440;84532;135293;195827;197322;441024","ENSG00000131844;ENSG00000100714;ENSG00000108439;ENSG00000111674;ENSG00000116096;ENSG00000181192;ENSG00000143158;ENSG00000176715;ENSG00000158122;ENSG00000068120;ENSG00000135002;ENSG00000241360;ENSG00000114268;ENSG00000161513;ENSG00000012660;ENSG00000146281;ENSG00000148834;ENSG00000154930;ENSG00000244005;ENSG00000146701;ENSG00000171723;ENSG00000111669;ENSG00000168288;ENSG00000151224;ENSG00000065911;ENSG00000152642;ENSG00000152556;ENSG00000163738;ENSG00000167113;ENSG00000127125;ENSG00000163931;ENSG00000167508;ENSG00000103150;ENSG00000099797;ENSG00000133835;ENSG00000170525;ENSG00000009950;ENSG00000163050;ENSG00000150787;ENSG00000103485;ENSG00000100577;ENSG00000171314;ENSG00000177000;ENSG00000168209;ENSG00000136877;ENSG00000168906;ENSG00000197417;ENSG00000059804;ENSG00000159322;ENSG00000110195","geneontology_Biological_Process_noRedundant"
"GO:0140112","extracellular vesicle biogenesis",20,7,2.78971859073787,2.50921366163622,0.0149451331614465,1,"5873;6382;10987;23400;55512;79643;92714","ENSG00000176108;ENSG00000069974;ENSG00000103056;ENSG00000121022;ENSG00000159363;ENSG00000115884;ENSG00000197070","geneontology_Biological_Process_noRedundant"
"GO:0035455","response to interferon-alpha",16,6,2.23177487259029,2.68844320889595,0.0167246087316447,1,"103;558;684;2621;3455;8519","ENSG00000185885;ENSG00000159110;ENSG00000183087;ENSG00000160710;ENSG00000167601;ENSG00000130303","geneontology_Biological_Process_noRedundant"
"GO:0006730","one-carbon metabolic process",21,7,2.92920452027476,2.3897272967964,0.0197809796763583,1,"2356;4143;4144;4522;4524;10797;441024","ENSG00000100714;ENSG00000151224;ENSG00000065911;ENSG00000163738;ENSG00000177000;ENSG00000136877;ENSG00000168906","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,54,41.1483492133836,1.31232482061362,0.0200414431145839,1,"199;440;546;675;905;993;1017;1025;1111;1164;1663;1894;2033;2810;3276;3398;3481;4204;4926;5087;5111;5310;5325;5925;6737;7564;7919;8061;8317;8450;8563;8738;9133;9337;9585;9700;10361;10370;22954;23378;23476;25886;25942;26057;26271;51085;55920;57504;131870;134353;246175;252983;348654;100529261","ENSG00000132646;ENSG00000169372;ENSG00000164045;ENSG00000158806;ENSG00000158290;ENSG00000204472;ENSG00000149554;ENSG00000139618;ENSG00000013573;ENSG00000175793;ENSG00000155508;ENSG00000136807;ENSG00000198585;ENSG00000123975;ENSG00000085224;ENSG00000100296;ENSG00000057935;ENSG00000126457;ENSG00000185630;ENSG00000114346;ENSG00000179051;ENSG00000139687;ENSG00000123374;ENSG00000132275;ENSG00000137497;ENSG00000169057;ENSG00000141867;ENSG00000166263;ENSG00000198563;ENSG00000175592;ENSG00000138182;ENSG00000082258;ENSG00000008710;ENSG00000257365;ENSG00000132109;ENSG00000100393;ENSG00000115738;ENSG00000070669;ENSG00000164087;ENSG00000178295;ENSG00000164442;ENSG00000155858;ENSG00000009950;ENSG00000119401;ENSG00000097046;ENSG00000157456;ENSG00000135476;ENSG00000169375;ENSG00000167244;ENSG00000118495;ENSG00000112029;ENSG00000138767;ENSG00000170631;ENSG00000132466","geneontology_Biological_Process_noRedundant"
"GO:0042558","pteridine-containing compound metabolic process",31,9,4.3240638156437,2.08137538753235,0.0220653918423273,1,"2348;2356;4522;4524;5805;6697;10797;135293;441024","ENSG00000100714;ENSG00000116096;ENSG00000146281;ENSG00000065911;ENSG00000163738;ENSG00000150787;ENSG00000177000;ENSG00000136877;ENSG00000110195","geneontology_Biological_Process_noRedundant"
"GO:0001764","neuron migration",80,18,11.1588743629515,1.61306592533757,0.0250243681707033,1,"323;558;585;1951;2621;4131;7026;9289;9373;9585;9693;23380;23768;29967;54541;79791;84892;116983","ENSG00000185070;ENSG00000183087;ENSG00000144647;ENSG00000266028;ENSG00000140463;ENSG00000167601;ENSG00000138182;ENSG00000137055;ENSG00000131711;ENSG00000103264;ENSG00000205336;ENSG00000147650;ENSG00000185551;ENSG00000163697;ENSG00000131584;ENSG00000109756;ENSG00000008300;ENSG00000168209","geneontology_Biological_Process_noRedundant"
"GO:0030534","adult behavior",59,14,8.22966984267671,1.70116180449913,0.0295332902841858,1,"372;409;585;3170;3398;4204;4985;9698;10269;11315;22876;85446;91978;123803","ENSG00000116329;ENSG00000198825;ENSG00000084073;ENSG00000140463;ENSG00000116288;ENSG00000169057;ENSG00000141933;ENSG00000115738;ENSG00000157045;ENSG00000134644;ENSG00000125798;ENSG00000136367;ENSG00000141480;ENSG00000095139","geneontology_Biological_Process_noRedundant"
"GO:0051188","cofactor biosynthetic process",220,41,30.6869044981166,1.33607480684526,0.0300217698183838,1,"210;2026;2232;2235;2356;2954;4143;4144;4522;4780;5209;5210;5213;5223;5805;6697;7167;7755;9054;9524;10243;23417;23475;25874;27249;51085;51117;54541;55163;55312;55526;56997;60481;79017;79717;80347;83440;84532;195827;197322;494143","ENSG00000100714;ENSG00000108439;ENSG00000111674;ENSG00000006625;ENSG00000116096;ENSG00000143942;ENSG00000181192;ENSG00000143158;ENSG00000176715;ENSG00000158122;ENSG00000068120;ENSG00000135002;ENSG00000114268;ENSG00000161513;ENSG00000012660;ENSG00000154930;ENSG00000148218;ENSG00000244005;ENSG00000171723;ENSG00000111669;ENSG00000168288;ENSG00000151224;ENSG00000116044;ENSG00000152556;ENSG00000167113;ENSG00000127125;ENSG00000103150;ENSG00000099797;ENSG00000170525;ENSG00000009950;ENSG00000163050;ENSG00000150787;ENSG00000066926;ENSG00000103485;ENSG00000100577;ENSG00000171314;ENSG00000168209;ENSG00000136877;ENSG00000122386;ENSG00000168906;ENSG00000159322","geneontology_Biological_Process_noRedundant"
"GO:0036297","interstrand cross-link repair",49,12,6.83481054730778,1.75571801397286,0.0336088533043192,1,"2072;2178;2956;10635;55120;64710;84126;84515;146956;165918;199990;254394","ENSG00000069275;ENSG00000116062;ENSG00000163961;ENSG00000154920;ENSG00000111247;ENSG00000112039;ENSG00000164053;ENSG00000111877;ENSG00000175595;ENSG00000162585;ENSG00000115392;ENSG00000125885","geneontology_Biological_Process_noRedundant"
"GO:0000209","protein polyubiquitination",222,41,30.9658763571903,1.32403809687368,0.0342291694349521,1,"267;3093;5987;6737;7267;7332;7334;8658;9373;9666;10277;10299;22888;22954;23321;25831;25893;26190;26259;27339;51132;51283;54461;54467;54620;55284;55658;57161;79176;79791;80196;81844;84447;85363;90025;91694;114907;149603;151636;165918;257218","ENSG00000162298;ENSG00000145495;ENSG00000168159;ENSG00000170633;ENSG00000182670;ENSG00000174989;ENSG00000001629;ENSG00000130939;ENSG00000159461;ENSG00000139946;ENSG00000163961;ENSG00000104343;ENSG00000156804;ENSG00000103429;ENSG00000198919;ENSG00000185019;ENSG00000119402;ENSG00000109654;ENSG00000132109;ENSG00000099364;ENSG00000110107;ENSG00000132256;ENSG00000078140;ENSG00000137055;ENSG00000163840;ENSG00000092148;ENSG00000177889;ENSG00000103264;ENSG00000107872;ENSG00000131263;ENSG00000159069;ENSG00000146414;ENSG00000119401;ENSG00000169871;ENSG00000154359;ENSG00000204713;ENSG00000070423;ENSG00000173273;ENSG00000118420;ENSG00000185651;ENSG00000162722","geneontology_Biological_Process_noRedundant"
"GO:0019080","viral gene expression",55,13,7.67172612452914,1.69453390136472,0.0362408776554817,1,"905;1025;2033;3249;5987;6598;6667;6737;8562;8662;9830;22954;64710","ENSG00000069275;ENSG00000139726;ENSG00000136807;ENSG00000105707;ENSG00000106263;ENSG00000106785;ENSG00000082258;ENSG00000132109;ENSG00000100393;ENSG00000119401;ENSG00000099956;ENSG00000185591;ENSG00000204713","geneontology_Biological_Process_noRedundant"
"GO:0044380","protein localization to cytoskeleton",50,12,6.97429647684467,1.72060365369341,0.0388140636518113,1,"324;585;636;1855;2804;4926;9585;10982;23386;51104;55722;286077","ENSG00000180921;ENSG00000134982;ENSG00000112877;ENSG00000107362;ENSG00000140463;ENSG00000137497;ENSG00000107404;ENSG00000138182;ENSG00000151746;ENSG00000173230;ENSG00000015676;ENSG00000166974","geneontology_Biological_Process_noRedundant"
"GO:0097066","response to thyroid hormone",19,6,2.65023266120098,2.26395217591238,0.039275654788986,1,"231;308;1512;3249;9804;10634","ENSG00000185340;ENSG00000164111;ENSG00000173726;ENSG00000103811;ENSG00000105707;ENSG00000085662","geneontology_Biological_Process_noRedundant"
