"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070371","ERK1 and ERK2 cascade",160,49,32.8118768003545,1.49336169638034,0.00149240919216298,0.658022211952277,"177;348;409;1739;1950;2048;2064;2247;2335;2889;3156;3265;3480;3643;3685;4282;4609;4853;5154;5300;5594;5595;5605;5908;6237;6259;6464;6850;7049;7074;7430;7786;8837;9258;9368;10125;10385;10461;11221;23410;23779;29108;51074;51277;54206;65009;91662;128239;154043","ENSG00000197461;ENSG00000204305;ENSG00000149089;ENSG00000127445;ENSG00000141736;ENSG00000240972;ENSG00000171105;ENSG00000133216;ENSG00000142405;ENSG00000103490;ENSG00000160691;ENSG00000069702;ENSG00000115137;ENSG00000075711;ENSG00000142082;ENSG00000109062;ENSG00000127314;ENSG00000107263;ENSG00000103034;ENSG00000140443;ENSG00000241484;ENSG00000092820;ENSG00000138448;ENSG00000163785;ENSG00000143507;ENSG00000115414;ENSG00000126458;ENSG00000130203;ENSG00000124508;ENSG00000138798;ENSG00000116285;ENSG00000172575;ENSG00000102882;ENSG00000147324;ENSG00000126934;ENSG00000136997;ENSG00000003402;ENSG00000139625;ENSG00000100030;ENSG00000153721;ENSG00000165025;ENSG00000183856;ENSG00000153208;ENSG00000156299;ENSG00000138685;ENSG00000141480;ENSG00000113161;ENSG00000174775;ENSG00000134250","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,80,60.2918236206514,1.32687975244123,0.00307145052549984,0.658022211952277,"191;216;217;219;230;275;348;572;587;669;949;955;956;957;1268;1374;1428;1592;1632;2184;2247;2530;2582;2597;2720;2806;2820;3030;3032;3074;3099;3155;3251;3612;3613;3633;4041;4143;4552;4942;5191;5194;5465;5828;6342;6548;7263;8578;8871;9108;9582;9663;9942;10327;10455;10999;11001;23417;23464;23600;25828;26063;27124;51005;54677;55276;55577;55809;55862;57089;78991;84693;84890;113675;125061;132158;135293;138199;171586;219743","ENSG00000125166;ENSG00000073060;ENSG00000197586;ENSG00000115159;ENSG00000105552;ENSG00000095596;ENSG00000145020;ENSG00000002330;ENSG00000112357;ENSG00000110090;ENSG00000204084;ENSG00000033170;ENSG00000140284;ENSG00000242110;ENSG00000093144;ENSG00000181915;ENSG00000074660;ENSG00000168032;ENSG00000141401;ENSG00000137124;ENSG00000146281;ENSG00000185133;ENSG00000159399;ENSG00000183077;ENSG00000100116;ENSG00000162066;ENSG00000133731;ENSG00000156017;ENSG00000167969;ENSG00000124370;ENSG00000165704;ENSG00000124357;ENSG00000100348;ENSG00000090020;ENSG00000170266;ENSG00000118432;ENSG00000151224;ENSG00000093217;ENSG00000103876;ENSG00000101577;ENSG00000172331;ENSG00000116171;ENSG00000117448;ENSG00000179750;ENSG00000164751;ENSG00000186951;ENSG00000103150;ENSG00000124275;ENSG00000162337;ENSG00000078269;ENSG00000130203;ENSG00000138029;ENSG00000103316;ENSG00000198018;ENSG00000117305;ENSG00000065154;ENSG00000139410;ENSG00000101444;ENSG00000156521;ENSG00000168237;ENSG00000165092;ENSG00000162928;ENSG00000005469;ENSG00000124496;ENSG00000003987;ENSG00000158201;ENSG00000084754;ENSG00000117308;ENSG00000049860;ENSG00000167114;ENSG00000111640;ENSG00000109107;ENSG00000169299;ENSG00000138685;ENSG00000242612;ENSG00000198721;ENSG00000111275;ENSG00000128311;ENSG00000187097;ENSG00000145882","geneontology_Biological_Process_noRedundant"
"GO:0051052","regulation of DNA metabolic process",328,87,67.2643474407268,1.29340435624778,0.00451063701896248,0.658022211952277,"143;306;409;545;581;641;670;990;998;1017;1111;1660;1786;2071;2247;3183;3265;4216;4609;4862;4931;5154;5514;5515;5531;5594;5595;5884;6118;6282;6419;6778;7334;7336;7374;9131;9466;9577;9869;9984;10040;10155;10269;10533;10635;10735;10919;11124;11200;11284;22948;22976;23028;23201;23244;23514;23560;25970;29980;51010;51548;53615;54537;54617;54962;55010;55135;55869;56897;56907;57332;57343;57695;59343;64061;79035;79618;80312;84501;116028;118460;144455;170506;200558;253461;253980;254225","ENSG00000135829;ENSG00000102699;ENSG00000177311;ENSG00000141198;ENSG00000137274;ENSG00000156709;ENSG00000197461;ENSG00000134278;ENSG00000138772;ENSG00000175643;ENSG00000149554;ENSG00000084073;ENSG00000204371;ENSG00000178188;ENSG00000121892;ENSG00000087088;ENSG00000122376;ENSG00000004487;ENSG00000079134;ENSG00000141570;ENSG00000158019;ENSG00000092199;ENSG00000131845;ENSG00000070831;ENSG00000204569;ENSG00000143379;ENSG00000123374;ENSG00000185104;ENSG00000165891;ENSG00000039650;ENSG00000174943;ENSG00000166888;ENSG00000159147;ENSG00000223496;ENSG00000085511;ENSG00000111247;ENSG00000170364;ENSG00000204991;ENSG00000169621;ENSG00000141499;ENSG00000197299;ENSG00000147421;ENSG00000152942;ENSG00000124535;ENSG00000149923;ENSG00000163904;ENSG00000117748;ENSG00000183765;ENSG00000075131;ENSG00000107937;ENSG00000174953;ENSG00000185480;ENSG00000130726;ENSG00000138336;ENSG00000177889;ENSG00000166439;ENSG00000169139;ENSG00000164808;ENSG00000163161;ENSG00000147099;ENSG00000184205;ENSG00000102882;ENSG00000143748;ENSG00000077463;ENSG00000135913;ENSG00000170485;ENSG00000150753;ENSG00000136997;ENSG00000107371;ENSG00000054965;ENSG00000197548;ENSG00000139579;ENSG00000071655;ENSG00000100030;ENSG00000130816;ENSG00000157212;ENSG00000104998;ENSG00000076248;ENSG00000101972;ENSG00000113575;ENSG00000094804;ENSG00000138685;ENSG00000175054;ENSG00000141480;ENSG00000128908;ENSG00000163191;ENSG00000174775","geneontology_Biological_Process_noRedundant"
"GO:0007265","Ras protein signal transduction",307,82,62.9577886106803,1.30245997849565,0.00470477566023819,0.658022211952277,"29;199;348;394;396;998;1017;1785;1786;2048;2247;2782;2889;3265;3688;3717;4218;4853;5662;5861;5862;5873;5874;5878;5880;5881;5898;5908;5921;5925;6093;6237;6239;6242;6464;6993;7074;8153;8844;8934;9138;9265;9459;9609;9869;9909;10125;10155;10156;10160;10256;10395;10411;10565;10617;10981;11020;11135;11188;22931;23365;23550;26230;27289;51277;55845;57343;57403;57580;57698;79567;83452;84033;84904;128239;128272;157285;171177;201475;253980;285282;100271927","ENSG00000067900;ENSG00000198837;ENSG00000066777;ENSG00000108830;ENSG00000141068;ENSG00000204472;ENSG00000167461;ENSG00000124356;ENSG00000099246;ENSG00000275342;ENSG00000142632;ENSG00000008256;ENSG00000108774;ENSG00000133216;ENSG00000078369;ENSG00000160691;ENSG00000115137;ENSG00000254999;ENSG00000076928;ENSG00000100360;ENSG00000159842;ENSG00000206418;ENSG00000172007;ENSG00000039523;ENSG00000131845;ENSG00000070831;ENSG00000079805;ENSG00000143379;ENSG00000139687;ENSG00000123374;ENSG00000124126;ENSG00000127314;ENSG00000174943;ENSG00000124782;ENSG00000107263;ENSG00000010322;ENSG00000196914;ENSG00000152767;ENSG00000104388;ENSG00000059915;ENSG00000118508;ENSG00000100852;ENSG00000096968;ENSG00000117280;ENSG00000154358;ENSG00000145715;ENSG00000069974;ENSG00000124209;ENSG00000169750;ENSG00000146425;ENSG00000130726;ENSG00000141522;ENSG00000187164;ENSG00000128340;ENSG00000126458;ENSG00000172602;ENSG00000130203;ENSG00000006451;ENSG00000079337;ENSG00000150093;ENSG00000172575;ENSG00000170667;ENSG00000104140;ENSG00000105808;ENSG00000128283;ENSG00000164741;ENSG00000125637;ENSG00000142675;ENSG00000041353;ENSG00000138069;ENSG00000144840;ENSG00000100228;ENSG00000146426;ENSG00000130816;ENSG00000183856;ENSG00000129675;ENSG00000137135;ENSG00000156299;ENSG00000138685;ENSG00000174775;ENSG00000114993;ENSG00000134250","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",203,57,41.6300686904498,1.36920264109668,0.00565388818092294,0.658022211952277,"123;288;309;348;402;581;801;949;1020;1605;1756;2247;2280;3074;3099;3638;3685;3954;4792;4795;5310;5465;5581;5716;6261;6262;6571;7114;7430;7781;8291;9446;9474;10062;11124;11344;23345;23568;25998;50944;51490;54832;55187;55636;57030;57120;57192;57584;79068;79789;81488;81573;83660;83860;84502;130399;219931","ENSG00000147872;ENSG00000213465;ENSG00000165959;ENSG00000171914;ENSG00000101843;ENSG00000047932;ENSG00000186480;ENSG00000073060;ENSG00000005700;ENSG00000164885;ENSG00000129003;ENSG00000088832;ENSG00000198626;ENSG00000123612;ENSG00000087088;ENSG00000196218;ENSG00000255529;ENSG00000135636;ENSG00000104888;ENSG00000171316;ENSG00000115194;ENSG00000159399;ENSG00000148834;ENSG00000185104;ENSG00000151150;ENSG00000165646;ENSG00000198947;ENSG00000090674;ENSG00000092820;ENSG00000138448;ENSG00000008710;ENSG00000165632;ENSG00000204498;ENSG00000118454;ENSG00000205542;ENSG00000186951;ENSG00000107863;ENSG00000161681;ENSG00000100906;ENSG00000247596;ENSG00000130203;ENSG00000057663;ENSG00000171132;ENSG00000168924;ENSG00000131018;ENSG00000173402;ENSG00000198917;ENSG00000162341;ENSG00000092051;ENSG00000025434;ENSG00000140718;ENSG00000049860;ENSG00000102931;ENSG00000197043;ENSG00000138685;ENSG00000198668;ENSG00000048707","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,28,17.6363837801906,1.58762705263026,0.00576729405483745,0.658022211952277,"965;1660;2335;2597;3516;3566;3685;4282;5595;5861;6284;6850;6992;7114;7430;8291;9474;10125;10385;11146;24145;27086;29108;55655;58515;91662;170506;192683","ENSG00000135829;ENSG00000174842;ENSG00000240972;ENSG00000142405;ENSG00000103490;ENSG00000116815;ENSG00000135636;ENSG00000189171;ENSG00000198794;ENSG00000022556;ENSG00000204619;ENSG00000092820;ENSG00000138448;ENSG00000205542;ENSG00000174953;ENSG00000115414;ENSG00000110218;ENSG00000124508;ENSG00000057663;ENSG00000172575;ENSG00000102882;ENSG00000168214;ENSG00000138069;ENSG00000114861;ENSG00000113811;ENSG00000165025;ENSG00000077238;ENSG00000111640","geneontology_Biological_Process_noRedundant"
"GO:0043112","receptor metabolic process",122,37,25.0190560602703,1.47887274047701,0.0063507223640944,0.658022211952277,"43;348;409;967;1020;1785;1950;2530;3065;3685;3688;3689;4734;5045;5465;5663;6850;7422;7430;8650;8678;8934;10062;10330;10802;22876;22937;23237;51100;54894;55111;57154;59283;81573;83737;84896;125058","ENSG00000198825;ENSG00000164885;ENSG00000080815;ENSG00000033170;ENSG00000198742;ENSG00000133961;ENSG00000160255;ENSG00000198576;ENSG00000257727;ENSG00000108375;ENSG00000069869;ENSG00000079805;ENSG00000116478;ENSG00000126581;ENSG00000092820;ENSG00000104886;ENSG00000138448;ENSG00000118454;ENSG00000117280;ENSG00000135404;ENSG00000087085;ENSG00000186951;ENSG00000167291;ENSG00000078747;ENSG00000113615;ENSG00000130203;ENSG00000112715;ENSG00000097033;ENSG00000150093;ENSG00000138798;ENSG00000114650;ENSG00000138138;ENSG00000165025;ENSG00000025434;ENSG00000142408;ENSG00000140564;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:2001020","regulation of response to DNA damage stimulus",175,50,35.8879902503878,1.39322374006329,0.00639632769819953,0.658022211952277,"545;598;641;670;1111;1660;4193;4282;4582;4609;4862;5366;5514;5531;5716;6118;6419;6498;7178;7334;7336;8563;9577;9984;10116;10155;10269;10635;11200;22954;22976;23028;23201;23514;51548;54465;54537;55010;55135;55159;56897;56907;56950;57332;79621;79624;84501;116028;197370;254225","ENSG00000135829;ENSG00000137274;ENSG00000101843;ENSG00000141682;ENSG00000134278;ENSG00000175643;ENSG00000143499;ENSG00000149554;ENSG00000240972;ENSG00000084073;ENSG00000169189;ENSG00000122376;ENSG00000004487;ENSG00000079134;ENSG00000141570;ENSG00000158019;ENSG00000185499;ENSG00000143971;ENSG00000100296;ENSG00000171552;ENSG00000204569;ENSG00000135679;ENSG00000111247;ENSG00000170364;ENSG00000204991;ENSG00000141499;ENSG00000197299;ENSG00000146476;ENSG00000136603;ENSG00000136104;ENSG00000168411;ENSG00000124535;ENSG00000149923;ENSG00000117748;ENSG00000183765;ENSG00000185480;ENSG00000130726;ENSG00000177889;ENSG00000166439;ENSG00000169139;ENSG00000164808;ENSG00000133112;ENSG00000119401;ENSG00000077463;ENSG00000170485;ENSG00000136997;ENSG00000054965;ENSG00000169018;ENSG00000157212;ENSG00000175054","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,14,7.38267228007977,1.89633231286392,0.00871071568074733,0.724184934492182,"177;199;3566;3689;4282;5581;6850;7057;8291;9258;10062;22904;27086;79155","ENSG00000204305;ENSG00000204472;ENSG00000240972;ENSG00000160255;ENSG00000135636;ENSG00000137801;ENSG00000171132;ENSG00000147324;ENSG00000114861;ENSG00000064932;ENSG00000165025;ENSG00000025434;ENSG00000077238;ENSG00000168884","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",241,65,49.422889430534,1.31518008657426,0.00879933091728047,0.724184934492182,"50;394;440;581;998;1605;1723;1950;2030;2113;2146;2288;2806;3099;3155;3274;3481;3516;3643;3717;4041;4087;4478;4485;4781;5066;5080;5154;5307;5310;5324;5423;5594;5595;5660;5663;5916;6239;6256;6599;6778;7049;7052;7067;7068;7422;7430;8835;8837;8854;9133;9148;9368;10116;10269;10370;25807;51599;51804;55840;64841;87178;128239;144455;171023","ENSG00000147862;ENSG00000198959;ENSG00000197461;ENSG00000069011;ENSG00000125166;ENSG00000107954;ENSG00000128918;ENSG00000007372;ENSG00000171456;ENSG00000080815;ENSG00000171105;ENSG00000084073;ENSG00000100263;ENSG00000069702;ENSG00000087088;ENSG00000100522;ENSG00000100625;ENSG00000100412;ENSG00000106462;ENSG00000159399;ENSG00000070831;ENSG00000109062;ENSG00000112759;ENSG00000147065;ENSG00000165891;ENSG00000105699;ENSG00000197746;ENSG00000166888;ENSG00000124782;ENSG00000145730;ENSG00000120833;ENSG00000134954;ENSG00000181690;ENSG00000092820;ENSG00000008710;ENSG00000070669;ENSG00000113749;ENSG00000100852;ENSG00000096968;ENSG00000070501;ENSG00000162337;ENSG00000112715;ENSG00000186350;ENSG00000164442;ENSG00000151090;ENSG00000138798;ENSG00000117305;ENSG00000173402;ENSG00000102882;ENSG00000168214;ENSG00000157456;ENSG00000003402;ENSG00000172819;ENSG00000167244;ENSG00000173473;ENSG00000138035;ENSG00000169018;ENSG00000004478;ENSG00000173531;ENSG00000100030;ENSG00000175387;ENSG00000183856;ENSG00000102967;ENSG00000126351;ENSG00000145088","geneontology_Biological_Process_noRedundant"
