"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030101","natural killer cell activation",35,2,0.127963660536229,15.6294372294372,0.00715297887647015,1,"558;5873","ENSG00000167601;ENSG00000069974","geneontology_Biological_Process_noRedundant"
"GO:0071887","leukocyte apoptotic process",63,2,0.230334588965212,8.68302068302068,0.0220324458485891,1,"558;1676","ENSG00000167601;ENSG00000160049","geneontology_Biological_Process_noRedundant"
"GO:0090559","regulation of membrane permeability",70,2,0.255927321072457,7.81471861471861,0.0268164707363688,1,"1267;28978","ENSG00000096092;ENSG00000173786","geneontology_Biological_Process_noRedundant"
"GO:0007272","ensheathment of neurons",74,2,0.270551739419455,7.39230139230139,0.029722459412125,1,"7572;57463","ENSG00000181754;ENSG00000172466","geneontology_Biological_Process_noRedundant"
"GO:0034367","protein-containing complex remodeling",10,1,0.0365610458674939,27.3515151515151,0.0359830025786372,1,"3931","ENSG00000213398","geneontology_Biological_Process_noRedundant"
"GO:0030900","forebrain development",206,3,0.753157544870374,3.98323036187114,0.038693255665688,1,"558;1267;8891","ENSG00000167601;ENSG00000070785;ENSG00000173786","geneontology_Biological_Process_noRedundant"
"GO:0042157","lipoprotein metabolic process",94,2,0.343673831154443,5.81947130883301,0.0459803554543776,1,"3931;147111","ENSG00000213398;ENSG00000185269","geneontology_Biological_Process_noRedundant"
"GO:0106030","neuron projection fasciculation",13,1,0.0475293596277421,21.039627039627,0.0465308399489291,1,"57463","ENSG00000181754","geneontology_Biological_Process_noRedundant"
"GO:0009187","cyclic nucleotide metabolic process",14,1,0.0511854642144915,19.5367965367965,0.0500218509643169,1,"1267","ENSG00000173786","geneontology_Biological_Process_noRedundant"
"GO:0006907","pinocytosis",16,1,0.0584976733879903,17.094696969697,0.0569667277731418,1,"558","ENSG00000167601","geneontology_Biological_Process_noRedundant"
"GO:0035455","response to interferon-alpha",16,1,0.0584976733879903,17.094696969697,0.0569667277731418,1,"558","ENSG00000167601","geneontology_Biological_Process_noRedundant"
"GO:0032069","regulation of nuclease activity",18,1,0.065809882561489,15.1952861952862,0.0638623612102552,1,"1676","ENSG00000160049","geneontology_Biological_Process_noRedundant"
"GO:0050906","detection of stimulus involved in sensory perception",19,1,0.0694659871482384,14.3955342902711,0.0672918174802447,1,"2063","ENSG00000160113","geneontology_Biological_Process_noRedundant"
"GO:0007006","mitochondrial membrane organization",119,2,0.435076445823178,4.59689330277566,0.0698322428983875,1,"1267;28978","ENSG00000096092;ENSG00000173786","geneontology_Biological_Process_noRedundant"
"GO:0140112","extracellular vesicle biogenesis",20,1,0.0731220917349878,13.6757575757576,0.0707090896044977,1,"5873","ENSG00000069974","geneontology_Biological_Process_noRedundant"
"GO:0071514","genetic imprinting",21,1,0.0767781963217372,13.024531024531,0.0741142195226701,1,"10336","ENSG00000185619","geneontology_Biological_Process_noRedundant"
