"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002064","epithelial cell development",125,2,0.0830932860624862,24.0693333333333,0.0027519984601031,0.713325494321427,"2316;9688","ENSG00000196924;ENSG00000102900","geneontology_Biological_Process_noRedundant"
"GO:0007051","spindle organization",151,2,0.100376689563483,19.924944812362,0.00399049360059633,0.713325494321427,"2316;54617","ENSG00000196924;ENSG00000128908","geneontology_Biological_Process_noRedundant"
"GO:0017038","protein import",168,2,0.111677376467981,17.9087301587302,0.00491797538552219,0.713325494321427,"2316;9688","ENSG00000196924;ENSG00000102900","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",175,2,0.116330600487481,17.192380952381,0.00532650598029316,0.713325494321427,"2316;6281","ENSG00000197747;ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,2,0.128960779968979,15.5085910652921,0.00651260878631832,0.713325494321427,"2316;6281","ENSG00000197747;ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:0034504","protein localization to nucleus",207,2,0.137602481719477,14.5346215780998,0.00738838822800081,0.713325494321427,"2316;9688","ENSG00000196924;ENSG00000102900","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,2,0.142255705738976,14.0591900311526,0.00788131056781172,0.713325494321427,"2316;6281","ENSG00000197747;ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:1990778","protein localization to cell periphery",222,2,0.147573676046975,13.5525525525526,0.00846278488689578,0.713325494321427,"2316;6281","ENSG00000197747;ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:0031579","membrane raft organization",13,1,0.00864170175049856,115.717948717949,0.00861302252135232,0.713325494321427,"6281","ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,2,0.160203855528473,12.4840940525588,0.00992046286093429,0.713325494321427,"2316;6281","ENSG00000197747;ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,2,0.160868601816973,12.4325068870523,0.0100001449712905,0.713325494321427,"2316;6281","ENSG00000197747;ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,2,0.174828273875471,11.4397972116603,0.0117409850712675,0.713325494321427,"2316;6281","ENSG00000197747;ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:0009299","mRNA transcription",19,1,0.0126301794814979,79.1754385964912,0.0125673614913965,0.713325494321427,"2316","ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:0051090","regulation of DNA-binding transcription factor activity",273,2,0.18147573676047,11.020757020757,0.0126147852127103,0.713325494321427,"2316;10293","ENSG00000196924;ENSG00000183763","geneontology_Biological_Process_noRedundant"
"GO:0007212","dopamine receptor signaling pathway",20,1,0.0132949257699978,75.2166666666667,0.0132251383128741,0.713325494321427,"2316","ENSG00000196924","geneontology_Biological_Process_noRedundant"
"GO:0044091","membrane biogenesis",21,1,0.0139596720584977,71.6349206349206,0.0138825499462437,0.713325494321427,"6281","ENSG00000197747","geneontology_Biological_Process_noRedundant"
