"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043087","regulation of GTPase activity",334,6,1.48016840239309,4.05359281437126,0.00325141754691816,1,"402;9448;9712;10144;10154;85440","ENSG00000148429;ENSG00000136040;ENSG00000138640;ENSG00000071054;ENSG00000213465;ENSG00000116641","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",296,5,1.31176600930645,3.8116554054054,0.00942077916965856,1,"1382;6709;10154;55201;85440","ENSG00000143320;ENSG00000136040;ENSG00000197694;ENSG00000130479;ENSG00000116641","geneontology_Biological_Process_noRedundant"
"GO:0018198","peptidyl-cysteine modification",36,2,0.159539109239973,12.5361111111111,0.0109697836600284,1,"5865;254887","ENSG00000169213;ENSG00000184307","geneontology_Biological_Process_noRedundant"
"GO:0010975","regulation of neuron projection development",317,5,1.40483048969643,3.55914826498423,0.0124303299301833,1,"1382;9448;10154;23251;81545","ENSG00000143320;ENSG00000136040;ENSG00000071054;ENSG00000145868;ENSG00000169330","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",209,4,0.926213161976512,4.31866028708134,0.0133068890254837,1,"1382;1408;3665;7329","ENSG00000143320;ENSG00000121671;ENSG00000103275;ENSG00000185507","geneontology_Biological_Process_noRedundant"
"GO:0018208","peptidyl-proline modification",42,2,0.186128960779969,10.7452380952381,0.0147437741263727,1,"8974;51645","ENSG00000072682;ENSG00000137168","geneontology_Biological_Process_noRedundant"
"GO:0001578","microtubule bundle formation",46,2,0.203855528473299,9.81086956521739,0.0175274235011675,1,"25809;55201","ENSG00000100271;ENSG00000130479","geneontology_Biological_Process_noRedundant"
"GO:0030048","actin filament-based movement",62,2,0.274761799246621,7.27903225806452,0.0306347026314584,1,"147179;388591","ENSG00000171475;ENSG00000158286","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",288,4,1.27631287391979,3.13402777777778,0.0377058631772904,1,"1382;1435;10154;81545","ENSG00000143320;ENSG00000136040;ENSG00000145868;ENSG00000184371","geneontology_Biological_Process_noRedundant"
"GO:0090066","regulation of anatomical structure size",291,4,1.28960779968979,3.10171821305842,0.0389415755427567,1,"1382;5865;6709;147179","ENSG00000143320;ENSG00000169213;ENSG00000171475;ENSG00000197694","geneontology_Biological_Process_noRedundant"
"GO:0001963","synaptic transmission, dopaminergic",10,1,0.0443164192333259,22.565,0.0434642509262336,1,"5865","ENSG00000169213","geneontology_Biological_Process_noRedundant"
"GO:0001539","cilium or flagellum-dependent cell motility",12,1,0.0531797030799911,18.8041666666667,0.0519333432364405,1,"25809","ENSG00000100271","geneontology_Biological_Process_noRedundant"
"GO:0006925","inflammatory cell apoptotic process",12,1,0.0531797030799911,18.8041666666667,0.0519333432364405,1,"3665","ENSG00000185507","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,3,0.859738533126523,3.48943298969072,0.0540452556364345,1,"402;1435;9448","ENSG00000071054;ENSG00000184371;ENSG00000213465","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,2,0.385552847329936,5.18735632183908,0.0565723129491715,1,"1408;94015","ENSG00000121671;ENSG00000141540","geneontology_Biological_Process_noRedundant"
"GO:0051258","protein polymerization",204,3,0.904054952359849,3.31838235294118,0.0610325451897245,1,"402;6709;147179","ENSG00000171475;ENSG00000197694;ENSG00000213465","geneontology_Biological_Process_noRedundant"
