"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030101","natural killer cell activation",35,2,0.0891867937070685,22.4248447204969,0.00351166638930278,1,"5293;148022","ENSG00000127666;ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,2,0.208951916685132,9.57158006362672,0.018229598897658,1,"10205;27020","ENSG00000149573;ENSG00000156642","geneontology_Biological_Process_noRedundant"
"GO:0048017","inositol lipid-mediated signaling",97,2,0.247174828273875,8.09143881667414,0.0249752228160961,1,"5289;5293","ENSG00000078142;ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0016050","vesicle organization",257,3,0.654885885220474,4.58095076975131,0.0265292748403803,1,"5289;10175;57082","ENSG00000137812;ENSG00000078142;ENSG00000100528","geneontology_Biological_Process_noRedundant"
"GO:0006925","inflammatory cell apoptotic process",12,1,0.0305783292709949,32.7028985507246,0.0301715237938875,1,"5293","ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",276,3,0.703301573232883,4.265595463138,0.0318708270661998,1,"5289;5293;148022","ENSG00000127666;ENSG00000078142;ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0009187","cyclic nucleotide metabolic process",14,1,0.0356747174828274,28.0310559006211,0.0351146858350933,1,"115","ENSG00000162104","geneontology_Biological_Process_noRedundant"
"GO:0046486","glycerolipid metabolic process",296,3,0.754265455351208,3.97737955346651,0.0380668598496713,1,"5289;5293;83394","ENSG00000078142;ENSG00000091622;ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0045730","respiratory burst",16,1,0.0407711056946599,24.5271739130435,0.040033742945302,1,"5293","ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0042113","B cell activation",132,2,0.336361621980944,5.94598155467721,0.0439565596496312,1,"5293;148022","ENSG00000127666;ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0033028","myeloid cell apoptotic process",18,1,0.0458674939064924,21.8019323671498,0.0449288073521614,1,"5293","ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0055094","response to lipoprotein particle",18,1,0.0458674939064924,21.8019323671498,0.0449288073521614,1,"148022","ENSG00000127666","geneontology_Biological_Process_noRedundant"
"GO:0006644","phospholipid metabolic process",321,3,0.817970307999114,3.66761479073547,0.0466290654169949,1,"5289;5293;83394","ENSG00000078142;ENSG00000091622;ENSG00000171608","geneontology_Biological_Process_noRedundant"
"GO:0071402","cellular response to lipoprotein particle stimulus",19,1,0.0484156880124086,20.6544622425629,0.0473673772268176,1,"148022","ENSG00000127666","geneontology_Biological_Process_noRedundant"
"GO:0097485","neuron projection guidance",141,2,0.35929536893419,5.56645081714462,0.0494941807625646,1,"5293;27020","ENSG00000171608;ENSG00000156642","geneontology_Biological_Process_noRedundant"
"GO:0043331","response to dsRNA",24,1,0.0611566585419898,16.3514492753623,0.0594711591756235,1,"148022","ENSG00000127666","geneontology_Biological_Process_noRedundant"
