"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:2000272","negative regulation of signaling receptor activity",21,1,0.00930644803899845,107.452380952381,0.00927555587913753,1,"868","ENSG00000114423","geneontology_Biological_Process_noRedundant"
"GO:0034067","protein localization to Golgi apparatus",23,1,0.010192776423665,98.1086956521739,0.0101555642271521,1,"5870","ENSG00000175582","geneontology_Biological_Process_noRedundant"
"GO:0018198","peptidyl-cysteine modification",36,1,0.0159539109239973,62.6805555555556,0.0158613371405253,1,"5870","ENSG00000175582","geneontology_Biological_Process_noRedundant"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",39,1,0.0172834035009971,57.8589743589744,0.0171745432445045,1,"868","ENSG00000114423","geneontology_Biological_Process_noRedundant"
"GO:0003205","cardiac chamber development",88,1,0.0389984489253268,25.6420454545455,0.0384381121663002,1,"79810","ENSG00000049883","geneontology_Biological_Process_noRedundant"
"GO:0038127","ERBB signaling pathway",94,1,0.0416574340793264,24.0053191489362,0.0410178978321692,1,"868","ENSG00000114423","geneontology_Biological_Process_noRedundant"
"GO:0061008","hepaticobiliary system development",95,1,0.0421005982716596,23.7526315789474,0.0414473569016578,1,"79810","ENSG00000049883","geneontology_Biological_Process_noRedundant"
"GO:0019882","antigen processing and presentation",111,1,0.0491912253489918,20.3288288288288,0.0482991047496691,1,"5870","ENSG00000175582","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,1,0.0602703301573233,16.5919117647059,0.0589313422445983,1,"79810","ENSG00000049883","geneontology_Biological_Process_noRedundant"
"GO:0016482","cytosolic transport",138,1,0.0611566585419898,16.3514492753623,0.0597780552744326,1,"5870","ENSG00000175582","geneontology_Biological_Process_noRedundant"
"GO:0008213","protein alkylation",146,1,0.0647019720806559,15.4554794520548,0.0631591950457315,1,"5870","ENSG00000175582","geneontology_Biological_Process_noRedundant"
"GO:0030705","cytoskeleton-dependent intracellular transport",153,1,0.0678041214269887,14.7483660130719,0.0661102044492898,1,"5870","ENSG00000175582","geneontology_Biological_Process_noRedundant"
"GO:0017038","protein import",168,1,0.0744515843119876,13.4315476190476,0.0724103156166407,1,"868","ENSG00000114423","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",170,1,0.0753379126966541,13.2735294117647,0.0732479156076529,1,"79810","ENSG00000049883","geneontology_Biological_Process_noRedundant"
"GO:0006413","translational initiation",180,1,0.0797695546199867,12.5361111111111,0.0774274099343156,1,"9470","ENSG00000135930","geneontology_Biological_Process_noRedundant"
"GO:0016197","endosomal transport",180,1,0.0797695546199867,12.5361111111111,0.0774274099343156,1,"5870","ENSG00000175582","geneontology_Biological_Process_noRedundant"
