"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1901136","carbohydrate derivative catabolic process",118,6,0.758253933082207,7.91291642314436,0.000102176506121987,0.0840912645383953,"1486;3073;5141;5973;9582;131870","ENSG00000213614;ENSG00000117151;ENSG00000198585;ENSG00000065989;ENSG00000102032;ENSG00000179750","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,8,2.30046532240195,3.47755731073011,0.00191409688060595,0.78765086636935,"1846;2907;3065;5998;22821;90993;286205;652968","ENSG00000178719;ENSG00000239282;ENSG00000173611;ENSG00000157613;ENSG00000138835;ENSG00000120875;ENSG00000185989;ENSG00000116478","geneontology_Biological_Process_noRedundant"
"GO:0072337","modified amino acid transport",16,2,0.102814092621316,19.4525862068966,0.00459628820292857,0.861397606241682,"1497;6509","ENSG00000040531;ENSG00000115902","geneontology_Biological_Process_noRedundant"
"GO:0010737","protein kinase A signaling",17,2,0.109239973410148,18.3083164300203,0.00518770873477381,0.861397606241682,"5141;7273","ENSG00000155657;ENSG00000065989","geneontology_Biological_Process_noRedundant"
"GO:0042737","drug catabolic process",60,3,0.385552847329936,7.78103448275862,0.00664840956642365,0.861397606241682,"1486;5973;8029","ENSG00000117151;ENSG00000107611;ENSG00000102032","geneontology_Biological_Process_noRedundant"
"GO:0006575","cellular modified amino acid metabolic process",122,4,0.783957456237536,5.10231769361221,0.00768376108098623,0.861397606241682,"1497;2643;8836;56605","ENSG00000040531;ENSG00000137563;ENSG00000086619;ENSG00000131979","geneontology_Biological_Process_noRedundant"
"GO:0072376","protein activation cascade",23,2,0.147795258143142,13.5322338830585,0.00941538566297595,0.861397606241682,"1380;1604","ENSG00000117322;ENSG00000196352","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,6,1.88920895191669,3.17593244194229,0.0110904247063657,0.861397606241682,"3073;5973;8029;9582;131870;171586","ENSG00000213614;ENSG00000198585;ENSG00000158201;ENSG00000107611;ENSG00000102032;ENSG00000179750","geneontology_Biological_Process_noRedundant"
"GO:0051291","protein heterooligomerization",73,3,0.469089297584755,6.39537080774681,0.0113948344016155,0.861397606241682,"2643;6281;114904","ENSG00000197747;ENSG00000133466;ENSG00000131979","geneontology_Biological_Process_noRedundant"
"GO:0018196","peptidyl-asparagine modification",26,2,0.167072900509639,11.9708222811671,0.01194682013823,0.861397606241682,"1603;256281","ENSG00000183828;ENSG00000129562","geneontology_Biological_Process_noRedundant"
"GO:0006040","amino sugar metabolic process",27,2,0.173498781298471,11.5274584929757,0.0128497544574147,0.861397606241682,"1486;5973","ENSG00000117151;ENSG00000102032","geneontology_Biological_Process_noRedundant"
"GO:0072348","sulfur compound transport",28,2,0.179924662087303,11.115763546798,0.0137815820264808,0.861397606241682,"1497;6509","ENSG00000040531;ENSG00000115902","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",147,4,0.944604475958343,4.23457658925639,0.0145162339612832,0.861397606241682,"1497;4192;6509;7832","ENSG00000040531;ENSG00000115902;ENSG00000159388;ENSG00000110492","geneontology_Biological_Process_noRedundant"
"GO:0097193","intrinsic apoptotic signaling pathway",233,5,1.49723022379792,3.33949977800799,0.0165760865280324,0.861397606241682,"2907;3065;4776;5457;90993","ENSG00000152192;ENSG00000178719;ENSG00000157613;ENSG00000100968;ENSG00000116478","geneontology_Biological_Process_noRedundant"
"GO:0042558","pteridine-containing compound metabolic process",31,2,0.1992023044538,10.0400444938821,0.016746490522317,0.861397606241682,"2643;8836","ENSG00000137563;ENSG00000131979","geneontology_Biological_Process_noRedundant"
"GO:0072523","purine-containing compound catabolic process",31,2,0.1992023044538,10.0400444938821,0.016746490522317,0.861397606241682,"5141;131870","ENSG00000198585;ENSG00000065989","geneontology_Biological_Process_noRedundant"
