"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0015949","nucleobase-containing small molecule interconversion",24,7,1.75493020163971,3.98876262626263,0.00124639365634871,0.53250441624292,"1854;2936;2987;4830;4832;4833;122481","ENSG00000128951;ENSG00000104687;ENSG00000103202;ENSG00000239672;ENSG00000103024;ENSG00000140057;ENSG00000143774","geneontology_Biological_Process_noRedundant"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",18,6,1.31619765122978,4.55858585858586,0.00129405690460005,0.53250441624292,"1240;1901;2149;2767;4985;80045","ENSG00000088256;ENSG00000180758;ENSG00000174600;ENSG00000181104;ENSG00000170989;ENSG00000116329","geneontology_Biological_Process_noRedundant"
"GO:1901657","glycosyl compound metabolic process",109,17,7.97030799911367,2.13291631915485,0.00226038592170918,0.587992742708135,"191;1739;2517;2593;2987;3251;4830;4832;4833;5471;5636;10591;23433;27304;79631;81602;83549","ENSG00000130005;ENSG00000141127;ENSG00000165704;ENSG00000124217;ENSG00000103202;ENSG00000130717;ENSG00000239672;ENSG00000103024;ENSG00000075711;ENSG00000102543;ENSG00000140598;ENSG00000143774;ENSG00000112667;ENSG00000179163;ENSG00000101444;ENSG00000128059;ENSG00000119729","geneontology_Biological_Process_noRedundant"
"GO:0072527","pyrimidine-containing compound metabolic process",77,13,5.63040106359406,2.30889413616686,0.00357225238583314,0.587992742708135,"1040;1854;4830;4832;4833;10423;57678;79077;81602;83549;129607;200424;253558","ENSG00000128951;ENSG00000163624;ENSG00000103202;ENSG00000172954;ENSG00000130717;ENSG00000239672;ENSG00000103024;ENSG00000102543;ENSG00000187605;ENSG00000179958;ENSG00000103502;ENSG00000134326;ENSG00000119927","geneontology_Biological_Process_noRedundant"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",77,13,5.63040106359406,2.30889413616686,0.00357225238583314,0.587992742708135,"324;896;1019;1022;1164;2810;5310;5629;7128;8850;11140;25793;219736","ENSG00000165730;ENSG00000135446;ENSG00000100225;ENSG00000105401;ENSG00000118503;ENSG00000112576;ENSG00000008710;ENSG00000175793;ENSG00000117707;ENSG00000134058;ENSG00000123975;ENSG00000134982;ENSG00000114166","geneontology_Biological_Process_noRedundant"
"GO:0000075","cell cycle checkpoint",199,25,14.5512962552626,1.71805999695447,0.00535186603952376,0.734097625088008,"324;1017;1111;1739;1869;2810;3014;4193;5514;5629;6152;7272;8318;8379;8563;8682;9656;9984;27183;29997;51776;55571;57060;57805;79733","ENSG00000137337;ENSG00000204569;ENSG00000105373;ENSG00000112742;ENSG00000079134;ENSG00000101412;ENSG00000100296;ENSG00000149554;ENSG00000091436;ENSG00000129173;ENSG00000158941;ENSG00000175793;ENSG00000075711;ENSG00000117707;ENSG00000188486;ENSG00000158435;ENSG00000132612;ENSG00000162734;ENSG00000093009;ENSG00000123374;ENSG00000002822;ENSG00000134982;ENSG00000135679;ENSG00000090097;ENSG00000114391","geneontology_Biological_Process_noRedundant"
"GO:0015748","organophosphate ester transport",66,11,4.8260580545092,2.27929292929293,0.00782478032484368,0.909902232732459,"5306;9197;10347;23760;26207;51012;55754;56910;65977;92579;148229","ENSG00000112697;ENSG00000064687;ENSG00000130270;ENSG00000116095;ENSG00000101166;ENSG00000084090;ENSG00000141349;ENSG00000154217;ENSG00000180957;ENSG00000169359;ENSG00000174238","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",201,24,14.6975404387325,1.6329262777024,0.0115700230896655,0.909902232732459,"738;1376;2055;4023;4282;4833;5306;5771;5825;7057;7110;8398;9399;10347;23461;23760;26207;27183;51012;55754;56910;57614;65977;148229","ENSG00000137801;ENSG00000112697;ENSG00000064687;ENSG00000134444;ENSG00000130270;ENSG00000116095;ENSG00000101166;ENSG00000175445;ENSG00000149823;ENSG00000117528;ENSG00000103202;ENSG00000175354;ENSG00000084090;ENSG00000157184;ENSG00000184381;ENSG00000154265;ENSG00000132612;ENSG00000154217;ENSG00000182372;ENSG00000067221;ENSG00000240972;ENSG00000180957;ENSG00000144747;ENSG00000174238","geneontology_Biological_Process_noRedundant"
"GO:0019233","sensory perception of pain",35,7,2.55927321072457,2.73515151515152,0.0120073586195049,0.909902232732459,"2149;2534;4692;4985;10874;23621;57555","ENSG00000109255;ENSG00000169992;ENSG00000181104;ENSG00000182636;ENSG00000186318;ENSG00000010810;ENSG00000116329","geneontology_Biological_Process_noRedundant"
"GO:0044843","cell cycle G1/S phase transition",214,25,15.6481276312874,1.5976352308128,0.0131098399572506,0.909902232732459,"328;896;1017;1019;1869;2273;2810;4193;5310;5471;5962;6881;7325;8318;10926;23133;25793;55571;57060;57521;57695;79447;79733;81610;138151","ENSG00000141564;ENSG00000135446;ENSG00000100225;ENSG00000101412;ENSG00000100823;ENSG00000112576;ENSG00000008710;ENSG00000129173;ENSG00000166337;ENSG00000006634;ENSG00000175793;ENSG00000135913;ENSG00000022267;ENSG00000158435;ENSG00000148411;ENSG00000093009;ENSG00000123374;ENSG00000182247;ENSG00000101447;ENSG00000135679;ENSG00000137710;ENSG00000128059;ENSG00000090097;ENSG00000280789;ENSG00000172943","geneontology_Biological_Process_noRedundant"
"GO:0045930","negative regulation of mitotic cell cycle",215,25,15.7212497230224,1.59020436927414,0.0138470395913393,0.909902232732459,"324;678;1017;1111;1739;1869;1877;2273;2810;4193;5514;6152;7272;8379;8658;9656;10950;25793;27183;29997;51776;55571;57060;79733;138151","ENSG00000137337;ENSG00000100225;ENSG00000204569;ENSG00000105373;ENSG00000112742;ENSG00000167967;ENSG00000101412;ENSG00000149554;ENSG00000091436;ENSG00000129173;ENSG00000175793;ENSG00000075711;ENSG00000154640;ENSG00000022267;ENSG00000173273;ENSG00000158435;ENSG00000132612;ENSG00000148411;ENSG00000152518;ENSG00000123374;ENSG00000002822;ENSG00000134982;ENSG00000135679;ENSG00000090097;ENSG00000114391","geneontology_Biological_Process_noRedundant"
"GO:0009132","nucleoside diphosphate metabolic process",81,12,5.92288943053401,2.02603815937149,0.0141547469755086,0.909902232732459,"669;863;1739;2987;4830;4832;4833;55753;122481;129607;131870;195827","ENSG00000198585;ENSG00000197444;ENSG00000172331;ENSG00000103202;ENSG00000239672;ENSG00000103024;ENSG00000075711;ENSG00000129993;ENSG00000140057;ENSG00000143774;ENSG00000158122;ENSG00000134326","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,32,21.5710170618214,1.48347200821777,0.015543816894468,0.909902232732459,"328;896;1017;1019;1111;1164;1869;2810;4193;4282;5310;5514;5629;5914;5962;6990;7325;7709;8318;8563;9349;9984;10755;11113;55571;57060;57521;79447;79733;81610;131870;219736","ENSG00000141564;ENSG00000131759;ENSG00000198585;ENSG00000165730;ENSG00000135446;ENSG00000204569;ENSG00000079134;ENSG00000101412;ENSG00000100296;ENSG00000100823;ENSG00000112576;ENSG00000149554;ENSG00000122966;ENSG00000116809;ENSG00000008710;ENSG00000129173;ENSG00000175793;ENSG00000165169;ENSG00000117707;ENSG00000158435;ENSG00000123975;ENSG00000240972;ENSG00000093009;ENSG00000123159;ENSG00000123374;ENSG00000182247;ENSG00000125691;ENSG00000101447;ENSG00000135679;ENSG00000137710;ENSG00000090097;ENSG00000280789","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",436,44,31.8812319964547,1.38012232415902,0.0173195689023823,0.909902232732459,"324;328;678;896;1017;1019;1164;1785;1869;2273;2305;2810;4193;5310;5471;5962;6152;6881;7272;7283;7325;7846;8318;8379;8481;10926;11113;11190;23122;23133;25793;27183;29997;54820;55559;55571;57060;57521;57695;79733;84131;95681;138151;219736","ENSG00000163539;ENSG00000141564;ENSG00000165730;ENSG00000135446;ENSG00000079805;ENSG00000100225;ENSG00000106477;ENSG00000105373;ENSG00000112742;ENSG00000101412;ENSG00000100823;ENSG00000112576;ENSG00000122966;ENSG00000148019;ENSG00000111206;ENSG00000046651;ENSG00000131462;ENSG00000008710;ENSG00000129173;ENSG00000166337;ENSG00000006634;ENSG00000175793;ENSG00000135913;ENSG00000167552;ENSG00000022267;ENSG00000158435;ENSG00000123975;ENSG00000132612;ENSG00000148411;ENSG00000152518;ENSG00000093009;ENSG00000123374;ENSG00000126001;ENSG00000182247;ENSG00000002822;ENSG00000134982;ENSG00000072864;ENSG00000135679;ENSG00000137710;ENSG00000128059;ENSG00000090097;ENSG00000114391;ENSG00000172943;ENSG00000213397","geneontology_Biological_Process_noRedundant"
"GO:0048880","sensory system development",176,21,12.8694881453579,1.63176652892562,0.0175651681768029,0.909902232732459,"639;1019;1427;1739;2055;4286;5204;5629;5914;6152;7482;7855;8289;9927;23287;26146;54549;55764;57045;57728;167153","ENSG00000131759;ENSG00000057657;ENSG00000123349;ENSG00000204104;ENSG00000135446;ENSG00000163251;ENSG00000164329;ENSG00000213139;ENSG00000128791;ENSG00000187098;ENSG00000075711;ENSG00000117707;ENSG00000117713;ENSG00000116688;ENSG00000069188;ENSG00000182372;ENSG00000163913;ENSG00000157796;ENSG00000134245;ENSG00000114391;ENSG00000135049","geneontology_Biological_Process_noRedundant"
"GO:1901987","regulation of cell cycle phase transition",344,36,25.1539995568358,1.43118393234672,0.0179866468402281,0.909902232732459,"324;328;678;896;1017;1019;1111;1869;2273;2810;4193;5310;5962;7272;7283;7325;7846;8318;8379;8481;11190;25793;27183;29997;54820;55559;55571;57060;57521;79447;79733;81610;84131;95681;138151;219736","ENSG00000141564;ENSG00000165730;ENSG00000135446;ENSG00000100225;ENSG00000106477;ENSG00000105373;ENSG00000112742;ENSG00000101412;ENSG00000100823;ENSG00000112576;ENSG00000149554;ENSG00000148019;ENSG00000046651;ENSG00000131462;ENSG00000008710;ENSG00000129173;ENSG00000175793;ENSG00000167552;ENSG00000022267;ENSG00000158435;ENSG00000132612;ENSG00000148411;ENSG00000152518;ENSG00000093009;ENSG00000123374;ENSG00000126001;ENSG00000182247;ENSG00000101447;ENSG00000002822;ENSG00000134982;ENSG00000072864;ENSG00000135679;ENSG00000137710;ENSG00000090097;ENSG00000280789;ENSG00000213397","geneontology_Biological_Process_noRedundant"
