"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051604","protein maturation",203,11,3.41856857965876,3.21772102670469,0.000617819770074801,0.508465670771561,"710;716;1512;2678;7036;8996;63929;80218;81502;115209;219743","ENSG00000196236;ENSG00000106327;ENSG00000156521;ENSG00000100031;ENSG00000162600;ENSG00000149131;ENSG00000140939;ENSG00000182326;ENSG00000121579;ENSG00000103811;ENSG00000101294","geneontology_Biological_Process_noRedundant"
"GO:0043171","peptide catabolic process",17,3,0.286284068247286,10.4791021671827,0.00267720930208459,1,"1512;2678;4048","ENSG00000111144;ENSG00000100031;ENSG00000103811","geneontology_Biological_Process_noRedundant"
"GO:2001057","reactive nitrogen species metabolic process",43,4,0.724130290272546,5.52386780905753,0.00572902328360447,1,"3320;4846;8570;148022","ENSG00000088247;ENSG00000164867;ENSG00000080824;ENSG00000127666","geneontology_Biological_Process_noRedundant"
"GO:0044782","cilium organization",308,11,5.18679370706847,2.12077067669173,0.0148280575684692,1,"989;2622;3320;7846;10142;26000;28981;54820;54919;55559;57216","ENSG00000080824;ENSG00000169221;ENSG00000167552;ENSG00000122970;ENSG00000162738;ENSG00000072864;ENSG00000164818;ENSG00000122545;ENSG00000141013;ENSG00000213397;ENSG00000127914","geneontology_Biological_Process_noRedundant"
"GO:0030323","respiratory tube development",94,5,1.5829824950144,3.15859462486002,0.021003350561811,1,"1512;1717;4846;57190;57216","ENSG00000162430;ENSG00000164867;ENSG00000172893;ENSG00000162738;ENSG00000103811","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",67,4,1.12829603368048,3.5451688923802,0.0261278959373804,1,"5424;9975;29095;57476","ENSG00000023171;ENSG00000174738;ENSG00000123353;ENSG00000062822","geneontology_Biological_Process_noRedundant"
"GO:0036314","response to sterol",16,2,0.269443828938622,7.42269736842105,0.0289664957103963,1,"7804;57476","ENSG00000023171;ENSG00000157193","geneontology_Biological_Process_noRedundant"
"GO:0045995","regulation of embryonic development",71,4,1.19565699091513,3.34544106745738,0.031472847718047,1,"989;1857;5598;57216","ENSG00000162738;ENSG00000166484;ENSG00000161202;ENSG00000122545","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",105,5,1.76822512740971,2.82769423558897,0.0319527815741087,1,"1512;1717;4846;57190;57216","ENSG00000162430;ENSG00000164867;ENSG00000172893;ENSG00000162738;ENSG00000103811","geneontology_Biological_Process_noRedundant"
"GO:0097193","intrinsic apoptotic signaling pathway",233,8,3.92377575891868,2.03885249604698,0.0430463837419415,1,"3093;5598;8725;8996;10018;51246;138151;220042","ENSG00000105176;ENSG00000153094;ENSG00000148411;ENSG00000078140;ENSG00000166484;ENSG00000140939;ENSG00000165490;ENSG00000164054","geneontology_Biological_Process_noRedundant"
"GO:0035456","response to interferon-beta",20,2,0.336804786173277,5.93815789473684,0.0439051784434572,1,"684;3093","ENSG00000130303;ENSG00000078140","geneontology_Biological_Process_noRedundant"
"GO:0051346","negative regulation of hydrolase activity",236,8,3.97429647684467,2.01293487957181,0.0458219276686587,1,"684;710;2873;4846;5598;8725;8996;54583","ENSG00000105176;ENSG00000130303;ENSG00000164867;ENSG00000166484;ENSG00000149131;ENSG00000140939;ENSG00000169727;ENSG00000135766","geneontology_Biological_Process_noRedundant"
"GO:0031279","regulation of cyclase activity",21,2,0.353645025481941,5.65538847117794,0.0480020760316729,1,"4846;10142","ENSG00000164867;ENSG00000127914","geneontology_Biological_Process_noRedundant"
"GO:0002526","acute inflammatory response",49,3,0.825171726124529,3.63560687432868,0.0491386441116071,1,"710;716;7036","ENSG00000106327;ENSG00000149131;ENSG00000182326","geneontology_Biological_Process_noRedundant"
"GO:0032963","collagen metabolic process",49,3,0.825171726124529,3.63560687432868,0.0491386441116071,1,"1277;5184;9697","ENSG00000108821;ENSG00000124299;ENSG00000065308","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,6,2.66075781076889,2.25499666888741,0.0505027742299626,1,"710;716;2678;5598;9975;148022","ENSG00000174738;ENSG00000127666;ENSG00000100031;ENSG00000166484;ENSG00000149131;ENSG00000182326","geneontology_Biological_Process_noRedundant"
