"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007214","gamma-aminobutyric acid signaling pathway",11,4,0.265676933303789,15.0558798999166,9.5612521084032e-05,0.0579026194300609,"2556;2564;2567;6558","ENSG00000011677;ENSG00000102287;ENSG00000182256;ENSG00000064651","geneontology_Biological_Process_noRedundant"
"GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway",12,4,0.289829381785952,13.8012232415902,0.000140711104325786,0.0579026194300609,"1606;1609;4035;8526","ENSG00000123384;ENSG00000065357;ENSG00000145214;ENSG00000153933","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,12,3.8160868601817,3.14458251074207,0.000431697399061015,0.118428986475738,"101;113;1380;3572;3689;5465;55540;55870;63940;80149;140885;222236","ENSG00000134352;ENSG00000186951;ENSG00000151651;ENSG00000056736;ENSG00000161048;ENSG00000116539;ENSG00000213654;ENSG00000160255;ENSG00000163874;ENSG00000121281;ENSG00000198053;ENSG00000117322","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,13,4.5889652116109,2.83288266537904,0.000682909067254212,0.140508540587554,"101;1513;2934;3249;3689;4035;5351;9806;30008;54507;80274;90993;196264","ENSG00000105707;ENSG00000151651;ENSG00000159307;ENSG00000123384;ENSG00000157613;ENSG00000172638;ENSG00000160255;ENSG00000143382;ENSG00000083444;ENSG00000143387;ENSG00000107742;ENSG00000160588;ENSG00000148180","geneontology_Biological_Process_noRedundant"
"GO:0042326","negative regulation of phosphorylation",307,17,7.41480168402393,2.29271135283746,0.00121199114118165,0.199493741838499,"1609;1647;1845;1846;1847;1850;1942;5465;5621;9961;10771;51085;54922;55870;80149;84962;140885","ENSG00000105538;ENSG00000009950;ENSG00000186951;ENSG00000138166;ENSG00000116717;ENSG00000129474;ENSG00000171867;ENSG00000169242;ENSG00000184545;ENSG00000145214;ENSG00000013364;ENSG00000116539;ENSG00000108861;ENSG00000163874;ENSG00000120875;ENSG00000015171;ENSG00000198053","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,11,3.84023930866386,2.86440482372627,0.00160234976594875,0.201357000515593,"1201;1950;2348;3689;4035;7036;10808;23237;26020;29967;133308","ENSG00000138798;ENSG00000198576;ENSG00000123384;ENSG00000110195;ENSG00000120694;ENSG00000106327;ENSG00000188603;ENSG00000160255;ENSG00000164038;ENSG00000197324;ENSG00000147650","geneontology_Biological_Process_noRedundant"
"GO:0007159","leukocyte cell-cell adhesion",163,11,3.93684910259251,2.79411268081274,0.00195374634838652,0.201357000515593,"101;199;1845;3572;3689;5465;5621;10808;11151;80149;140885","ENSG00000134352;ENSG00000186951;ENSG00000151651;ENSG00000171867;ENSG00000102879;ENSG00000120694;ENSG00000108861;ENSG00000160255;ENSG00000163874;ENSG00000204472;ENSG00000198053","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,15,6.42455129625526,2.33479340553218,0.00195729769638486,0.201357000515593,"101;958;1464;1942;1950;2034;3689;6786;7127;51564;54922;79812;80149;90993;116844","ENSG00000105538;ENSG00000138798;ENSG00000151651;ENSG00000157613;ENSG00000061273;ENSG00000169242;ENSG00000116016;ENSG00000185215;ENSG00000160255;ENSG00000173546;ENSG00000163874;ENSG00000167323;ENSG00000101017;ENSG00000173269;ENSG00000171236","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,12,4.73387990250388,2.53491855457779,0.0027998193906229,0.256027928720294,"268;656;2348;4012;6935;7041;7431;8321;80139;83729;116844;117166","ENSG00000116985;ENSG00000157240;ENSG00000110195;ENSG00000113441;ENSG00000139269;ENSG00000026025;ENSG00000148516;ENSG00000183779;ENSG00000104899;ENSG00000140682;ENSG00000127578;ENSG00000171236","geneontology_Biological_Process_noRedundant"
"GO:2001057","reactive nitrogen species metabolic process",43,5,1.03855528473299,4.81438020055473,0.00357965288470008,0.275399841471013,"199;3689;23564;80149;140885","ENSG00000160255;ENSG00000163874;ENSG00000204472;ENSG00000198053;ENSG00000213722","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,13,5.60336804786173,2.32003321733629,0.0040729981679275,0.275399841471013,"101;199;896;1845;2934;3572;5621;6935;10808;11151;57580;80149;140885","ENSG00000134352;ENSG00000112576;ENSG00000151651;ENSG00000171867;ENSG00000102879;ENSG00000124126;ENSG00000120694;ENSG00000148516;ENSG00000108861;ENSG00000163874;ENSG00000204472;ENSG00000198053;ENSG00000148180","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",108,8,2.60846443607356,3.06693849813116,0.00452824655780359,0.275399841471013,"101;199;3689;6558;9564;11151;57580;63940","ENSG00000151651;ENSG00000102879;ENSG00000124126;ENSG00000213654;ENSG00000160255;ENSG00000204472;ENSG00000064651;ENSG00000050820","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",87,7,2.10126301794815,3.33132974797005,0.0049581516037569,0.275399841471013,"3249;3748;3763;5621;6558;9424;27133","ENSG00000105707;ENSG00000171867;ENSG00000131398;ENSG00000157542;ENSG00000140015;ENSG00000099337;ENSG00000064651","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,7,2.10126301794815,3.33132974797005,0.0049581516037569,0.275399841471013,"2556;2564;2567;5621;6558;26266;57030","ENSG00000171867;ENSG00000104888;ENSG00000011677;ENSG00000164707;ENSG00000102287;ENSG00000182256;ENSG00000064651","geneontology_Biological_Process_noRedundant"
"GO:0098739","import across plasma membrane",48,5,1.15931752714381,4.31288226299694,0.00577763627109806,0.275399841471013,"2348;3763;5621;6558;64116","ENSG00000171867;ENSG00000110195;ENSG00000138821;ENSG00000157542;ENSG00000064651","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,17,8.64657655661422,1.96609604838296,0.00594940054493542,0.275399841471013,"1845;1846;1847;1850;1942;5621;9938;10156;10771;51564;54922;55870;80149;84962;90993;140885;197131","ENSG00000105538;ENSG00000138166;ENSG00000163219;ENSG00000157613;ENSG00000061273;ENSG00000129474;ENSG00000171867;ENSG00000105808;ENSG00000169242;ENSG00000159459;ENSG00000184545;ENSG00000116539;ENSG00000108861;ENSG00000163874;ENSG00000120875;ENSG00000015171;ENSG00000198053","geneontology_Biological_Process_noRedundant"
