"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1901342","regulation of vasculature development",164,3,0.0908486594283182,33.0219512195122,5.73465512769822e-05,0.0471962117009563,"576;7128;64094","ENSG00000112562;ENSG00000121753;ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,3,0.147352093950809,20.3593984962406,0.000242217070042683,0.099672324322564,"576;7128;64094","ENSG00000112562;ENSG00000121753;ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,2,0.0393308220695768,50.8507042253521,0.000600840385556189,0.160824056356306,"576;283383","ENSG00000121753;ENSG00000111452","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,2,0.0448703744737425,44.5728395061728,0.000781647904526395,0.160824056356306,"7128;64094","ENSG00000112562;ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,2,0.0925105251495679,21.6191616766467,0.00328039501913235,0.539953020149185,"576;283383","ENSG00000121753;ENSG00000111452","geneontology_Biological_Process_noRedundant"
"GO:2001233","regulation of apoptotic signaling pathway",285,2,0.157877243518724,12.6680701754386,0.00932747942058054,1,"7128;10525","ENSG00000149428;ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0002931","response to ischemia",26,1,0.0144028362508309,69.4307692307692,0.014323254092202,1,"10525","ENSG00000149428","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,2,0.198315976069134,10.0849162011173,0.0144877199887153,1,"7128;10525","ENSG00000149428;ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0032623","interleukin-2 production",29,1,0.0160647019720807,62.248275862069,0.0159653185378102,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",30,1,0.0166186572124972,60.1733333333333,0.0165121867613639,1,"64094","ENSG00000112562","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,1,0.022158209616663,45.13,0.0219675085383814,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,1,0.0227121648570795,44.0292682926829,0.0225117064526152,1,"576","ENSG00000121753","geneontology_Biological_Process_noRedundant"
"GO:0072665","protein localization to vacuole",47,1,0.026035896299579,38.4085106382979,0.0257718091089353,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0032635","interleukin-6 production",54,1,0.029913582982495,33.4296296296296,0.0295642622408343,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:1904019","epithelial cell apoptotic process",61,1,0.033791269665411,29.5934426229508,0.0333448956273159,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",69,1,0.0382229115887436,26.1623188405797,0.0376511818074039,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
