"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050878","regulation of body fluid levels",240,27,12.133526850508,2.22523923444976,7.37013222382732e-05,0.0260377712423106,"953;2039;2161;3091;4067;4778;4780;4830;4987;5291;5295;5579;5583;5894;6776;6777;7376;8165;8525;8835;23468;79001;81704;89781;139818;140628;196527","ENSG00000131408;ENSG00000107099;ENSG00000147251;ENSG00000239672;ENSG00000121057;ENSG00000123405;ENSG00000100099;ENSG00000166501;ENSG00000100644;ENSG00000158856;ENSG00000120833;ENSG00000126561;ENSG00000116044;ENSG00000254087;ENSG00000145675;ENSG00000149091;ENSG00000173757;ENSG00000027075;ENSG00000132155;ENSG00000131187;ENSG00000167397;ENSG00000125510;ENSG00000094916;ENSG00000177119;ENSG00000130700;ENSG00000051382;ENSG00000138185","geneontology_Biological_Process_noRedundant"
"GO:1903706","regulation of hemopoiesis",242,27,12.2346395742622,2.20684882755348,8.50309557007822e-05,0.0260377712423106,"301;864;2101;2242;2353;3091;3398;3566;4005;4067;4211;4212;4778;4780;4830;4831;5295;5579;5590;6772;6777;7161;10221;51561;55294;80149;84695","ENSG00000143995;ENSG00000110944;ENSG00000170345;ENSG00000163874;ENSG00000173153;ENSG00000239672;ENSG00000243678;ENSG00000115318;ENSG00000123405;ENSG00000173334;ENSG00000166501;ENSG00000134138;ENSG00000135363;ENSG00000100644;ENSG00000109670;ENSG00000116044;ENSG00000135046;ENSG00000115415;ENSG00000254087;ENSG00000077238;ENSG00000145675;ENSG00000067606;ENSG00000173757;ENSG00000182511;ENSG00000115738;ENSG00000078900;ENSG00000020633","geneontology_Biological_Process_noRedundant"
"GO:0034764","positive regulation of transmembrane transport",97,15,4.90396710208031,3.05874808859074,9.54930485659311e-05,0.0260377712423106,"81;481;3667;4780;5295;5724;5906;6262;6717;8218;9001;54413;65010;79602;196527","ENSG00000198626;ENSG00000070371;ENSG00000173805;ENSG00000075142;ENSG00000130402;ENSG00000006831;ENSG00000169047;ENSG00000143153;ENSG00000196338;ENSG00000116473;ENSG00000116044;ENSG00000145675;ENSG00000169403;ENSG00000225697;ENSG00000177119","geneontology_Biological_Process_noRedundant"
"GO:0009743","response to carbohydrate",137,18,6.92622157716497,2.59881954388293,0.000173562937568761,0.0354936207328116,"2752;3091;4041;4067;4830;4831;5106;5467;5579;5894;5906;6717;6934;7343;8655;51085;65010;83667","ENSG00000135821;ENSG00000009950;ENSG00000162337;ENSG00000075142;ENSG00000239672;ENSG00000243678;ENSG00000108312;ENSG00000166501;ENSG00000100644;ENSG00000148737;ENSG00000130766;ENSG00000088986;ENSG00000100889;ENSG00000112033;ENSG00000116473;ENSG00000254087;ENSG00000225697;ENSG00000132155","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",83,13,4.19617803580068,3.09805730097423,0.000243092875516382,0.038081405600013,"3667;4780;5295;5467;5579;5906;8218;54020;65010;79602;83667;85414;219855","ENSG00000160190;ENSG00000070371;ENSG00000006831;ENSG00000169047;ENSG00000166501;ENSG00000158715;ENSG00000130766;ENSG00000112033;ENSG00000116473;ENSG00000116044;ENSG00000145675;ENSG00000225697;ENSG00000134955","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",169,20,8.5440251572327,2.34081707765918,0.000323303723173907,0.038081405600013,"953;2039;2161;4067;4778;4780;5291;5295;5579;5583;5894;8165;8525;23468;79001;81704;89781;139818;140628;196527","ENSG00000107099;ENSG00000147251;ENSG00000121057;ENSG00000123405;ENSG00000100099;ENSG00000166501;ENSG00000158856;ENSG00000116044;ENSG00000254087;ENSG00000145675;ENSG00000149091;ENSG00000027075;ENSG00000132155;ENSG00000131187;ENSG00000167397;ENSG00000094916;ENSG00000177119;ENSG00000130700;ENSG00000051382;ENSG00000138185","geneontology_Biological_Process_noRedundant"
"GO:0033500","carbohydrate homeostasis",144,18,7.28011611030479,2.47248803827751,0.000325879999022116,0.038081405600013,"3091;3667;4041;4830;4831;5106;5295;5894;5906;6717;6934;7343;8655;9501;51085;51167;79602;83667","ENSG00000009950;ENSG00000162337;ENSG00000075142;ENSG00000239672;ENSG00000243678;ENSG00000108312;ENSG00000006831;ENSG00000169047;ENSG00000100644;ENSG00000148737;ENSG00000065615;ENSG00000181031;ENSG00000130766;ENSG00000088986;ENSG00000100889;ENSG00000116473;ENSG00000145675;ENSG00000132155","geneontology_Biological_Process_noRedundant"
"GO:0003013","circulatory system process",199,22,10.0607160135462,2.18672308912986,0.00043467728001656,0.0444457518816933,"481;490;1727;3274;3398;3775;4041;4524;4778;4987;5467;5724;5742;5997;6262;6717;6772;11156;23327;57731;59342;80149","ENSG00000095303;ENSG00000198626;ENSG00000162337;ENSG00000135750;ENSG00000163874;ENSG00000075142;ENSG00000123405;ENSG00000143153;ENSG00000121064;ENSG00000100243;ENSG00000070961;ENSG00000049759;ENSG00000112033;ENSG00000160460;ENSG00000184489;ENSG00000115415;ENSG00000169403;ENSG00000113749;ENSG00000115738;ENSG00000125510;ENSG00000177000;ENSG00000116741","geneontology_Biological_Process_noRedundant"
"GO:0060191","regulation of lipase activity",40,8,2.02225447508466,3.95598086124402,0.000735167690559591,0.0668185745419717,"301;341;5045;5590;5724;5997;7376;9373","ENSG00000131408;ENSG00000140564;ENSG00000130208;ENSG00000135046;ENSG00000137055;ENSG00000067606;ENSG00000169403;ENSG00000116741","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,4,0.505563618771166,7.91196172248804,0.00105987688072173,0.082606054034782,"5032;5724;196527;692312","ENSG00000243207;ENSG00000244165;ENSG00000169403;ENSG00000177119","geneontology_Biological_Process_noRedundant"
