"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0019748","secondary metabolic process",31,5,0.236982051850211,21.098644226274,3.2826539111408e-06,0.00270162416886888,"1497;1646;4435;8644;9839","ENSG00000169554;ENSG00000125931;ENSG00000196139;ENSG00000151632;ENSG00000040531","geneontology_Biological_Process_noRedundant"
"GO:0001101","response to acid chemical",195,8,1.490693551961,5.36662950575994,0.000111217392713581,0.0457659571016384,"112;824;1646;4776;8644;10458;10533;64506","ENSG00000197548;ENSG00000162909;ENSG00000175866;ENSG00000214575;ENSG00000100968;ENSG00000196139;ENSG00000174233;ENSG00000151632","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,4,0.519831597606913,7.69479965899403,0.00176299008753644,0.483646947347497,"1028;2810;4435;9839","ENSG00000169554;ENSG00000125931;ENSG00000129757;ENSG00000175793","geneontology_Biological_Process_noRedundant"
"GO:0010038","response to metal ion",209,6,1.59771770440948,3.75535677137508,0.00511436304925272,0.663503569349779,"540;3726;4776;7273;8644;79085","ENSG00000125648;ENSG00000155657;ENSG00000123191;ENSG00000100968;ENSG00000196139;ENSG00000171223","geneontology_Biological_Process_noRedundant"
"GO:0042445","hormone metabolic process",93,4,0.710946155550632,5.62630512700639,0.00548014941841035,0.663503569349779,"1609;1646;8644;80736","ENSG00000196139;ENSG00000145214;ENSG00000204385;ENSG00000151632","geneontology_Biological_Process_noRedundant"
"GO:0001945","lymph vessel development",15,2,0.114668734766231,17.4415458937198,0.00567128123968852,0.663503569349779,"2324;5784","ENSG00000152104;ENSG00000037280","geneontology_Biological_Process_noRedundant"
"GO:0042440","pigment metabolic process",48,3,0.366939951251939,8.17572463768116,0.00578376296347316,0.663503569349779,"1497;4435;9839","ENSG00000169554;ENSG00000125931;ENSG00000040531","geneontology_Biological_Process_noRedundant"
"GO:0070528","protein kinase C signaling",16,2,0.12231331708398,16.3514492753623,0.00644960942259809,0.663503569349779,"1609;2324","ENSG00000037280;ENSG00000145214","geneontology_Biological_Process_noRedundant"
"GO:0071241","cellular response to inorganic substance",117,4,0.894416131176601,4.47219125479995,0.0121413608141465,0.902906787600618,"3726;4776;8644;79085","ENSG00000125648;ENSG00000100968;ENSG00000196139;ENSG00000171223","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,4,0.909705295812098,4.39702837656802,0.0128579452197155,0.902906787600618,"824;1646;8644;80736","ENSG00000162909;ENSG00000196139;ENSG00000204385;ENSG00000151632","geneontology_Biological_Process_noRedundant"
"GO:0140253","cell-cell fusion",23,2,0.175825393308221,11.3749212350347,0.0131379630816574,0.902906787600618,"824;9644","ENSG00000162909;ENSG00000107957","geneontology_Biological_Process_noRedundant"
"GO:0015748","organophosphate ester transport",66,3,0.504542432971416,5.94598155467721,0.0138812408377238,0.902906787600618,"79085;80736;83394","ENSG00000125648;ENSG00000091622;ENSG00000204385","geneontology_Biological_Process_noRedundant"
"GO:0006949","syncytium formation",24,2,0.183469975625969,10.9009661835749,0.014262197130994,0.902906787600618,"824;9644","ENSG00000162909;ENSG00000107957","geneontology_Biological_Process_noRedundant"
"GO:0072348","sulfur compound transport",28,2,0.214048304896964,9.34368530020704,0.0191540466374136,1,"1497;80736","ENSG00000204385;ENSG00000040531","geneontology_Biological_Process_noRedundant"
"GO:0046683","response to organophosphorus",78,3,0.596277420784401,5.03121516164994,0.0216327159806914,1,"1609;3726;4435","ENSG00000125931;ENSG00000145214;ENSG00000171223","geneontology_Biological_Process_noRedundant"
"GO:0048771","tissue remodeling",80,3,0.611566585419898,4.9054347826087,0.0231129192629025,1,"1464;2324;9545","ENSG00000173546;ENSG00000037280;ENSG00000105514","geneontology_Biological_Process_noRedundant"
