"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0042116","macrophage activation",36,14,6.37358741413694,2.19656515088305,0.00217834737832789,0.917056580774452,"1191;3329;3566;3684;3735;5581;6376;6622;6850;8291;10135;10333;23729;79155","ENSG00000077238;ENSG00000120885;ENSG00000171132;ENSG00000144381;ENSG00000145335;ENSG00000168884;ENSG00000174130;ENSG00000065427;ENSG00000197417;ENSG00000165025;ENSG00000135636;ENSG00000105835;ENSG00000169896;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0030900","forebrain development",206,53,36.4710835364503,1.45320607069517,0.00226822035932428,0.917056580774452,"306;471;581;583;657;1267;1398;1746;1869;2048;2113;2146;2648;2775;2909;3516;3912;4192;4771;4830;4854;5307;5649;6497;6867;7155;7832;9289;9693;10579;10642;22803;22903;23035;23135;23322;23334;23353;25777;54407;56949;57045;65078;79600;79969;80055;81544;84678;89927;153241;317762;653464;100996717","ENSG00000088930;ENSG00000125124;ENSG00000164828;ENSG00000171943;ENSG00000138772;ENSG00000204852;ENSG00000271383;ENSG00000168214;ENSG00000159217;ENSG00000197121;ENSG00000069011;ENSG00000101412;ENSG00000103494;ENSG00000160007;ENSG00000138162;ENSG00000108773;ENSG00000134294;ENSG00000159388;ENSG00000076924;ENSG00000115844;ENSG00000100242;ENSG00000166780;ENSG00000110492;ENSG00000109756;ENSG00000167193;ENSG00000074181;ENSG00000106462;ENSG00000040199;ENSG00000077097;ENSG00000132510;ENSG00000089094;ENSG00000173786;ENSG00000157933;ENSG00000239672;ENSG00000040608;ENSG00000147526;ENSG00000138363;ENSG00000186575;ENSG00000158555;ENSG00000198198;ENSG00000134954;ENSG00000133216;ENSG00000087258;ENSG00000132640;ENSG00000137343;ENSG00000205476;ENSG00000189056;ENSG00000205336;ENSG00000107779;ENSG00000168944;ENSG00000128791;ENSG00000087088;ENSG00000091136","geneontology_Biological_Process_noRedundant"
"GO:0001963","synaptic transmission, dopaminergic",10,6,1.77044094837137,3.38898623279099,0.00334285509395305,0.917056580774452,"409;1815;6622;10211;11315;25953","ENSG00000127838;ENSG00000116288;ENSG00000137312;ENSG00000145335;ENSG00000141480;ENSG00000069696","geneontology_Biological_Process_noRedundant"
"GO:0010639","negative regulation of organelle organization",295,69,52.2280079769555,1.32113022634225,0.00712252267101299,0.933242978334627,"207;409;598;666;699;701;832;1191;1843;2072;2288;2648;3006;3183;3980;4000;4085;4683;5347;6497;6622;6879;7153;8260;8326;9183;9184;9319;9463;9637;9682;10459;11151;22823;23133;25802;25913;25942;25999;29028;29767;51143;51499;51750;51763;54464;54552;54984;55170;55755;55795;56890;57175;58526;79598;79929;80312;80351;83715;84101;84260;85477;89927;91147;146206;146691;253725;256949;100526737","ENSG00000120885;ENSG00000131747;ENSG00000154473;ENSG00000138336;ENSG00000171055;ENSG00000126226;ENSG00000180834;ENSG00000107854;ENSG00000128872;ENSG00000182504;ENSG00000102879;ENSG00000102030;ENSG00000165175;ENSG00000136861;ENSG00000105270;ENSG00000086827;ENSG00000006747;ENSG00000188763;ENSG00000005156;ENSG00000169375;ENSG00000254093;ENSG00000092199;ENSG00000108773;ENSG00000178913;ENSG00000077549;ENSG00000144635;ENSG00000066135;ENSG00000159753;ENSG00000100151;ENSG00000004478;ENSG00000136014;ENSG00000145335;ENSG00000164109;ENSG00000166780;ENSG00000164953;ENSG00000104320;ENSG00000198890;ENSG00000187837;ENSG00000176720;ENSG00000166851;ENSG00000143033;ENSG00000157933;ENSG00000258366;ENSG00000156970;ENSG00000187017;ENSG00000175595;ENSG00000111554;ENSG00000128513;ENSG00000172725;ENSG00000116670;ENSG00000142208;ENSG00000186994;ENSG00000141480;ENSG00000120129;ENSG00000156802;ENSG00000169679;ENSG00000132376;ENSG00000172661;ENSG00000139437;ENSG00000071539;ENSG00000175662;ENSG00000172943;ENSG00000160789;ENSG00000248643;ENSG00000163431;ENSG00000170855;ENSG00000171552;ENSG00000130119;ENSG00000114127","geneontology_Biological_Process_noRedundant"
"GO:0070997","neuron death",227,55,40.1890095280301,1.36853335391707,0.00737582626661459,0.933242978334627,"207;409;581;598;666;673;841;997;1051;1191;1958;2629;2729;2821;3329;3684;3981;4149;4192;4436;4914;5290;5465;6093;6376;6477;6622;6812;7159;7186;7832;7965;8321;8326;9131;9529;10135;10333;10399;11113;11151;11315;22800;22861;23321;27242;28996;51024;51604;54434;84280;84678;91304;135112;255738","ENSG00000120885;ENSG00000064012;ENSG00000133818;ENSG00000064393;ENSG00000124155;ENSG00000109654;ENSG00000102879;ENSG00000099804;ENSG00000116288;ENSG00000174405;ENSG00000067900;ENSG00000127191;ENSG00000143514;ENSG00000182087;ENSG00000111912;ENSG00000186951;ENSG00000144381;ENSG00000188763;ENSG00000148925;ENSG00000146072;ENSG00000157240;ENSG00000125952;ENSG00000159388;ENSG00000121879;ENSG00000157764;ENSG00000084112;ENSG00000166170;ENSG00000145335;ENSG00000110492;ENSG00000204628;ENSG00000136854;ENSG00000122966;ENSG00000120738;ENSG00000176720;ENSG00000105220;ENSG00000169174;ENSG00000198400;ENSG00000089094;ENSG00000095002;ENSG00000106305;ENSG00000174130;ENSG00000091592;ENSG00000156709;ENSG00000142208;ENSG00000196470;ENSG00000172216;ENSG00000141480;ENSG00000105835;ENSG00000169896;ENSG00000214253;ENSG00000177628;ENSG00000001084;ENSG00000006210;ENSG00000171552;ENSG00000087088","geneontology_Biological_Process_noRedundant"
"GO:0007588","excretion",18,8,3.18679370706847,2.51036017243777,0.00772504237470384,0.933242978334627,"136;360;1184;1188;2771;4192;8645;9380","ENSG00000137106;ENSG00000114353;ENSG00000171365;ENSG00000110492;ENSG00000165272;ENSG00000164626;ENSG00000170425;ENSG00000184908","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,17,9.38333702636827,1.81172219991971,0.00793766810248164,0.933242978334627,"360;581;657;682;1278;1746;2775;3371;3912;4038;4771;5465;6899;7189;8313;79641;80320","ENSG00000168646;ENSG00000186951;ENSG00000184058;ENSG00000115844;ENSG00000165272;ENSG00000189120;ENSG00000041982;ENSG00000067836;ENSG00000186575;ENSG00000134569;ENSG00000164692;ENSG00000087258;ENSG00000175104;ENSG00000172270;ENSG00000107779;ENSG00000087088;ENSG00000091136","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",241,56,42.6676268557501,1.31247046359817,0.0162830569097296,1,"50;207;382;394;440;445;581;657;673;780;790;1028;1051;1460;1723;1854;2113;2146;2288;2909;3155;3371;3482;3516;3664;4088;4124;4192;4478;4580;4830;5087;5154;5290;5307;5469;5604;5727;5896;6195;6778;6794;6881;6899;8945;9821;10370;23322;27031;29842;55727;57045;79084;84159;84876;255738","ENSG00000129757;ENSG00000166888;ENSG00000204580;ENSG00000117305;ENSG00000128951;ENSG00000166949;ENSG00000185920;ENSG00000168214;ENSG00000100852;ENSG00000069011;ENSG00000103494;ENSG00000160007;ENSG00000112893;ENSG00000184058;ENSG00000023287;ENSG00000121879;ENSG00000157764;ENSG00000197081;ENSG00000004478;ENSG00000276045;ENSG00000110492;ENSG00000116455;ENSG00000106462;ENSG00000166167;ENSG00000169174;ENSG00000117595;ENSG00000166337;ENSG00000147065;ENSG00000239672;ENSG00000150347;ENSG00000169032;ENSG00000011114;ENSG00000185630;ENSG00000041982;ENSG00000115112;ENSG00000142208;ENSG00000173171;ENSG00000134954;ENSG00000172216;ENSG00000102967;ENSG00000166349;ENSG00000100412;ENSG00000197461;ENSG00000118046;ENSG00000084774;ENSG00000164442;ENSG00000204435;ENSG00000165527;ENSG00000117676;ENSG00000125686;ENSG00000113971;ENSG00000107779;ENSG00000070669;ENSG00000130707;ENSG00000128791;ENSG00000087088","geneontology_Biological_Process_noRedundant"
"GO:0002449","lymphocyte mediated immunity",111,29,19.6518945269222,1.47568469596004,0.016565845157257,1,"164;409;567;720;1130;1191;1380;1398;1739;3329;3566;3665;3981;4179;4436;4683;5452;6778;7037;7186;7189;7468;8417;10459;11151;54537;56940;80762;118460","ENSG00000077238;ENSG00000120885;ENSG00000122376;ENSG00000166888;ENSG00000075711;ENSG00000166747;ENSG00000117322;ENSG00000102879;ENSG00000174405;ENSG00000127191;ENSG00000144381;ENSG00000143669;ENSG00000109685;ENSG00000072274;ENSG00000079950;ENSG00000028277;ENSG00000185507;ENSG00000167193;ENSG00000104320;ENSG00000095002;ENSG00000244731;ENSG00000116670;ENSG00000141480;ENSG00000166710;ENSG00000175104;ENSG00000131507;ENSG00000223496;ENSG00000117335;ENSG00000112679","geneontology_Biological_Process_noRedundant"
"GO:0043270","positive regulation of ion transport",117,30,20.714159095945,1.44828471486794,0.0193853534144536,1,"207;409;581;783;1051;1739;1815;2048;2631;3757;5649;6376;6622;6812;8573;9446;9747;10008;11315;23204;23237;51083;51393;51499;54997;84766;84876;144245;151176;400916","ENSG00000187688;ENSG00000075711;ENSG00000146729;ENSG00000130038;ENSG00000175538;ENSG00000178752;ENSG00000116288;ENSG00000250479;ENSG00000170540;ENSG00000147044;ENSG00000198576;ENSG00000165995;ENSG00000276045;ENSG00000145335;ENSG00000175548;ENSG00000136854;ENSG00000088992;ENSG00000055118;ENSG00000142208;ENSG00000172216;ENSG00000133216;ENSG00000141480;ENSG00000189056;ENSG00000198420;ENSG00000069482;ENSG00000006210;ENSG00000069696;ENSG00000170855;ENSG00000148834;ENSG00000087088","geneontology_Biological_Process_noRedundant"
