"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0072593","reactive oxygen species metabolic process",152,9,1.56614225570574,5.74660441426146,2.47703320503945e-05,0.0203859832774747,"215;1497;4088;9973;10013;10333;25824;51167;140823","ENSG00000065615;ENSG00000166949;ENSG00000094631;ENSG00000173992;ENSG00000126432;ENSG00000040531;ENSG00000174130;ENSG00000125995;ENSG00000101986","geneontology_Biological_Process_noRedundant"
"GO:0016999","antibiotic metabolic process",83,6,0.855196100155107,7.01593470656821,0.000202920239543047,0.083501678571964,"47;1497;8802;10013;25824;80896","ENSG00000094631;ENSG00000126432;ENSG00000040531;ENSG00000163541;ENSG00000131473;ENSG00000135838","geneontology_Biological_Process_noRedundant"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",27,3,0.278196321737204,10.7837514934289,0.00258946805521487,0.578578028813608,"10013;55757;56886","ENSG00000094631;ENSG00000102595;ENSG00000136731","geneontology_Biological_Process_noRedundant"
"GO:0006790","sulfur compound metabolic process",242,8,2.49346332816308,3.20838887407802,0.00340556122301416,0.578578028813608,"38;47;215;1497;3073;8802;64780;441024","ENSG00000213614;ENSG00000163738;ENSG00000040531;ENSG00000075239;ENSG00000163541;ENSG00000131473;ENSG00000101986;ENSG00000135596","geneontology_Biological_Process_noRedundant"
"GO:0051187","cofactor catabolic process",30,3,0.309107024152448,9.70537634408602,0.00351505485305958,0.578578028813608,"38;215;25824","ENSG00000126432;ENSG00000075239;ENSG00000101986","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,3,0.370928428982938,8.08781362007169,0.00591270434070923,0.594295672120784,"10333;79155;399687","ENSG00000168884;ENSG00000174130;ENSG00000196535","geneontology_Biological_Process_noRedundant"
"GO:0051090","regulation of DNA-binding transcription factor activity",273,8,2.81287391978728,2.8440663279373,0.00698931632672029,0.594295672120784,"3397;4088;4791;5583;8877;9908;10333;23376","ENSG00000077150;ENSG00000125968;ENSG00000166949;ENSG00000138757;ENSG00000014123;ENSG00000027075;ENSG00000174130;ENSG00000176170","geneontology_Biological_Process_noRedundant"
"GO:0043648","dicarboxylic acid metabolic process",75,4,0.772767560381121,5.17620071684588,0.00735337570197181,0.594295672120784,"47;8802;10797;441024","ENSG00000163738;ENSG00000163541;ENSG00000131473;ENSG00000065911","geneontology_Biological_Process_noRedundant"
"GO:0007006","mitochondrial membrane organization",119,5,1.22612452913805,4.07788922020421,0.00756918885252256,0.594295672120784,"841;6993;27113;84303;140823","ENSG00000064012;ENSG00000105327;ENSG00000159685;ENSG00000125995;ENSG00000146425","geneontology_Biological_Process_noRedundant"
"GO:0009593","detection of chemical stimulus",13,2,0.133946377132728,14.9313482216708,0.00760890212274667,0.594295672120784,"10333;51167","ENSG00000065615;ENSG00000174130","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,3,0.412142698869931,7.27903225806452,0.00794319853381364,0.594295672120784,"4088;8877;10333","ENSG00000166949;ENSG00000174130;ENSG00000176170","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",82,4,0.844892532683359,4.7343299239444,0.010021745530136,0.687324714275162,"38;47;215;3992","ENSG00000075239;ENSG00000131473;ENSG00000149485;ENSG00000101986","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,7,2.48315976069134,2.81898897961005,0.0119990736969222,0.720421906904381,"118;3397;4088;8558;29767;81873;123720","ENSG00000136950;ENSG00000156232;ENSG00000128872;ENSG00000125968;ENSG00000166949;ENSG00000185324;ENSG00000087274","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,7,2.49346332816308,2.80734026481827,0.01225505066423,0.720421906904381,"118;3397;4088;10013;29767;81873;123720","ENSG00000136950;ENSG00000156232;ENSG00000128872;ENSG00000125968;ENSG00000166949;ENSG00000094631;ENSG00000087274","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",375,9,3.86383780190561,2.32929032258065,0.014875199472786,0.761122504331579,"118;3397;4088;6993;8558;10013;29767;81873;123720","ENSG00000136950;ENSG00000156232;ENSG00000128872;ENSG00000125968;ENSG00000166949;ENSG00000094631;ENSG00000185324;ENSG00000146425;ENSG00000087274","geneontology_Biological_Process_noRedundant"
"GO:0006383","transcription by RNA polymerase III",51,3,0.525481941059162,5.7090449082859,0.0154386801373533,0.761122504331579,"25824;55290;57521","ENSG00000141564;ENSG00000126432;ENSG00000104221","geneontology_Biological_Process_noRedundant"
