"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0016051","carbohydrate biosynthetic process",140,3,0.34123642809661,8.79155844155844,0.00453198756983764,1,"2820;3038;6513","ENSG00000117394;ENSG00000103044;ENSG00000115159","geneontology_Biological_Process_noRedundant"
"GO:0044262","cellular carbohydrate metabolic process",188,3,0.45823177487259,6.54690522243714,0.0102317441054072,1,"2820;3038;6513","ENSG00000117394;ENSG00000103044;ENSG00000115159","geneontology_Biological_Process_noRedundant"
"GO:1990778","protein localization to cell periphery",222,3,0.54110347883891,5.54422604422604,0.016009557855061,1,"6249;6809;9919","ENSG00000130779;ENSG00000166900;ENSG00000148396","geneontology_Biological_Process_noRedundant"
"GO:0098876","vesicle-mediated transport to the plasma membrane",81,2,0.197429647684467,10.1301907968575,0.0163576599540083,1,"6809;9919","ENSG00000166900;ENSG00000148396","geneontology_Biological_Process_noRedundant"
"GO:0006766","vitamin metabolic process",82,2,0.1998670507423,10.0066518847007,0.0167420362742214,1,"6513;25902","ENSG00000120254;ENSG00000117394","geneontology_Biological_Process_noRedundant"
"GO:0031109","microtubule polymerization or depolymerization",91,2,0.221803678262796,9.01698301698302,0.0203735009319812,1,"6249;50861","ENSG00000130779;ENSG00000197457","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",249,3,0.606913361400399,4.94304490690033,0.0216837130887295,1,"3038;25902;26031","ENSG00000120254;ENSG00000070882;ENSG00000103044","geneontology_Biological_Process_noRedundant"
"GO:0051668","localization within membrane",97,2,0.236428096609794,8.45923149015933,0.0229619905682918,1,"6249;6809","ENSG00000130779;ENSG00000166900","geneontology_Biological_Process_noRedundant"
"GO:0006732","coenzyme metabolic process",265,3,0.645911810325726,4.64459691252144,0.025508233851439,1,"2820;6513;25902","ENSG00000120254;ENSG00000117394;ENSG00000115159","geneontology_Biological_Process_noRedundant"
"GO:0090150","establishment of protein localization to membrane",270,3,0.65809882561489,4.55858585858586,0.026774250932333,1,"6249;6809;9919","ENSG00000130779;ENSG00000166900;ENSG00000148396","geneontology_Biological_Process_noRedundant"
"GO:0009612","response to mechanical stimulus",109,2,0.265676933303789,7.5279399499583,0.0285229386749829,1,"6513;84918","ENSG00000120256;ENSG00000117394","geneontology_Biological_Process_noRedundant"
"GO:0099504","synaptic vesicle cycle",117,2,0.285176157766452,7.01320901320901,0.0325021448448434,1,"6453;6809","ENSG00000166900;ENSG00000205726","geneontology_Biological_Process_noRedundant"
"GO:0035902","response to immobilization stress",14,1,0.034123642809661,29.3051948051948,0.0336120835660934,1,"84918","ENSG00000120256","geneontology_Biological_Process_noRedundant"
"GO:0099003","vesicle-mediated transport in synapse",129,2,0.314424994460448,6.36081747709655,0.0388564361054019,1,"6453;6809","ENSG00000166900;ENSG00000205726","geneontology_Biological_Process_noRedundant"
"GO:0071684","organism emergence from protective structure",18,1,0.0438732550409927,22.7929292929293,0.0430156890049924,1,"50861","ENSG00000197457","geneontology_Biological_Process_noRedundant"
"GO:0051180","vitamin transport",19,1,0.0463106580988256,21.5933014354067,0.0453529064607974,1,"6513","ENSG00000117394","geneontology_Biological_Process_noRedundant"
