"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0001763","morphogenesis of a branching structure",90,2,0.0653120464441219,30.6222222222222,0.00170850806636369,1,"63943;64412","ENSG00000125812;ENSG00000204315","geneontology_Biological_Process_noRedundant"
"GO:0051188","cofactor biosynthetic process",202,2,0.146589259796807,13.6435643564356,0.00835073072799619,1,"4891;60481","ENSG00000012660;ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:0002009","morphogenesis of an epithelium",267,2,0.193759071117562,10.3220973782772,0.0143006506143117,1,"63943;64412","ENSG00000125812;ENSG00000204315","geneontology_Biological_Process_noRedundant"
"GO:0033013","tetrapyrrole metabolic process",39,1,0.0283018867924528,35.3333333333333,0.0279785911665266,1,"4891","ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:0042440","pigment metabolic process",45,1,0.032656023222061,30.6222222222222,0.0322245073238849,1,"4891","ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:0000041","transition metal ion transport",72,1,0.0522496371552975,19.1388888888889,0.0511403779664292,1,"4891","ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",75,1,0.0544267053701016,18.3733333333333,0.0532229858514065,1,"60481","ENSG00000012660","geneontology_Biological_Process_noRedundant"
"GO:0055076","transition metal ion homeostasis",88,1,0.0638606676342525,15.6590909090909,0.0622036582830235,1,"4891","ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:1902600","proton transmembrane transport",88,1,0.0638606676342525,15.6590909090909,0.0622036582830235,1,"4891","ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:0033865","nucleoside bisphosphate metabolic process",89,1,0.0645863570391872,15.4831460674157,0.0628915284603222,1,"60481","ENSG00000012660","geneontology_Biological_Process_noRedundant"
"GO:0042180","cellular ketone metabolic process",111,1,0.0805515239477504,12.4144144144144,0.0779186469326411,1,"60481","ENSG00000012660","geneontology_Biological_Process_noRedundant"
"GO:0006643","membrane lipid metabolic process",133,1,0.0965166908563135,10.3609022556391,0.092744418769381,1,"60481","ENSG00000012660","geneontology_Biological_Process_noRedundant"
"GO:0016358","dendrite development",135,1,0.0979680696661829,10.2074074074074,0.0940823070071835,1,"4891","ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",141,1,0.102322206095791,9.77304964539007,0.0980861111516831,1,"4891","ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:0006399","tRNA metabolic process",152,1,0.110304789550073,9.06578947368421,0.105388123158997,1,"10667","ENSG00000145982","geneontology_Biological_Process_noRedundant"
"GO:0022406","membrane docking",152,1,0.110304789550073,9.06578947368421,0.105388123158997,1,"121441","ENSG00000139350","geneontology_Biological_Process_noRedundant"
