"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0048871","multicellular organismal homeostasis",245,5,0.597163749169067,8.37291280148423,0.000255124462084533,0.17910334768559,"2180;4763;5166;6850;53833","ENSG00000151726;ENSG00000004799;ENSG00000165025;ENSG00000196712;ENSG00000174564","geneontology_Biological_Process_noRedundant"
"GO:0032633","interleukin-4 production",13,2,0.031686239751828,63.1188811188811,0.000435245073355017,0.17910334768559,"6850;53833","ENSG00000165025;ENSG00000174564","geneontology_Biological_Process_noRedundant"
"GO:0048771","tissue remodeling",80,3,0.194992244626634,15.3852272727273,0.000914478531170104,0.250871943717665,"4763;5166;6850","ENSG00000004799;ENSG00000165025;ENSG00000196712","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,5,0.845778861068026,5.91171076761855,0.00125101137140327,0.257395589666222,"1019;2180;2873;4763;6850","ENSG00000169727;ENSG00000135446;ENSG00000151726;ENSG00000165025;ENSG00000196712","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,2,0.0877465100819854,22.7929292929293,0.00339815852203029,0.491745406465834,"6850;27086","ENSG00000165025;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0060249","anatomical structure homeostasis",270,4,0.65809882561489,6.07811447811448,0.00374288364318509,0.491745406465834,"4763;5166;6850;53833","ENSG00000004799;ENSG00000165025;ENSG00000196712;ENSG00000174564","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",40,2,0.0974961223133171,20.5136363636364,0.00418252472085157,0.491745406465834,"4763;6850","ENSG00000165025;ENSG00000196712","geneontology_Biological_Process_noRedundant"
"GO:0009755","hormone-mediated signaling pathway",150,3,0.365610458674939,8.20545454545455,0.00549493948805857,0.521344012661001,"2180;2288;27086","ENSG00000151726;ENSG00000004478;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0015849","organic acid transport",152,3,0.370485264790605,8.09748803827751,0.00570121034501703,0.521344012661001,"2180;4763;6850","ENSG00000151726;ENSG00000165025;ENSG00000196712","geneontology_Biological_Process_noRedundant"
"GO:0051961","negative regulation of nervous system development",165,3,0.402171504542433,7.4595041322314,0.00715612479783245,0.532615784668919,"2288;4763;5108","ENSG00000004478;ENSG00000196712;ENSG00000078674","geneontology_Biological_Process_noRedundant"
"GO:0048144","fibroblast proliferation",54,2,0.131619765122978,15.1952861952862,0.00751683596069075,0.532615784668919,"1019;4763","ENSG00000135446;ENSG00000196712","geneontology_Biological_Process_noRedundant"
"GO:0034248","regulation of cellular amide metabolic process",333,4,0.811655218258365,4.92820092820093,0.0078597209762109,0.532615784668919,"1019;5166;8664;9470","ENSG00000135446;ENSG00000135930;ENSG00000100353;ENSG00000004799","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",175,3,0.426545535120762,7.03324675324675,0.00841312904094282,0.532615784668919,"2288;4763;5108","ENSG00000004478;ENSG00000196712;ENSG00000078674","geneontology_Biological_Process_noRedundant"
"GO:0001101","response to acid chemical",195,3,0.475293596277421,6.31188811188811,0.0112991847988642,0.664230649247515,"1019;2180;5166","ENSG00000135446;ENSG00000151726;ENSG00000004799","geneontology_Biological_Process_noRedundant"
"GO:0098542","defense response to other organism",210,3,0.511854642144915,5.86103896103896,0.0137985941161062,0.749674600801554,"6850;27086;51552","ENSG00000165025;ENSG00000114861;ENSG00000119396","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",82,2,0.1998670507423,10.0066518847007,0.0167420362742214,0.749674600801554,"2180;6850","ENSG00000151726;ENSG00000165025","geneontology_Biological_Process_noRedundant"
