"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0090559","regulation of membrane permeability",70,2,0.0697983602924884,28.6539682539683,0.00206073305129673,1,"7533;10015","ENSG00000170248;ENSG00000128245","geneontology_Biological_Process_noRedundant"
"GO:0031023","microtubule organizing center organization",119,2,0.11865721249723,16.8552754435107,0.00584087574241376,1,"4591;10015","ENSG00000108395;ENSG00000170248","geneontology_Biological_Process_noRedundant"
"GO:0032409","regulation of transporter activity",130,2,0.129625526257478,15.4290598290598,0.006935945923363,1,"7533;154881","ENSG00000243335;ENSG00000128245","geneontology_Biological_Process_noRedundant"
"GO:0032886","regulation of microtubule-based process",167,2,0.166518945269222,12.0106453759148,0.0112477183602351,1,"4591;10015","ENSG00000108395;ENSG00000170248","geneontology_Biological_Process_noRedundant"
"GO:1902115","regulation of organelle assembly",171,2,0.170507423000222,11.7296946068876,0.0117701982872962,1,"4591;10015","ENSG00000108395;ENSG00000170248","geneontology_Biological_Process_noRedundant"
"GO:0001539","cilium or flagellum-dependent cell motility",12,1,0.011965433192998,83.5740740740741,0.0119072481758324,1,"25981","ENSG00000114841","geneontology_Biological_Process_noRedundant"
"GO:0042391","regulation of membrane potential",196,2,0.195435408818967,10.2335600907029,0.0152755252920177,1,"7533;154881","ENSG00000243335;ENSG00000128245","geneontology_Biological_Process_noRedundant"
"GO:0070841","inclusion body assembly",16,1,0.0159539109239973,62.6805555555556,0.0158482292655607,1,"4591","ENSG00000108395","geneontology_Biological_Process_noRedundant"
"GO:0051260","protein homooligomerization",201,2,0.200421005982717,9.97899391929243,0.0160252427403786,1,"10015;154881","ENSG00000170248;ENSG00000243335","geneontology_Biological_Process_noRedundant"
"GO:0140112","extracellular vesicle biogenesis",20,1,0.0199423886549967,50.1444444444444,0.0197752321620881,1,"10015","ENSG00000170248","geneontology_Biological_Process_noRedundant"
"GO:0043900","regulation of multi-organism process",232,2,0.231331708397961,8.6455938697318,0.0210227670583794,1,"23005;23265","ENSG00000137802;ENSG00000182473","geneontology_Biological_Process_noRedundant"
"GO:0055081","anion homeostasis",28,1,0.0279193441169953,35.8174603174603,0.0275874768634631,1,"154881","ENSG00000243335","geneontology_Biological_Process_noRedundant"
"GO:0090150","establishment of protein localization to membrane",270,2,0.269222246842455,7.42880658436214,0.0279341256155079,1,"6124;7533","ENSG00000128245;ENSG00000174444","geneontology_Biological_Process_noRedundant"
"GO:0032637","interleukin-8 production",30,1,0.029913582982495,33.4296296296296,0.0295318693420482,1,"23005","ENSG00000137802","geneontology_Biological_Process_noRedundant"
"GO:0097722","sperm motility",31,1,0.0309107024152449,32.3512544802867,0.0305027689836576,1,"25981","ENSG00000114841","geneontology_Biological_Process_noRedundant"
"GO:0048857","neural nucleus development",35,1,0.0348991801462442,28.6539682539683,0.0343777392521919,1,"7533","ENSG00000128245","geneontology_Biological_Process_noRedundant"
