"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0044070","regulation of anion transport",42,10,3.13161976512298,3.19323568952098,0.000818581278690278,0.673692392362099,"18;5025;6622;6812;8737;9230;10550;10768;27166;57120","ENSG00000185236;ENSG00000137275;ENSG00000168710;ENSG00000136854;ENSG00000183044;ENSG00000047932;ENSG00000145335;ENSG00000144746;ENSG00000135124;ENSG00000169230","geneontology_Biological_Process_noRedundant"
"GO:0010948","negative regulation of cell cycle process",239,31,17.8204077110569,1.73957860575578,0.00167813848092657,0.690553984901284,"811;1019;1027;2273;2648;2810;3326;4850;5347;5526;5591;5932;5934;6015;7517;8738;9700;10919;22809;25904;25906;26058;29117;29980;51143;55755;60672;80314;81620;84861;246175","ENSG00000101773;ENSG00000096384;ENSG00000120616;ENSG00000103479;ENSG00000135446;ENSG00000135476;ENSG00000099910;ENSG00000166164;ENSG00000204120;ENSG00000144635;ENSG00000204227;ENSG00000166851;ENSG00000182973;ENSG00000138767;ENSG00000159147;ENSG00000169136;ENSG00000110200;ENSG00000169372;ENSG00000022267;ENSG00000111276;ENSG00000253729;ENSG00000179218;ENSG00000116691;ENSG00000136861;ENSG00000080802;ENSG00000167513;ENSG00000068971;ENSG00000108773;ENSG00000204371;ENSG00000126215;ENSG00000175793","geneontology_Biological_Process_noRedundant"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",77,13,5.74130290272546,2.26429439802397,0.00422039532241025,0.919933974147584,"894;898;901;1019;1027;1033;2810;3326;5347;5629;10983;27013;219736","ENSG00000105173;ENSG00000118971;ENSG00000096384;ENSG00000118816;ENSG00000135446;ENSG00000166851;ENSG00000100526;ENSG00000138764;ENSG00000115649;ENSG00000117707;ENSG00000165730;ENSG00000111276;ENSG00000175793","geneontology_Biological_Process_noRedundant"
"GO:0001963","synaptic transmission, dopaminergic",10,4,0.745623753600709,5.36463595839524,0.0044711250262337,0.919933974147584,"5865;6622;11315;25953","ENSG00000169213;ENSG00000127838;ENSG00000145335;ENSG00000116288","geneontology_Biological_Process_noRedundant"
"GO:0043270","positive regulation of ion transport",117,17,8.7237979171283,1.94869254898973,0.00582551386422736,0.958879582051824,"18;2273;2631;4302;5025;5170;5865;6622;6717;6812;9368;10142;10768;11315;27166;51393;84876","ENSG00000127914;ENSG00000168710;ENSG00000169213;ENSG00000075142;ENSG00000109062;ENSG00000140992;ENSG00000276045;ENSG00000136854;ENSG00000183044;ENSG00000022267;ENSG00000145335;ENSG00000135124;ENSG00000116288;ENSG00000146729;ENSG00000275023;ENSG00000187688;ENSG00000169230","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",40,8,2.98249501440284,2.68231797919762,0.00832862620244357,0.962917469433259,"18;5025;5733;5864;6622;6812;9368;10809","ENSG00000109062;ENSG00000136854;ENSG00000183044;ENSG00000050628;ENSG00000214530;ENSG00000145335;ENSG00000135124;ENSG00000105649","geneontology_Biological_Process_noRedundant"
"GO:0002526","acute inflammatory response",49,9,3.65355639264347,2.4633532462019,0.00933363084888428,0.962917469433259,"101;715;1773;2950;4968;5733;11315;25807;53833","ENSG00000151651;ENSG00000213918;ENSG00000159403;ENSG00000050628;ENSG00000084207;ENSG00000100263;ENSG00000174564;ENSG00000116288;ENSG00000114026","geneontology_Biological_Process_noRedundant"
"GO:0031099","regeneration",104,15,7.75448703744737,1.93436392730598,0.00990850928226128,0.962917469433259,"1019;1027;2950;4814;5802;6426;6430;6665;7049;7351;9448;9860;29956;57190;79647","ENSG00000129194;ENSG00000198799;ENSG00000174574;ENSG00000131669;ENSG00000135446;ENSG00000175567;ENSG00000143418;ENSG00000071054;ENSG00000111276;ENSG00000084207;ENSG00000162430;ENSG00000069702;ENSG00000105426;ENSG00000136450;ENSG00000100650","geneontology_Biological_Process_noRedundant"
"GO:0060191","regulation of lipase activity",42,8,3.13161976512298,2.55458855161678,0.0112105227598048,0.962917469433259,"387;636;5046;5170;5330;6622;10125;64788","ENSG00000140992;ENSG00000172575;ENSG00000151746;ENSG00000145335;ENSG00000067560;ENSG00000103227;ENSG00000137841;ENSG00000140479","geneontology_Biological_Process_noRedundant"
"GO:0001505","regulation of neurotransmitter levels",177,22,13.1975404387326,1.66697727520756,0.0120991632047047,0.962917469433259,"18;747;1728;3326;3749;4208;5025;5864;5865;6622;6812;8938;9515;10365;10550;11315;23396;23446;25953;27163;81539;84961","ENSG00000186111;ENSG00000081189;ENSG00000096384;ENSG00000127528;ENSG00000116396;ENSG00000169213;ENSG00000127838;ENSG00000136854;ENSG00000111371;ENSG00000183044;ENSG00000108306;ENSG00000070214;ENSG00000145335;ENSG00000181019;ENSG00000144746;ENSG00000145087;ENSG00000007516;ENSG00000135124;ENSG00000134780;ENSG00000138744;ENSG00000105649;ENSG00000116288","geneontology_Biological_Process_noRedundant"
"GO:0000075","cell cycle checkpoint",199,24,14.8379126966541,1.61747817841063,0.0128700998344664,0.962917469433259,"545;598;1027;2810;4850;5347;5591;5629;5934;6152;7517;8738;8914;25904;25906;26058;29980;51143;55755;64858;81620;84861;146956;246175","ENSG00000103479;ENSG00000099910;ENSG00000204120;ENSG00000144635;ENSG00000175054;ENSG00000166851;ENSG00000182973;ENSG00000138767;ENSG00000159147;ENSG00000110200;ENSG00000169372;ENSG00000154920;ENSG00000114391;ENSG00000117707;ENSG00000111276;ENSG00000253729;ENSG00000118655;ENSG00000171552;ENSG00000136861;ENSG00000080802;ENSG00000167513;ENSG00000111602;ENSG00000126215;ENSG00000175793","geneontology_Biological_Process_noRedundant"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis",246,28,18.3423443385774,1.52652242718564,0.0159887560260896,1,"1643;1653;1677;1773;1774;2068;4913;4968;5932;6117;10171;10535;10799;11340;28960;28987;53918;54059;54840;55218;56915;57804;60528;64782;64858;65080;146956;246175","ENSG00000104884;ENSG00000137074;ENSG00000101773;ENSG00000120699;ENSG00000181026;ENSG00000013563;ENSG00000169598;ENSG00000124787;ENSG00000213918;ENSG00000079785;ENSG00000138767;ENSG00000077348;ENSG00000132383;ENSG00000104889;ENSG00000154920;ENSG00000135900;ENSG00000006744;ENSG00000081177;ENSG00000175482;ENSG00000118655;ENSG00000152684;ENSG00000065057;ENSG00000110063;ENSG00000120158;ENSG00000134574;ENSG00000182362;ENSG00000141101;ENSG00000114026","geneontology_Biological_Process_noRedundant"
"GO:0006836","neurotransmitter transport",130,17,9.69310879680922,1.75382329409075,0.0161309096588378,1,"18;3749;4208;5864;5865;6622;6812;8938;9515;10550;11315;23396;23446;25953;27163;81539;84961","ENSG00000186111;ENSG00000081189;ENSG00000116396;ENSG00000169213;ENSG00000127838;ENSG00000136854;ENSG00000111371;ENSG00000183044;ENSG00000108306;ENSG00000070214;ENSG00000145335;ENSG00000144746;ENSG00000145087;ENSG00000007516;ENSG00000138744;ENSG00000105649;ENSG00000116288","geneontology_Biological_Process_noRedundant"
