"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0016049","cell growth",305,6,1.8247285619322,3.28816029143898,0.00936348437155121,1,"4089;5467;9175;23394;51176;81621","ENSG00000138795;ENSG00000101126;ENSG00000073803;ENSG00000107821;ENSG00000141646;ENSG00000112033","geneontology_Biological_Process_noRedundant"
"GO:0045927","positive regulation of growth",154,4,0.921338355860846,4.34151034151034,0.0133105891547325,1,"5467;9175;23394;51176","ENSG00000138795;ENSG00000101126;ENSG00000073803;ENSG00000112033","geneontology_Biological_Process_noRedundant"
"GO:0050886","endocrine process",30,2,0.17948149789497,11.1432098765432,0.0137298927823442,1,"4089;26056","ENSG00000135631;ENSG00000141646","geneontology_Biological_Process_noRedundant"
"GO:0061614","pri-miRNA transcription by RNA polymerase II",30,2,0.17948149789497,11.1432098765432,0.0137298927823442,1,"4089;5467","ENSG00000141646;ENSG00000112033","geneontology_Biological_Process_noRedundant"
"GO:0009914","hormone transport",157,4,0.939286505650343,4.25855154517575,0.0142020439043427,1,"4089;5467;26056;90550","ENSG00000135631;ENSG00000156026;ENSG00000141646;ENSG00000112033","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,4,0.95723465543984,4.1787037037037,0.0151307324082046,1,"1445;4089;5605;65009","ENSG00000103653;ENSG00000103034;ENSG00000141646;ENSG00000126934","geneontology_Biological_Process_noRedundant"
"GO:0001763","morphogenesis of a branching structure",94,3,0.562375360070906,5.33451536643026,0.0185034103037033,1,"4089;9175;51176","ENSG00000138795;ENSG00000073803;ENSG00000141646","geneontology_Biological_Process_noRedundant"
"GO:0045445","myoblast differentiation",38,2,0.227343230666962,8.79727095516569,0.0215244647102613,1,"5467;55662","ENSG00000112033;ENSG00000166135","geneontology_Biological_Process_noRedundant"
"GO:0032259","methylation",279,5,1.66917793042322,2.99548652595248,0.0250805445171796,1,"4089;22823;23463;51603;84705","ENSG00000130299;ENSG00000141646;ENSG00000010165;ENSG00000116237;ENSG00000143033","geneontology_Biological_Process_noRedundant"
"GO:0061053","somite development",44,2,0.263239530245956,7.5976430976431,0.0283137186614804,1,"4089;51176","ENSG00000138795;ENSG00000141646","geneontology_Biological_Process_noRedundant"
"GO:0014812","muscle cell migration",46,2,0.275204963438954,7.26731078904992,0.0307440686271604,1,"5467;65009","ENSG00000103034;ENSG00000112033","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",203,4,1.2144914690893,3.29355956942164,0.0327790254090561,1,"4089;22823;51176;65009","ENSG00000138795;ENSG00000103034;ENSG00000141646;ENSG00000143033","geneontology_Biological_Process_noRedundant"
"GO:0060021","roof of mouth development",48,2,0.287170396631952,6.9645061728395,0.0332543248628197,1,"4089;51176","ENSG00000138795;ENSG00000141646","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",212,4,1.26833591845779,3.15373864430468,0.0375459510267411,1,"1894;5605;9175;23394","ENSG00000114346;ENSG00000101126;ENSG00000073803;ENSG00000126934","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",133,3,0.795701307334367,3.7702589807853,0.0450105240387717,1,"1445;10293;51176","ENSG00000138795;ENSG00000183763;ENSG00000103653","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",58,2,0.346997562596942,5.76372924648787,0.0469293780251478,1,"4089;51176","ENSG00000138795;ENSG00000141646","geneontology_Biological_Process_noRedundant"
