"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0060485","mesenchyme development",141,5,1.06226456902282,4.70692532332082,0.00410428637806448,0.848250054804923,"2932;4193;51176;60412;84695","ENSG00000138795;ENSG00000115318;ENSG00000135679;ENSG00000082701;ENSG00000131558","geneontology_Biological_Process_noRedundant"
"GO:0061053","somite development",44,3,0.331486815865278,9.05013368983957,0.00434394877811051,0.848250054804923,"5727;51176;84695","ENSG00000138795;ENSG00000115318;ENSG00000185920","geneontology_Biological_Process_noRedundant"
"GO:0021510","spinal cord development",49,3,0.369155772213605,8.12665066026411,0.0058834290121581,0.848250054804923,"2068;5727;84695","ENSG00000104884;ENSG00000115318;ENSG00000185920","geneontology_Biological_Process_noRedundant"
"GO:0051961","negative regulation of nervous system development",165,5,1.24307555949479,4.0222816399287,0.0079274193528438,0.848250054804923,"2932;4193;5108;9860;66008","ENSG00000115993;ENSG00000198799;ENSG00000135679;ENSG00000082701;ENSG00000078674","geneontology_Biological_Process_noRedundant"
"GO:0031345","negative regulation of cell projection organization",108,4,0.813649457123864,4.9161220043573,0.0087801253612021,0.848250054804923,"4193;9860;66008;84260","ENSG00000115993;ENSG00000198799;ENSG00000135679;ENSG00000139437","geneontology_Biological_Process_noRedundant"
"GO:0009314","response to radiation",316,7,2.38067804121427,2.94033879374535,0.00938873180268307,0.848250054804923,"208;602;2068;4193;7439;9397;64710","ENSG00000104884;ENSG00000167995;ENSG00000069399;ENSG00000135679;ENSG00000105221;ENSG00000069275;ENSG00000152465","geneontology_Biological_Process_noRedundant"
"GO:0010975","regulation of neuron projection development",317,7,2.38821183248394,2.93106327704583,0.00954425808523074,0.848250054804923,"1857;2932;4193;5911;9860;23064;66008","ENSG00000115993;ENSG00000125249;ENSG00000198799;ENSG00000135679;ENSG00000161202;ENSG00000082701;ENSG00000107290","geneontology_Biological_Process_noRedundant"
"GO:0007212","dopamine receptor signaling pathway",20,2,0.150675825393308,13.2735294117647,0.00973551914601956,0.848250054804923,"2932;83855","ENSG00000082701;ENSG00000129911","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",175,5,1.31841347219145,3.79243697478992,0.0100805455649448,0.848250054804923,"2932;4193;5108;9860;66008","ENSG00000115993;ENSG00000198799;ENSG00000135679;ENSG00000082701;ENSG00000078674","geneontology_Biological_Process_noRedundant"
"GO:0001701","in utero embryonic development",246,6,1.85331265233769,3.23744619799139,0.010306805040157,0.848250054804923,"2068;2103;5727;9927;51176;55723","ENSG00000104884;ENSG00000138795;ENSG00000119715;ENSG00000185920;ENSG00000105011;ENSG00000116688","geneontology_Biological_Process_noRedundant"
"GO:0031532","actin cytoskeleton reorganization",66,3,0.497230223797917,6.03342245989305,0.0133463251452399,0.953960068765234,"5911;10456;123720","ENSG00000125249;ENSG00000143575;ENSG00000156232","geneontology_Biological_Process_noRedundant"
"GO:0071103","DNA conformation change",193,5,1.45402171504542,3.43873818957635,0.0149143113863361,0.953960068765234,"2068;23064;55723;57798;79172","ENSG00000104884;ENSG00000138092;ENSG00000157259;ENSG00000105011;ENSG00000107290","geneontology_Biological_Process_noRedundant"
"GO:0007050","cell cycle arrest",194,5,1.46155550631509,3.4210127349909,0.0152214356673293,0.953960068765234,"208;4193;4850;9927;123720","ENSG00000135679;ENSG00000105221;ENSG00000080802;ENSG00000116688;ENSG00000156232","geneontology_Biological_Process_noRedundant"
"GO:0005976","polysaccharide metabolic process",71,3,0.534899180146244,5.60853355426678,0.0162326784807938,0.953960068765234,"208;2103;2932","ENSG00000119715;ENSG00000082701;ENSG00000105221","geneontology_Biological_Process_noRedundant"
"GO:0017145","stem cell division",27,2,0.203412364280966,9.8322440087146,0.0173868785315656,0.953960068765234,"2103;51176","ENSG00000138795;ENSG00000119715","geneontology_Biological_Process_noRedundant"
"GO:0045103","intermediate filament-based process",28,2,0.210946155550632,9.48109243697479,0.0186342641715962,0.958499963326479,"3267;51542","ENSG00000173744;ENSG00000143952","geneontology_Biological_Process_noRedundant"
