"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0071684","organism emergence from protective structure",18,1,0.017948149789497,55.716049382716,0.0178134752727088,1,"55723","ENSG00000105011","geneontology_Biological_Process_noRedundant"
"GO:0098780","response to mitochondrial depolarisation",19,1,0.0189452692222468,52.7836257309942,0.0187947895181066,1,"55626","ENSG00000110497","geneontology_Biological_Process_noRedundant"
"GO:0098760","response to interleukin-7",23,1,0.0229337469532462,43.6038647342995,0.0227113372578781,1,"10755","ENSG00000123159","geneontology_Biological_Process_noRedundant"
"GO:0022616","DNA strand elongation",24,1,0.023930866385996,41.787037037037,0.0236883002662842,1,"2237","ENSG00000168496","geneontology_Biological_Process_noRedundant"
"GO:0007059","chromosome segregation",269,2,0.268225127409705,7.45642296571665,0.0277416135509428,1,"2237;64793","ENSG00000130695;ENSG00000168496","geneontology_Biological_Process_noRedundant"
"GO:0006308","DNA catabolic process",32,1,0.0319078218479947,31.3402777777778,0.0314728051236408,1,"2237","ENSG00000168496","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,2,0.294150232661201,6.79924670433145,0.0329266291643797,1,"2237;10755","ENSG00000123159;ENSG00000168496","geneontology_Biological_Process_noRedundant"
"GO:0043954","cellular component maintenance",39,1,0.0388876578772435,25.7150997150997,0.0382389364545818,1,"1741","ENSG00000082458","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",40,1,0.0398847773099934,25.0722222222222,0.0392020887380919,1,"10755","ENSG00000123159","geneontology_Biological_Process_noRedundant"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",40,1,0.0398847773099934,25.0722222222222,0.0392020887380919,1,"1741","ENSG00000082458","geneontology_Biological_Process_noRedundant"
"GO:0006284","base-excision repair",41,1,0.0408818967427432,24.4607046070461,0.0401643835523983,1,"2237","ENSG00000168496","geneontology_Biological_Process_noRedundant"
"GO:0016311","dephosphorylation",335,2,0.334035009971194,5.98739635157546,0.0416044419695064,1,"1741;23035","ENSG00000040199;ENSG00000082458","geneontology_Biological_Process_noRedundant"
"GO:0010657","muscle cell apoptotic process",43,1,0.0428761356082429,23.3229974160207,0.0420864034450884,1,"55626","ENSG00000110497","geneontology_Biological_Process_noRedundant"
"GO:0007164","establishment of tissue polarity",53,1,0.0528473299357412,18.9224318658281,0.0516452814443892,1,"1741","ENSG00000082458","geneontology_Biological_Process_noRedundant"
"GO:0097194","execution phase of apoptosis",55,1,0.0548415688012409,18.2343434343434,0.0535468499743232,1,"2237","ENSG00000168496","geneontology_Biological_Process_noRedundant"
"GO:0010498","proteasomal protein catabolic process",397,2,0.395856414801684,5.05233697173244,0.056601765042724,1,"10755;23392","ENSG00000123159;ENSG00000136813","geneontology_Biological_Process_noRedundant"
