"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0036230","granulocyte activation",319,44,24.4612965650702,1.79875992603068,8.6796532158484e-05,0.0442764359768252,"240;272;302;718;1509;1604;1794;1938;2495;2517;2720;2950;3146;3303;3326;4257;4311;4790;5315;5337;5660;5707;5718;5719;5787;5795;5873;5912;6282;8836;9218;10043;10075;10120;10383;10577;10890;11001;11010;25798;55754;79888;94103;258010","ENSG00000196549;ENSG00000067225;ENSG00000069974;ENSG00000149177;ENSG00000181467;ENSG00000133805;ENSG00000012779;ENSG00000117984;ENSG00000084733;ENSG00000096384;ENSG00000140284;ENSG00000139278;ENSG00000185627;ENSG00000170266;ENSG00000167658;ENSG00000084207;ENSG00000197746;ENSG00000101558;ENSG00000075651;ENSG00000100284;ENSG00000153395;ENSG00000173692;ENSG00000164713;ENSG00000115073;ENSG00000163191;ENSG00000109320;ENSG00000172057;ENSG00000182718;ENSG00000188229;ENSG00000197170;ENSG00000127329;ENSG00000204389;ENSG00000167996;ENSG00000086758;ENSG00000008394;ENSG00000196352;ENSG00000125730;ENSG00000189403;ENSG00000198168;ENSG00000134516;ENSG00000119655;ENSG00000179163;ENSG00000137563;ENSG00000112697","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",322,44,24.6913401064344,1.78200129317946,0.000108255344686614,0.0442764359768252,"240;272;302;718;1509;1604;1794;1938;2495;2517;2720;2950;3146;3303;3326;4257;4311;4790;5315;5337;5660;5707;5718;5719;5787;5795;5873;5912;6282;8836;9218;10043;10075;10120;10383;10577;10890;11001;11010;25798;55754;79888;94103;258010","ENSG00000196549;ENSG00000067225;ENSG00000069974;ENSG00000149177;ENSG00000181467;ENSG00000133805;ENSG00000012779;ENSG00000117984;ENSG00000084733;ENSG00000096384;ENSG00000140284;ENSG00000139278;ENSG00000185627;ENSG00000170266;ENSG00000167658;ENSG00000084207;ENSG00000197746;ENSG00000101558;ENSG00000075651;ENSG00000100284;ENSG00000153395;ENSG00000173692;ENSG00000164713;ENSG00000115073;ENSG00000163191;ENSG00000109320;ENSG00000172057;ENSG00000182718;ENSG00000188229;ENSG00000197170;ENSG00000127329;ENSG00000204389;ENSG00000167996;ENSG00000086758;ENSG00000008394;ENSG00000196352;ENSG00000125730;ENSG00000189403;ENSG00000198168;ENSG00000134516;ENSG00000119655;ENSG00000179163;ENSG00000137563;ENSG00000112697","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",225,33,17.2532656023222,1.91268138801262,0.000211028712256978,0.0575404955420692,"123;301;771;950;2055;2542;4363;5306;5660;5997;6566;7355;7439;8140;8501;9854;9962;10499;10577;11001;11238;23657;26207;26266;51228;54020;55144;55754;56910;80736;84230;89874;124935","ENSG00000151012;ENSG00000103257;ENSG00000074410;ENSG00000102100;ENSG00000135046;ENSG00000140284;ENSG00000140396;ENSG00000155380;ENSG00000084090;ENSG00000139433;ENSG00000171488;ENSG00000197746;ENSG00000137700;ENSG00000167703;ENSG00000154217;ENSG00000164707;ENSG00000167995;ENSG00000089057;ENSG00000183032;ENSG00000204385;ENSG00000138760;ENSG00000171492;ENSG00000174238;ENSG00000182372;ENSG00000169239;ENSG00000103222;ENSG00000172375;ENSG00000149150;ENSG00000160190;ENSG00000116741;ENSG00000119655;ENSG00000112697;ENSG00000147872","geneontology_Biological_Process_noRedundant"
"GO:0070555","response to interleukin-1",81,16,6.21117561683599,2.57600186937726,0.000359077649209505,0.068593465492246,"301;1326;2113;3091;3554;4524;4790;5970;6500;6714;7316;8517;8692;8878;9978;10010","ENSG00000197122;ENSG00000100644;ENSG00000136560;ENSG00000269335;ENSG00000135046;ENSG00000161011;ENSG00000100387;ENSG00000113558;ENSG00000107968;ENSG00000109320;ENSG00000173039;ENSG00000150991;ENSG00000134954;ENSG00000115594;ENSG00000068001;ENSG00000177000","geneontology_Biological_Process_noRedundant"
"GO:0098739","import across plasma membrane",45,11,3.45065312046444,3.18780231335436,0.000450075292324437,0.068593465492246,"481;483;2055;2534;5997;6548;8301;9990;23657;57181;64116","ENSG00000151012;ENSG00000140199;ENSG00000069849;ENSG00000073921;ENSG00000143153;ENSG00000196950;ENSG00000182372;ENSG00000090020;ENSG00000116741;ENSG00000138821;ENSG00000010810","geneontology_Biological_Process_noRedundant"
"GO:0045926","negative regulation of growth",134,22,10.2752781809386,2.14106125523801,0.000503130553732856,0.068593465492246,"604;694;2258;3091;3303;3475;3720;4502;5515;5795;5997;6494;7473;8692;8851;8878;9518;9538;56649;57556;84260;123879","ENSG00000108379;ENSG00000008083;ENSG00000100644;ENSG00000149177;ENSG00000188215;ENSG00000133639;ENSG00000113575;ENSG00000137648;ENSG00000006652;ENSG00000113916;ENSG00000161011;ENSG00000129682;ENSG00000213445;ENSG00000130513;ENSG00000149547;ENSG00000139437;ENSG00000125148;ENSG00000204389;ENSG00000092421;ENSG00000116741;ENSG00000068001;ENSG00000176749","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",184,27,14.1093372036768,1.9136263886984,0.000770841074710704,0.0900782855876223,"136;164;284;301;604;718;1604;2074;3098;3146;3554;4292;5795;5914;6778;8417;8780;9698;9846;10084;10125;10459;23529;51043;51704;64332;200558","ENSG00000156515;ENSG00000149177;ENSG00000175505;ENSG00000167191;ENSG00000135046;ENSG00000160685;ENSG00000154188;ENSG00000102103;ENSG00000113916;ENSG00000166747;ENSG00000131759;ENSG00000169621;ENSG00000170425;ENSG00000101782;ENSG00000033327;ENSG00000166888;ENSG00000115594;ENSG00000076242;ENSG00000196352;ENSG00000079950;ENSG00000125730;ENSG00000189403;ENSG00000144802;ENSG00000225830;ENSG00000116670;ENSG00000134644;ENSG00000172575","geneontology_Biological_Process_noRedundant"
"GO:0098656","anion transmembrane transport",137,21,10.5053217223029,1.99898685210343,0.001654267595669,0.155257200390288,"1185;1188;2055;2542;4363;5997;6566;6574;7355;7439;8140;8501;9962;9990;23657;26266;54020;55144;80736;84230;124935","ENSG00000151012;ENSG00000184908;ENSG00000140199;ENSG00000103257;ENSG00000102100;ENSG00000155380;ENSG00000171488;ENSG00000137700;ENSG00000167703;ENSG00000164707;ENSG00000167995;ENSG00000089057;ENSG00000204385;ENSG00000171492;ENSG00000182372;ENSG00000103222;ENSG00000149150;ENSG00000144136;ENSG00000160190;ENSG00000116741;ENSG00000011021","geneontology_Biological_Process_noRedundant"
"GO:0015748","organophosphate ester transport",60,12,4.60087082728592,2.60820189274448,0.00170820880625011,0.155257200390288,"950;2542;4363;5306;9854;10577;26207;51228;54020;55754;56910;80736","ENSG00000084090;ENSG00000139433;ENSG00000137700;ENSG00000154217;ENSG00000204385;ENSG00000138760;ENSG00000174238;ENSG00000103222;ENSG00000172375;ENSG00000160190;ENSG00000119655;ENSG00000112697","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",186,26,14.2626995645864,1.82293680675689,0.00195915864452567,0.1602591771222,"81;284;604;1021;1435;1613;2335;2621;3678;3691;4091;5054;5613;5795;5829;6281;6548;6714;10018;10580;23189;23499;79778;123720;151887;342184","ENSG00000197122;ENSG00000149177;ENSG00000248905;ENSG00000156232;ENSG00000183943;ENSG00000197747;ENSG00000154188;ENSG00000161638;ENSG00000113916;ENSG00000153094;ENSG00000137834;ENSG00000105810;ENSG00000106366;ENSG00000167657;ENSG00000089159;ENSG00000132470;ENSG00000127603;ENSG00000183087;ENSG00000164877;ENSG00000090020;ENSG00000130402;ENSG00000095637;ENSG00000091986;ENSG00000115414;ENSG00000107104;ENSG00000184371","geneontology_Biological_Process_noRedundant"
