"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0032984","protein-containing complex disassembly",266,12,5.40493468795356,2.22019334049409,0.00788956614419445,1,"119;740;3925;5119;5962;6418;6455;9342;26284;51263;54148;79142","ENSG00000141985;ENSG00000117632;ENSG00000040633;ENSG00000075340;ENSG00000154719;ENSG00000185414;ENSG00000099940;ENSG00000149792;ENSG00000132591;ENSG00000131165;ENSG00000137710;ENSG00000119335","geneontology_Biological_Process_noRedundant"
"GO:0017145","stem cell division",26,3,0.528301886792453,5.67857142857143,0.0152037099450073,1,"3815;8202;259266","ENSG00000124151;ENSG00000157404;ENSG00000066279","geneontology_Biological_Process_noRedundant"
"GO:1903509","liposaccharide metabolic process",75,5,1.52394775036284,3.28095238095238,0.0179652420609195,1,"2720;3815;5281;6484;10825","ENSG00000170266;ENSG00000162139;ENSG00000110080;ENSG00000157404;ENSG00000151665","geneontology_Biological_Process_noRedundant"
"GO:0038179","neurotrophin signaling pathway",29,3,0.589259796806967,5.09113300492611,0.0204430899675407,1,"4914;5781;10253","ENSG00000198400;ENSG00000136158;ENSG00000179295","geneontology_Biological_Process_noRedundant"
"GO:0010639","negative regulation of organelle organization",271,11,5.50653120464441,1.99762783342119,0.0220898975801014,1,"119;3925;3980;5885;5962;6418;10382;23411;79142;115704;100134934","ENSG00000117632;ENSG00000040633;ENSG00000096717;ENSG00000075340;ENSG00000142459;ENSG00000164754;ENSG00000257949;ENSG00000005156;ENSG00000137710;ENSG00000119335;ENSG00000104833","geneontology_Biological_Process_noRedundant"
"GO:0007548","sex differentiation",139,7,2.82438316400581,2.47841726618705,0.0229840969790434,1,"3815;4257;4914;5781;10184;23411;259266","ENSG00000008394;ENSG00000198400;ENSG00000096717;ENSG00000157404;ENSG00000145685;ENSG00000179295;ENSG00000066279","geneontology_Biological_Process_noRedundant"
"GO:0044321","response to leptin",12,2,0.243831640058055,8.20238095238095,0.0236981275482695,1,"9572;23411","ENSG00000126368;ENSG00000096717","geneontology_Biological_Process_noRedundant"
"GO:0042490","mechanoreceptor differentiation",31,3,0.629898403483309,4.76267281105991,0.0244198111602669,1,"4669;4914;64072","ENSG00000108784;ENSG00000198400;ENSG00000107736","geneontology_Biological_Process_noRedundant"
"GO:0043583","ear development",82,5,1.66618287373004,3.00087108013937,0.0253861871222615,1,"4669;5781;10253;23322;64072","ENSG00000108784;ENSG00000103494;ENSG00000136158;ENSG00000179295;ENSG00000107736","geneontology_Biological_Process_noRedundant"
"GO:0030099","myeloid cell differentiation",247,10,5.0188679245283,1.99248120300752,0.0288884659223732,1,"1777;3815;4211;5781;5925;23411;54790;56998;169200;192669","ENSG00000096717;ENSG00000105612;ENSG00000157404;ENSG00000178585;ENSG00000139687;ENSG00000179295;ENSG00000143995;ENSG00000126070;ENSG00000180694;ENSG00000168769","geneontology_Biological_Process_noRedundant"
"GO:0035249","synaptic transmission, glutamatergic",34,3,0.690856313497823,4.34243697478992,0.0311104833853466,1,"4914;59283;127262","ENSG00000142408;ENSG00000158109;ENSG00000198400","geneontology_Biological_Process_noRedundant"
"GO:0006022","aminoglycan metabolic process",87,5,1.7677793904209,2.82840722495895,0.0317381815680597,1,"2720;3423;4669;6484;11227","ENSG00000170266;ENSG00000108784;ENSG00000010404;ENSG00000110080;ENSG00000136542","geneontology_Biological_Process_noRedundant"
"GO:0005996","monosaccharide metabolic process",182,8,3.69811320754717,2.16326530612245,0.0319326554428584,1,"2720;3667;8790;9572;22934;23275;23411;55347","ENSG00000170266;ENSG00000126368;ENSG00000096717;ENSG00000169047;ENSG00000153574;ENSG00000186866;ENSG00000144827;ENSG00000254685","geneontology_Biological_Process_noRedundant"
"GO:0051653","spindle localization",36,3,0.731494920174165,4.10119047619048,0.0360508771574372,1,"10253;84501;259266","ENSG00000136158;ENSG00000204991;ENSG00000066279","geneontology_Biological_Process_noRedundant"
"GO:0016197","endosomal transport",157,7,3.19013062409289,2.19426751592357,0.0407022247124252,1,"382;5119;6642;9367;54497;55048;56850","ENSG00000028528;ENSG00000167987;ENSG00000165527;ENSG00000123595;ENSG00000068400;ENSG00000131165;ENSG00000008869","geneontology_Biological_Process_noRedundant"
"GO:0050906","detection of stimulus involved in sensory perception",16,2,0.32510885341074,6.15178571428571,0.0408676245607487,1,"3815;4914","ENSG00000198400;ENSG00000157404","geneontology_Biological_Process_noRedundant"
