"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",59,8,2.19787131107886,3.63988553819062,0.00143336575465969,1,"5062;5291;6461;7423;9047;9146;10006;79812","ENSG00000173269;ENSG00000107338;ENSG00000051382;ENSG00000180370;ENSG00000185359;ENSG00000136754;ENSG00000027869;ENSG00000173511","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",173,14,6.44460570875665,2.17235943247504,0.00511878388083042,1,"119;482;1435;3815;5291;5478;5627;7423;8976;9943;23396;29108;57118;158747","ENSG00000103490;ENSG00000183049;ENSG00000172939;ENSG00000196262;ENSG00000184500;ENSG00000075340;ENSG00000157404;ENSG00000130150;ENSG00000051382;ENSG00000186111;ENSG00000106299;ENSG00000173511;ENSG00000129244;ENSG00000184371","geneontology_Biological_Process_noRedundant"
"GO:0048863","stem cell differentiation",104,10,3.87421383647799,2.58116883116883,0.0052376467931996,1,"1072;3815;8482;11137;23081;54345;54517;54910;54940;64839","ENSG00000157404;ENSG00000109180;ENSG00000172757;ENSG00000136045;ENSG00000145743;ENSG00000138623;ENSG00000168758;ENSG00000107077;ENSG00000203883;ENSG00000091127","geneontology_Biological_Process_noRedundant"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",170,13,6.33284954039671,2.05278838808251,0.010830543060801,1,"3656;3956;5971;6275;7311;8837;23390;29108;57162;80149;81603;142678;497661","ENSG00000100097;ENSG00000103490;ENSG00000197530;ENSG00000197329;ENSG00000163874;ENSG00000186908;ENSG00000134070;ENSG00000221983;ENSG00000104856;ENSG00000171206;ENSG00000177576;ENSG00000003402;ENSG00000196154","geneontology_Biological_Process_noRedundant"
"GO:0048009","insulin-like growth factor receptor signaling pathway",13,3,0.484276729559748,6.19480519480519,0.0110881623650572,1,"3482;7249;9451","ENSG00000103197;ENSG00000172071;ENSG00000197081","geneontology_Biological_Process_noRedundant"
"GO:0060485","mesenchyme development",135,11,5.02902757619739,2.18730158730159,0.0118361978518795,1,"1072;4609;6275;6386;6939;8482;23187;23275;25805;54910;64839","ENSG00000019144;ENSG00000125878;ENSG00000172757;ENSG00000136997;ENSG00000145743;ENSG00000138623;ENSG00000196154;ENSG00000186866;ENSG00000168758;ENSG00000137575;ENSG00000095739","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",103,9,3.83696178035801,2.34560585046022,0.0143656529056587,1,"1435;3815;5588;7423;9732;9943;23396;57118;158747","ENSG00000128512;ENSG00000183049;ENSG00000172939;ENSG00000157404;ENSG00000130150;ENSG00000065675;ENSG00000186111;ENSG00000173511;ENSG00000184371","geneontology_Biological_Process_noRedundant"
"GO:0009791","post-embryonic development",59,6,2.19787131107886,2.72991415364297,0.021878897101135,1,"3482;3708;7543;10018;54542;59338","ENSG00000107679;ENSG00000005889;ENSG00000056586;ENSG00000153094;ENSG00000150995;ENSG00000197081","geneontology_Biological_Process_noRedundant"
"GO:0071216","cellular response to biotic stimulus",115,9,4.28398645379777,2.10084697910785,0.0274262729782738,1,"1649;3656;5976;6770;7494;9451;10018;29108;80149","ENSG00000103490;ENSG00000163874;ENSG00000134070;ENSG00000175197;ENSG00000005007;ENSG00000153094;ENSG00000172071;ENSG00000100219;ENSG00000147465","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",259,16,9.64828253507499,1.6583262297548,0.032371718750665,1,"2353;3656;3815;4772;5062;5291;5588;5971;7311;8976;10006;54542;57162;57590;59338;80149","ENSG00000197329;ENSG00000163874;ENSG00000131196;ENSG00000170345;ENSG00000134070;ENSG00000157404;ENSG00000221983;ENSG00000104856;ENSG00000065675;ENSG00000107679;ENSG00000051382;ENSG00000056586;ENSG00000180370;ENSG00000136754;ENSG00000106299;ENSG00000085449","geneontology_Biological_Process_noRedundant"
