"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,5,0.597828495457567,8.36360266864344,0.00031288051817191,0.257500666455482,"2781;2899;2912;2914;6752","ENSG00000124493;ENSG00000128266;ENSG00000180616;ENSG00000163873;ENSG00000164082","geneontology_Biological_Process_noRedundant"
"GO:0099177","regulation of trans-synaptic signaling",224,7,1.88610680257035,3.71134868421053,0.00269968987003422,0.571969138959754,"2899;2912;2914;9001;9066;11346;91683","ENSG00000124493;ENSG00000011347;ENSG00000173227;ENSG00000163873;ENSG00000173805;ENSG00000171992;ENSG00000164082","geneontology_Biological_Process_noRedundant"
"GO:0035249","synaptic transmission, glutamatergic",37,3,0.311544427210281,9.62944523470839,0.00362911351592299,0.571969138959754,"2899;2912;2914","ENSG00000124493;ENSG00000163873;ENSG00000164082","geneontology_Biological_Process_noRedundant"
"GO:0031016","pancreas development",40,3,0.336804786173277,8.90723684210526,0.00453209285557077,0.571969138959754,"3481;7466;55036","ENSG00000141519;ENSG00000167244;ENSG00000109501","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,3,0.345224905827609,8.68998716302952,0.0048605825556195,0.571969138959754,"2899;2912;2914","ENSG00000124493;ENSG00000163873;ENSG00000164082","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,3,0.345224905827609,8.68998716302952,0.0048605825556195,0.571969138959754,"864;6334;23114","ENSG00000196876;ENSG00000163531;ENSG00000020633","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,6,1.59982273432307,3.75041551246537,0.0051858679682999,0.571969138959754,"1278;1999;3679;4629;83716;85301","ENSG00000103196;ENSG00000196739;ENSG00000163435;ENSG00000135424;ENSG00000164692;ENSG00000133392","geneontology_Biological_Process_noRedundant"
"GO:0015696","ammonium transport",43,3,0.362065145136273,8.28580171358629,0.00555984582220903,0.571969138959754,"9066;91683;113451","ENSG00000011347;ENSG00000142920;ENSG00000173227","geneontology_Biological_Process_noRedundant"
"GO:0007218","neuropeptide signaling pathway",19,2,0.159982273432307,12.5013850415512,0.0109056943298125,0.99726515927063,"6752;11248","ENSG00000182575;ENSG00000180616","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,2,0.185242632395302,10.7966507177034,0.0144945890082837,1,"3679;23114","ENSG00000135424;ENSG00000163531","geneontology_Biological_Process_noRedundant"
"GO:0032615","interleukin-12 production",25,2,0.210502991358298,9.50105263157895,0.0185210363816448,1,"1240;3718","ENSG00000174600;ENSG00000105639","geneontology_Biological_Process_noRedundant"
"GO:0035637","multicellular organismal signaling",70,3,0.589408375803235,5.08984962406015,0.0209860477115823,1,"6334;23114;149461","ENSG00000164007;ENSG00000196876;ENSG00000163531","geneontology_Biological_Process_noRedundant"
"GO:0015837","amine transport",27,2,0.227343230666962,8.79727095516569,0.0214367373126592,1,"9066;91683","ENSG00000011347;ENSG00000173227","geneontology_Biological_Process_noRedundant"
"GO:0015844","monoamine transport",28,2,0.235763350321294,8.48308270676692,0.0229614540827723,1,"9066;91683","ENSG00000011347;ENSG00000173227","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",133,4,1.11987591402615,3.57182429758607,0.0255781218978159,1,"1240;3718;10365;84166","ENSG00000127528;ENSG00000174600;ENSG00000105639;ENSG00000140853","geneontology_Biological_Process_noRedundant"
"GO:0048771","tissue remodeling",80,3,0.673609572346554,4.45361842105263,0.0296828823664437,1,"1999;4853;9066","ENSG00000134250;ENSG00000011347;ENSG00000163435","geneontology_Biological_Process_noRedundant"
