"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0099177","regulation of trans-synaptic signaling",224,6,0.769333037890538,7.79896313364055,9.5645873325223e-05,0.0787165537466585,"2899;2912;2914;9001;11346;91683","ENSG00000163873;ENSG00000171992;ENSG00000164082;ENSG00000173805;ENSG00000124493;ENSG00000173227","geneontology_Biological_Process_noRedundant"
"GO:0035249","synaptic transmission, glutamatergic",37,3,0.127077332151562,23.6076721883174,0.00026338614515542,0.0982131991580476,"2899;2912;2914","ENSG00000163873;ENSG00000164082;ENSG00000124493","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,3,0.140815422113893,21.3044846577498,0.000358006801305155,0.0982131991580476,"2899;2912;2914","ENSG00000163873;ENSG00000164082;ENSG00000124493","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,3,0.243851096831376,12.30258973194,0.00179036800115484,0.368368216237608,"2899;2912;2914","ENSG00000163873;ENSG00000164082;ENSG00000124493","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,2,0.140815422113893,14.2029897718332,0.00861306461318012,1,"864;23114","ENSG00000163531;ENSG00000020633","geneontology_Biological_Process_noRedundant"
"GO:0010927","cellular component assembly involved in morphogenesis",57,2,0.195767781963217,10.2161856253537,0.0162033754325126,1,"4629;23114","ENSG00000133392;ENSG00000163531","geneontology_Biological_Process_noRedundant"
"GO:0050808","synapse organization",201,3,0.690339020607135,4.34569090033702,0.0309457387880084,1,"11346;23114;375323","ENSG00000171992;ENSG00000163531;ENSG00000156959","geneontology_Biological_Process_noRedundant"
"GO:0015850","organic hydroxy compound transport",106,2,0.364059384001773,5.49360925136945,0.050944354332125,1,"64137;91683","ENSG00000172350;ENSG00000173227","geneontology_Biological_Process_noRedundant"
"GO:0006907","pinocytosis",16,1,0.0549523598493242,18.1975806451613,0.0536026966882622,1,"150696","ENSG00000155066","geneontology_Biological_Process_noRedundant"
"GO:0042219","cellular modified amino acid catabolic process",16,1,0.0549523598493242,18.1975806451613,0.0536026966882622,1,"5625","ENSG00000100033","geneontology_Biological_Process_noRedundant"
"GO:0021915","neural tube development",114,2,0.391535563926435,5.10809281267685,0.0579815880354301,1,"27443;57167","ENSG00000099954;ENSG00000101115","geneontology_Biological_Process_noRedundant"
"GO:0002009","morphogenesis of an epithelium",279,3,0.95823177487259,3.13076656260839,0.0695471880660414,1,"388;55036;57167","ENSG00000101115;ENSG00000141519;ENSG00000143878","geneontology_Biological_Process_noRedundant"
"GO:0031279","regulation of cyclase activity",21,1,0.072124972302238,13.8648233486943,0.069775588522124,1,"2912","ENSG00000164082","geneontology_Biological_Process_noRedundant"
"GO:0051932","synaptic transmission, GABAergic",21,1,0.072124972302238,13.8648233486943,0.069775588522124,1,"9001","ENSG00000173805","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,1,0.0755594947928207,13.2346041055718,0.0729779157576385,1,"23114","ENSG00000163531","geneontology_Biological_Process_noRedundant"
"GO:0051339","regulation of lyase activity",22,1,0.0755594947928207,13.2346041055718,0.0729779157576385,1,"2912","ENSG00000164082","geneontology_Biological_Process_noRedundant"
