"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0090130","tissue migration",174,5,0.53977398626191,9.26313628899836,0.000172389727345568,0.141876745605402,"306;388;634;6776;9839","ENSG00000126561;ENSG00000138772;ENSG00000143878;ENSG00000079385;ENSG00000169554","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",51,3,0.158209616662974,18.9621848739496,0.000503996659398265,0.193039620379325,"634;3383;5272","ENSG00000079385;ENSG00000090339;ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0001667","ameboidal-type cell migration",236,5,0.732107245734545,6.8296004842615,0.000703668118029133,0.193039620379325,"306;388;634;6776;9839","ENSG00000126561;ENSG00000138772;ENSG00000143878;ENSG00000079385;ENSG00000169554","geneontology_Biological_Process_noRedundant"
"GO:0003158","endothelium development",70,3,0.217150454243297,13.815306122449,0.00127360525341991,0.262044280891146,"388;634;3383","ENSG00000143878;ENSG00000079385;ENSG00000090339","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,3,0.254376246399291,11.7935540069686,0.00200987635682437,0.295393762966421,"306;634;3383","ENSG00000138772;ENSG00000079385;ENSG00000090339","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,3,0.260580545091957,11.5127551020408,0.00215353897666892,0.295393762966421,"7832;9289;9839","ENSG00000159388;ENSG00000169554;ENSG00000205336","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",203,4,0.629736317305562,6.35186488388459,0.00333046176196239,0.309569476474269,"7832;9289;9839;57801","ENSG00000159388;ENSG00000169554;ENSG00000188290;ENSG00000205336","geneontology_Biological_Process_noRedundant"
"GO:0030900","forebrain development",206,4,0.63904276534456,6.25936199722608,0.00351078733034416,0.309569476474269,"306;7832;9289;9839","ENSG00000138772;ENSG00000159388;ENSG00000169554;ENSG00000205336","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,4,0.648349213383559,6.16951469583049,0.00369769220381455,0.309569476474269,"3383;6776;7273;9052","ENSG00000126561;ENSG00000013588;ENSG00000090339;ENSG00000155657","geneontology_Biological_Process_noRedundant"
"GO:0051348","negative regulation of transferase activity",210,4,0.651451362729891,6.14013605442177,0.00376147602034349,0.309569476474269,"634;1026;6609;9052","ENSG00000013588;ENSG00000079385;ENSG00000124762;ENSG00000166311","geneontology_Biological_Process_noRedundant"
"GO:0002449","lymphocyte mediated immunity",111,3,0.344338577442943,8.71235521235521,0.00474087787060729,0.35470386250089,"634;3383;5272","ENSG00000079385;ENSG00000090339;ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0097305","response to alcohol",121,3,0.375360070906271,7.99232585596222,0.00602911405615369,0.413496739017874,"1026;3248;3383","ENSG00000090339;ENSG00000124762;ENSG00000164120","geneontology_Biological_Process_noRedundant"
"GO:0002064","epithelial cell development",125,3,0.387768668291602,7.73657142857143,0.00659762549613629,0.417680444870782,"639;1026;3383","ENSG00000057657;ENSG00000090339;ENSG00000124762","geneontology_Biological_Process_noRedundant"
"GO:0061053","somite development",44,2,0.136494571238644,14.6525974025974,0.00810056956208727,0.44556740667565,"9839;57801","ENSG00000169554;ENSG00000188290","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,4,0.825171726124529,4.84747583243824,0.00864750807146675,0.44556740667565,"306;388;634;9289","ENSG00000138772;ENSG00000143878;ENSG00000079385;ENSG00000205336","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",139,3,0.431198759140261,6.95734840698869,0.00883508813554679,0.44556740667565,"3383;6609;6776","ENSG00000126561;ENSG00000090339;ENSG00000166311","geneontology_Biological_Process_noRedundant"
